Network_id,type,gini,percentile_observed_gini
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,observed,0.43982758620689655,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3886206896551725,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3886206896551725,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.37327586206896557,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3463793103448276,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3994827586206897,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.39568965517241383,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.36241379310344835,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.4172413793103449,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.40206896551724136,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3881034482758621,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3805172413793103,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.39568965517241383,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.38637931034482764,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3608620689655173,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.345,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3698275862068965,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.38224137931034474,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.36793103448275866,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.36810344827586206,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.39137931034482754,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3515517241379311,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.386206896551724,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3901724137931035,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3936206896551724,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3844827586206896,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.38844827586206887,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3791379310344827,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.33896551724137924,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.37724137931034485,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3937931034482758,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3791379310344827,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3832758620689656,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3593103448275863,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.40137931034482754,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3699999999999999,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3555172413793104,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.39310344827586197,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3518965517241379,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.35310344827586215,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.36758620689655164,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.38172413793103455,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.39155172413793093,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3315517241379311,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.4144827586206896,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.38172413793103455,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3667241379310344,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3932758620689656,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3986206896551725,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.37327586206896557,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3699999999999999,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3429310344827585,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.35741379310344823,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.39706896551724147,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.40655172413793106,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3905172413793103,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.37189655172413794,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3518965517241379,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.35810344827586205,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.38103448275862073,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3644827586206896,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.37706896551724145,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.40206896551724136,1
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,null,0.3553448275862068,1
