Network_id,type,gini,percentile_observed_gini
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3490028490028491,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3732193732193733,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3333333333333334,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.35612535612535606,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.32905982905982917,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.321937321937322,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.36324786324786323,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.34188034188034194,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.35754985754985763,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.33190883190883186,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.34757834757834755,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.35042735042735046,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3376068376068377,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3547008547008547,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3703703703703704,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3732193732193733,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.3376068376068377,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.34188034188034194,0.98
12_14_bartomeus_spain_2008_Urbanizaciones_unp,null,0.33903133903133903,0.98
