Network_id,type,gini,percentile_observed_gini
13_3_kaiser-bunbury_2011_seychelles_copolia,observed,0.39952830188679256,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.33380503144654083,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3632075471698113,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3820754716981132,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.34213836477987414,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3463836477987421,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3668238993710693,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3144654088050314,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3481132075471698,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3026729559748427,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3630503144654089,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.36367924528301887,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.35911949685534594,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3292452830188679,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.36367924528301887,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.35534591194968557,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3410377358490566,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3360062893081761,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.33742138364779883,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3661949685534591,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.334433962264151,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3581761006289308,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3816037735849056,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.36415094339622645,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.33160377358490556,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3209119496855346,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.33553459119496853,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3550314465408806,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3309748427672956,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.36745283018867925,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3399371069182391,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3566037735849057,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.34544025157232694,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3515723270440252,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.354559748427673,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.33836477987421376,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3377358490566038,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3698113207547169,0.996
13_3_kaiser-bunbury_2011_seychelles_copolia,null,0.3259433962264151,0.996
