Network_id,type,gini,percentile_observed_gini
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.43706563706563706,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.43397683397683406,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.4301158301158302,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.45250965250965247,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.43397683397683406,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.4440154440154439,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.4486486486486486,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.42625482625482614,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.43552123552123556,0.985
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,null,0.43706563706563706,0.985
