Network_id,type,gini,percentile_observed_gini
17_1_arroyo_correa_new_zealand_2019_1,observed,0.512095238095238,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4671428571428572,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.45466666666666666,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4567619047619048,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4640952380952382,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4596190476190477,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.48038095238095246,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4558095238095238,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.43085714285714294,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.43495238095238087,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4624761904761906,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.41847619047619056,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4545714285714285,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4376190476190477,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4634285714285714,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4464761904761906,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.43380952380952376,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4359047619047619,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4524761904761906,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.45952380952380956,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4336190476190477,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4316190476190477,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.40714285714285714,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4399047619047619,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4334285714285714,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4753333333333333,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4300952380952382,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4512380952380953,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4294285714285714,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.47904761904761906,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.44238095238095243,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4929523809523809,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4383809523809524,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.46638095238095245,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4505714285714285,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.44571428571428584,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4476190476190477,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4439047619047619,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4414285714285714,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4569523809523809,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4321904761904761,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.46485714285714297,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.44171428571428584,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.44438095238095243,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4620000000000001,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4392380952380953,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4579047619047619,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4299047619047619,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4456190476190477,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.44285714285714295,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4479047619047619,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4640000000000001,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.45304761904761903,1
17_1_arroyo_correa_new_zealand_2019_1,null,0.4519047619047619,1
