Network_id,type,gini,percentile_observed_gini
13_4_kaiser-bunbury_2011_seychelles_la_reserve,observed,0.42701525054466244,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.33202614379084977,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3442265795206973,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3636165577342049,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3843137254901962,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3610021786492374,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.40936819172113287,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3538126361655773,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.39041394335511986,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3753812636165578,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3694989106753814,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3490196078431373,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.34291938997821364,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3490196078431373,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3660130718954248,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.38562091503267987,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.398474945533769,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3675381263616559,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.4010893246187363,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3699346405228758,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.36209150326797385,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.4115468409586058,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3631808278867103,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.32265795206971676,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.36034858387799557,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.38322440087145976,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.35468409586056654,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.38082788671023965,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.33594771241830074,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3989106753812636,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.37799564270152514,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3799564270152506,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3723311546840959,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.37581699346405223,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3812636165577343,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3655773420479304,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.33420479302832246,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3771241830065359,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.37581699346405223,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.36427015250544675,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3871459694989107,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.38518518518518524,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3494553376906319,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3766884531590415,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3725490196078431,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.37189542483660126,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.35250544662309363,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3540305010893247,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3660130718954248,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.365359477124183,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3745098039215686,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3649237472766886,1
13_4_kaiser-bunbury_2011_seychelles_la_reserve,null,0.3725490196078431,1
