Network_id,type,gini,percentile_observed_gini
13_1_kaiser-bunbury_2011_seychelles_bernica,observed,0.4237096774193547,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3824193548387096,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34838709677419355,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3783870967741936,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3809677419354838,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36806451612903235,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.32887096774193547,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3638709677419354,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3616129032258064,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.332741935483871,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36854838709677407,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3896774193548387,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3961290322580644,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.35354838709677416,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.38306451612903225,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34935483870967743,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3530645161290322,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34209677419354834,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3390322580645162,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3574193548387097,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3814516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.387258064516129,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.38338709677419347,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3269354838709677,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.37790322580645164,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.372741935483871,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34564516129032263,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34241935483870956,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3664516129032258,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3466129032258065,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3691935483870967,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3514516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3753225806451612,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34354838709677415,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.38193548387096765,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3598387096774194,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.379032258064516,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.362741935483871,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.38532258064516123,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.37177419354838714,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3541935483870968,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3714516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.334516129032258,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.35112903225806447,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36677419354838703,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.37322580645161296,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.4059677419354839,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3629032258064515,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3885483870967741,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.35048387096774203,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3543548387096773,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3937096774193549,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34725806451612895,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3738709677419354,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34693548387096773,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36790322580645163,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3501612903225806,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.35806451612903234,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.37419354838709684,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3591935483870967,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3514516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3599999999999999,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36322580645161295,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.37193548387096764,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3809677419354838,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3217741935483871,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3429032258064515,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3512903225806452,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3625806451612903,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36435483870967733,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3561290322580646,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3574193548387097,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3699999999999999,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3616129032258064,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3529032258064515,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3912903225806452,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3764516129032258,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.39064516129032256,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3514516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3716129032258064,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3764516129032258,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3640322580645161,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3712903225806452,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.379032258064516,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3601612903225806,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3899999999999999,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36306451612903223,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3637096774193549,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3614516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3662903225806451,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36677419354838703,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3762903225806451,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3351612903225807,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34806451612903233,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.39419354838709686,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3579032258064516,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3514516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3529032258064515,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3529032258064515,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.38951612903225796,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3503225806451613,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.35241935483870956,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3332258064516129,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.35241935483870956,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.38064516129032255,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3735483870967742,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3837096774193549,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36564516129032265,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36806451612903235,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.36790322580645163,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3553225806451612,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.3814516129032257,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.4059677419354839,0.999
13_1_kaiser-bunbury_2011_seychelles_bernica,null,0.34225806451612906,0.999
