Network_id,type,gini,percentile_observed_gini
14_1_kaiser-bunbury_2010_mauritius_control,observed,0.5569568157097922,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47223447099979415,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.48741805567804325,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.49337096157803445,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4670458888202958,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47448334656201313,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4883734603286592,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47701149425287365,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.46594349883881586,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4746303318928771,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4897992180380398,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47166122820942463,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4750712878854691,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4751447805509011,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4902548725637182,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4716024340770791,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.48334656201311105,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47310168445189166,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.45444924596525277,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4682952641326395,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4723961548637446,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.45843254843166653,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4549195990240174,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47127906634917843,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47421877296645804,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.4904900490931006,1
14_1_kaiser-bunbury_2010_mauritius_control,null,0.47493900108769155,1
