Network_id,type,gini,percentile_observed_gini
3_2_dupont_2009_denmark_ib,null,0.40516186450105685,0.021
3_2_dupont_2009_denmark_ib,null,0.4111111111111112,0.021
3_2_dupont_2009_denmark_ib,null,0.4118811881188118,0.021
3_2_dupont_2009_denmark_ib,null,0.4073868060963399,0.021
3_2_dupont_2009_denmark_ib,null,0.4143183549124143,0.021
3_2_dupont_2009_denmark_ib,null,0.4041404140414042,0.021
3_2_dupont_2009_denmark_ib,null,0.4238262535931012,0.021
3_2_dupont_2009_denmark_ib,null,0.40505061742129267,0.021
3_2_dupont_2009_denmark_ib,null,0.4111111111111112,0.021
3_2_dupont_2009_denmark_ib,null,0.41801762593841807,0.021
3_2_dupont_2009_denmark_ib,null,0.41441144114411443,0.021
3_2_dupont_2009_denmark_ib,null,0.42283684890228157,0.021
3_2_dupont_2009_denmark_ib,null,0.41518877162441514,0.021
3_2_dupont_2009_denmark_ib,null,0.4294687533269457,0.021
3_2_dupont_2009_denmark_ib,null,0.41518151815181525,0.021
3_2_dupont_2009_denmark_ib,null,0.41747361549341755,0.021
3_2_dupont_2009_denmark_ib,null,0.41056105610561056,0.021
3_2_dupont_2009_denmark_ib,null,0.4127612761276127,0.021
3_2_dupont_2009_denmark_ib,null,0.42369780456306505,0.021
3_2_dupont_2009_denmark_ib,null,0.4269012007583737,0.021
3_2_dupont_2009_denmark_ib,null,0.4101210121012102,0.021
3_2_dupont_2009_denmark_ib,null,0.41342134213421344,0.021
3_2_dupont_2009_denmark_ib,null,0.40861052397374564,0.021
3_2_dupont_2009_denmark_ib,null,0.4129812981298129,0.021
3_2_dupont_2009_denmark_ib,null,0.41692960504841703,0.021
3_2_dupont_2009_denmark_ib,null,0.41397139713971387,0.021
3_2_dupont_2009_denmark_ib,null,0.4167120008704166,0.021
3_2_dupont_2009_denmark_ib,null,0.42258731367642266,0.021
3_2_dupont_2009_denmark_ib,null,0.416059188336416,0.021
3_2_dupont_2009_denmark_ib,null,0.40968096809680965,0.021
3_2_dupont_2009_denmark_ib,null,0.42062887607442057,0.021
3_2_dupont_2009_denmark_ib,null,0.4182352301164183,0.021
3_2_dupont_2009_denmark_ib,null,0.4214377959535083,0.021
3_2_dupont_2009_denmark_ib,null,0.41853207059836417,0.021
3_2_dupont_2009_denmark_ib,null,0.4144271570014144,0.021
3_2_dupont_2009_denmark_ib,null,0.41232123212321237,0.021
3_2_dupont_2009_denmark_ib,null,0.39649482189598273,0.021
3_2_dupont_2009_denmark_ib,null,0.4292558288086874,0.021
3_2_dupont_2009_denmark_ib,null,0.4203129990418397,0.021
3_2_dupont_2009_denmark_ib,null,0.40814081408140823,0.021
3_2_dupont_2009_denmark_ib,null,0.41497116744641493,0.021
3_2_dupont_2009_denmark_ib,null,0.4111111111111112,0.021
3_2_dupont_2009_denmark_ib,null,0.3977272727272727,0.021
3_2_dupont_2009_denmark_ib,null,0.42776535718087927,0.021
3_2_dupont_2009_denmark_ib,null,0.4101210121012102,0.021
3_2_dupont_2009_denmark_ib,null,0.4074980531761041,0.021
3_2_dupont_2009_denmark_ib,null,0.4138831465564139,0.021
3_2_dupont_2009_denmark_ib,null,0.4209552823414209,0.021
3_2_dupont_2009_denmark_ib,null,0.4007650765076507,0.021
3_2_dupont_2009_denmark_ib,null,0.40905551229280235,0.021
3_2_dupont_2009_denmark_ib,null,0.41736481340441745,0.021
3_2_dupont_2009_denmark_ib,null,0.4113311331133114,0.021
3_2_dupont_2009_denmark_ib,null,0.40594059405940586,0.021
3_2_dupont_2009_denmark_ib,null,0.39899852054170926,0.021
3_2_dupont_2009_denmark_ib,null,0.4103410341034104,0.021
3_2_dupont_2009_denmark_ib,null,0.40166516651665174,0.021
3_2_dupont_2009_denmark_ib,null,0.41214231313241223,0.021
3_2_dupont_2009_denmark_ib,null,0.4037156524641228,0.021
3_2_dupont_2009_denmark_ib,null,0.3999089564128826,0.021
3_2_dupont_2009_denmark_ib,null,0.42025398191993113,0.021
3_2_dupont_2009_denmark_ib,null,0.4182092122255703,0.021
3_2_dupont_2009_denmark_ib,null,0.41724063710718906,0.021
3_2_dupont_2009_denmark_ib,null,0.41172544220714213,0.021
3_2_dupont_2009_denmark_ib,null,0.40880088008800874,0.021
3_2_dupont_2009_denmark_ib,null,0.4080308030803079,0.021
3_2_dupont_2009_denmark_ib,null,0.40211521152115215,0.021
3_2_dupont_2009_denmark_ib,null,0.41166116611661163,0.021
3_2_dupont_2009_denmark_ib,null,0.4187792405614188,0.021
3_2_dupont_2009_denmark_ib,null,0.4249973384435217,0.021
3_2_dupont_2009_denmark_ib,null,0.4240206629358587,0.021
3_2_dupont_2009_denmark_ib,null,0.41243124312431245,0.021
3_2_dupont_2009_denmark_ib,null,0.4191056468284191,0.021
3_2_dupont_2009_denmark_ib,null,0.43227301453549605,0.021
3_2_dupont_2009_denmark_ib,null,0.42744597040349186,0.021
3_2_dupont_2009_denmark_ib,null,0.4112718964204112,0.021
3_2_dupont_2009_denmark_ib,null,0.4075907590759076,0.021
3_2_dupont_2009_denmark_ib,null,0.42100731812311665,0.021
3_2_dupont_2009_denmark_ib,null,0.4100110011001099,0.021
3_2_dupont_2009_denmark_ib,null,0.4234825656478691,0.021
3_2_dupont_2009_denmark_ib,null,0.4031594170653021,0.021
3_2_dupont_2009_denmark_ib,null,0.42262160998708564,0.021
3_2_dupont_2009_denmark_ib,null,0.40694181777728344,0.021
3_2_dupont_2009_denmark_ib,null,0.4207920792079207,0.021
3_2_dupont_2009_denmark_ib,null,0.4091667593725665,0.021
3_2_dupont_2009_denmark_ib,null,0.42423590185105464,0.021
3_2_dupont_2009_denmark_ib,null,0.41051028179741045,0.021
3_2_dupont_2009_denmark_ib,null,0.4102310231023103,0.021
3_2_dupont_2009_denmark_ib,null,0.4198235040895393,0.021
3_2_dupont_2009_denmark_ib,null,0.43111438803454805,0.021
3_2_dupont_2009_denmark_ib,null,0.41714720922641724,0.021
3_2_dupont_2009_denmark_ib,null,0.4182352301164183,0.021
3_2_dupont_2009_denmark_ib,null,0.4041606407831795,0.021
3_2_dupont_2009_denmark_ib,null,0.4092780064523307,0.021
3_2_dupont_2009_denmark_ib,null,0.4082767827344531,0.021
3_2_dupont_2009_denmark_ib,null,0.4162767925144162,0.021
3_2_dupont_2009_denmark_ib,null,0.41301272984441306,0.021
3_2_dupont_2009_denmark_ib,null,0.41562397998041556,0.021
3_2_dupont_2009_denmark_ib,null,0.4108910891089108,0.021
3_2_dupont_2009_denmark_ib,null,0.42995576153360027,0.021
3_2_dupont_2009_denmark_ib,null,0.41056105610561056,0.021
3_2_dupont_2009_denmark_ib,null,0.40816553565468916,0.021
3_2_dupont_2009_denmark_ib,null,0.41225111522141233,0.021
3_2_dupont_2009_denmark_ib,null,0.4200387430047352,0.021
3_2_dupont_2009_denmark_ib,null,0.4186704384724187,0.021
3_2_dupont_2009_denmark_ib,null,0.4163855946034163,0.021
3_2_dupont_2009_denmark_ib,null,0.40968096809680965,0.021
3_2_dupont_2009_denmark_ib,null,0.4225487064835516,0.021
3_2_dupont_2009_denmark_ib,null,0.41831683168316824,0.021
3_2_dupont_2009_denmark_ib,null,0.4188880426504189,0.021
3_2_dupont_2009_denmark_ib,null,0.40605184113917003,0.021
3_2_dupont_2009_denmark_ib,null,0.41562397998041556,0.021
3_2_dupont_2009_denmark_ib,null,0.4122112211221123,0.021
3_2_dupont_2009_denmark_ib,null,0.42595549877568395,0.021
3_2_dupont_2009_denmark_ib,null,0.4082767827344531,0.021
3_2_dupont_2009_denmark_ib,null,0.4259578131726216,0.021
3_2_dupont_2009_denmark_ib,null,0.4260619610348131,0.021
3_2_dupont_2009_denmark_ib,null,0.4108910891089108,0.021
3_2_dupont_2009_denmark_ib,null,0.41736481340441745,0.021
