Network_id,type,gini,percentile_observed_gini
15_3_peralta_2006_mendoza_site_3,observed,0.4320987654320988,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3858024691358025,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3907407407407407,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3925925925925925,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40061728395061735,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39629629629629626,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3765432098765432,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40061728395061735,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3709876543209877,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3740740740740741,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3932098765432098,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40061728395061735,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40123456790123446,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4018518518518518,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4179012345679013,0.988
15_3_peralta_2006_mendoza_site_3,null,0.36790123456790125,0.988
15_3_peralta_2006_mendoza_site_3,null,0.42345679012345683,0.988
15_3_peralta_2006_mendoza_site_3,null,0.37283950617283945,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3907407407407407,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3648148148148148,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3851851851851852,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3876543209876543,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38888888888888895,0.988
15_3_peralta_2006_mendoza_site_3,null,0.42839506172839503,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3759259259259259,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39135802469135805,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40740740740740733,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4092592592592593,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3882716049382716,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3925925925925925,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3858024691358025,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3975308641975309,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38703703703703696,0.988
15_3_peralta_2006_mendoza_site_3,null,0.37962962962962965,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3790123456790123,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40802469135802466,0.988
15_3_peralta_2006_mendoza_site_3,null,0.44074074074074077,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4049382716049382,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3969135802469136,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38950617283950606,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4061728395061729,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3672839506172839,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38888888888888895,0.988
15_3_peralta_2006_mendoza_site_3,null,0.41728395061728396,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3827160493827161,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3839506172839505,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40555555555555556,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39629629629629626,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3925925925925925,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3901234567901234,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38950617283950606,0.988
15_3_peralta_2006_mendoza_site_3,null,0.378395061728395,0.988
15_3_peralta_2006_mendoza_site_3,null,0.42839506172839503,0.988
15_3_peralta_2006_mendoza_site_3,null,0.378395061728395,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39876543209876536,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4179012345679013,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3925925925925925,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40555555555555556,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40555555555555556,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3975308641975309,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38456790123456785,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3925925925925925,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39135802469135805,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39629629629629626,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4067901234567902,0.988
15_3_peralta_2006_mendoza_site_3,null,0.38703703703703696,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3740740740740741,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3814814814814814,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4185185185185184,0.988
15_3_peralta_2006_mendoza_site_3,null,0.42592592592592593,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39382716049382716,0.988
15_3_peralta_2006_mendoza_site_3,null,0.37716049382716055,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4160493827160493,0.988
15_3_peralta_2006_mendoza_site_3,null,0.34012345679012335,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3993827160493827,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40555555555555556,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40555555555555556,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3530864197530864,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3839506172839505,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40308641975308646,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4154320987654322,0.988
15_3_peralta_2006_mendoza_site_3,null,0.380246913580247,0.988
15_3_peralta_2006_mendoza_site_3,null,0.37777777777777766,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3765432098765432,0.988
15_3_peralta_2006_mendoza_site_3,null,0.37530864197530855,0.988
15_3_peralta_2006_mendoza_site_3,null,0.42592592592592593,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4024691358024691,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3839506172839505,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4067901234567902,0.988
15_3_peralta_2006_mendoza_site_3,null,0.41049382716049376,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39814814814814803,0.988
15_3_peralta_2006_mendoza_site_3,null,0.378395061728395,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4043209876543209,0.988
15_3_peralta_2006_mendoza_site_3,null,0.40061728395061735,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3950617283950618,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3919753086419754,0.988
15_3_peralta_2006_mendoza_site_3,null,0.42222222222222217,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3851851851851852,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4135802469135802,0.988
15_3_peralta_2006_mendoza_site_3,null,0.39629629629629626,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3685185185185186,0.988
15_3_peralta_2006_mendoza_site_3,null,0.3876543209876543,0.988
15_3_peralta_2006_mendoza_site_3,null,0.4061728395061729,0.988
