Network_id,type,gini,percentile_observed_gini
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,0.47515527950310565,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3946922642574816,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3701298701298702,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.39582156973461313,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.39045736871823833,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.41699604743082996,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4136081309994354,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.40993788819875776,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3873517786561266,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4006211180124223,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3788819875776398,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.39751552795031053,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4031620553359684,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4057029926595145,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.41953698475437606,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3865047995482779,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.40824392998306036,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3856578204404292,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.38791643139469223,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4076792772444947,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.41869000564652736,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4136081309994354,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3955392433653303,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3938452851496329,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.40033879164313946,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3831168831168831,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4390175042348955,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.34613212874082444,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3596837944664032,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.378599661208357,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3735177865612648,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4319593450028233,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3797289666854885,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.38961038961038963,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.35573122529644274,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.38904573687182376,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.39751552795031053,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.36617730095990975,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.38085827216262,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.40965556182947493,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3884810841332581,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.41134952004517233,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.3695652173913043,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.36645962732919257,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.42461885940146804,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4144551101072841,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.41247882552230386,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.4302653867871259,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.41925465838509324,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.385940146809712,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.38029361942405415,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.37408243929983065,1
11_2_kaiser-bunbury_2017_seychelles_casse_dent,null,0.44635798983625075,1
