Network_id,type,gini,percentile_observed_gini
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,observed,0.4050847457627118,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3455932203389831,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3549152542372882,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36016949152542366,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3500000000000001,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3611864406779661,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.33796610169491514,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3735593220338982,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.33000000000000007,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35220338983050836,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35440677966101686,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3491525423728814,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35898305084745763,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3316949152542372,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.38322033898305086,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.34508474576271175,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3233898305084746,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36898305084745764,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37016949152542367,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35169491525423724,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37118644067796613,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.34016949152542364,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36542372881355933,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3505084745762712,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3605084745762712,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3605084745762712,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3755932203389831,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36525423728813555,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3715254237288135,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35288135593220327,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36525423728813555,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3613559322033899,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3554237288135593,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3571186440677967,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.34932203389830496,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36101694915254234,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3635593220338982,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35101694915254233,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.33728813559322024,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35033898305084743,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3513559322033899,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3438983050847457,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3605084745762712,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36237288135593215,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3584745762711865,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36830508474576273,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3438983050847457,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3984745762711863,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36101694915254234,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36661016949152536,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35661016949152535,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3425423728813559,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3471186440677967,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37677966101694915,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3842372881355931,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3684745762711865,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37949152542372877,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.34593220338983044,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36677966101694914,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35796610169491516,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3727118644067797,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35966101694915253,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3411864406779661,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37949152542372877,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35881355932203385,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35101694915254233,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.33661016949152534,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3403389830508474,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3777966101694914,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3599999999999999,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36457627118644065,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.32576271186440686,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3410169491525423,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36949152542372876,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3369491525423729,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36389830508474574,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3266101694915253,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3469491525423729,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3389830508474576,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3749152542372882,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3513559322033899,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.31932203389830516,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3440677966101695,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3576271186440678,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3806779661016948,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3352542372881355,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3500000000000001,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37322033898305085,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3649152542372882,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35949152542372875,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.39254237288135596,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3440677966101695,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3323728813559321,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3367796610169491,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36389830508474574,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37762711864406784,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3657627118644067,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35220338983050836,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.394915254237288,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.34796610169491515,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.37694915254237293,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3533898305084746,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3764406779661016,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.33372881355932194,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36966101694915254,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3371186440677967,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3489830508474576,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35644067796610157,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.34016949152542364,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.36542372881355933,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3583050847457627,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35966101694915253,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3633898305084746,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.35745762711864404,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3520338983050848,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3340677966101695,1
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,null,0.3535593220338984,1
