Network_id,type,gini,percentile_observed_gini
3_3_dupont_2009_denmark_so,observed,0.4072619047619048,0
3_3_dupont_2009_denmark_so,null,0.4351004464285715,0
3_3_dupont_2009_denmark_so,null,0.43149606299212606,0
3_3_dupont_2009_denmark_so,null,0.4262285714285714,0
3_3_dupont_2009_denmark_so,null,0.43989010989011,0
3_3_dupont_2009_denmark_so,null,0.4373883928571429,0
3_3_dupont_2009_denmark_so,null,0.4276643990929705,0
3_3_dupont_2009_denmark_so,null,0.4366629464285714,0
3_3_dupont_2009_denmark_so,null,0.42993197278911577,0
3_3_dupont_2009_denmark_so,null,0.4466991341991342,0
3_3_dupont_2009_denmark_so,null,0.4418604651162792,0
3_3_dupont_2009_denmark_so,null,0.4295918367346938,0
3_3_dupont_2009_denmark_so,null,0.42097142857142855,0
3_3_dupont_2009_denmark_so,null,0.4377790178571428,0
3_3_dupont_2009_denmark_so,null,0.43032879818594116,0
3_3_dupont_2009_denmark_so,null,0.4456924754634679,0
3_3_dupont_2009_denmark_so,null,0.42085253456221206,0
3_3_dupont_2009_denmark_so,null,0.4363839285714286,0
3_3_dupont_2009_denmark_so,null,0.42789115646258513,0
3_3_dupont_2009_denmark_so,null,0.442912087912088,0
3_3_dupont_2009_denmark_so,null,0.43632812499999996,0
3_3_dupont_2009_denmark_so,null,0.43831672203765226,0
3_3_dupont_2009_denmark_so,null,0.42462857142857136,0
3_3_dupont_2009_denmark_so,null,0.4244000000000001,0
3_3_dupont_2009_denmark_so,null,0.4341957255343083,0
3_3_dupont_2009_denmark_so,null,0.4362165178571429,0
3_3_dupont_2009_denmark_so,null,0.42783446712018147,0
3_3_dupont_2009_denmark_so,null,0.4345424107142857,0
3_3_dupont_2009_denmark_so,null,0.42348571428571424,0
3_3_dupont_2009_denmark_so,null,0.4412087912087912,0
3_3_dupont_2009_denmark_so,null,0.4318027210884354,0
3_3_dupont_2009_denmark_so,null,0.43922991071428563,0
3_3_dupont_2009_denmark_so,null,0.4345982142857143,0
3_3_dupont_2009_denmark_so,null,0.4352643419572553,0
3_3_dupont_2009_denmark_so,null,0.43476562500000004,0
3_3_dupont_2009_denmark_so,null,0.4281746031746032,0
3_3_dupont_2009_denmark_so,null,0.4352678571428572,0
3_3_dupont_2009_denmark_so,null,0.43577008928571437,0
3_3_dupont_2009_denmark_so,null,0.4316085489313837,0
3_3_dupont_2009_denmark_so,null,0.4285714285714286,0
3_3_dupont_2009_denmark_so,null,0.4396703296703297,0
3_3_dupont_2009_denmark_so,null,0.4334263392857143,0
3_3_dupont_2009_denmark_so,null,0.4447655398037078,0
3_3_dupont_2009_denmark_so,null,0.44029443838604143,0
3_3_dupont_2009_denmark_so,null,0.4256802721088435,0
3_3_dupont_2009_denmark_so,null,0.43402699662542177,0
3_3_dupont_2009_denmark_so,null,0.43357705286839154,0
3_3_dupont_2009_denmark_so,null,0.4331833520809898,0
3_3_dupont_2009_denmark_so,null,0.45124458874458884,0
3_3_dupont_2009_denmark_so,null,0.42522675736961446,0
3_3_dupont_2009_denmark_so,null,0.43699776785714284,0
3_3_dupont_2009_denmark_so,null,0.42617142857142865,0
3_3_dupont_2009_denmark_so,null,0.44307692307692315,0
3_3_dupont_2009_denmark_so,null,0.4456043956043956,0
3_3_dupont_2009_denmark_so,null,0.41975806451612896,0
3_3_dupont_2009_denmark_so,null,0.4380952380952381,0
3_3_dupont_2009_denmark_so,null,0.4320870535714285,0
3_3_dupont_2009_denmark_so,null,0.43715393133997793,0
3_3_dupont_2009_denmark_so,null,0.4295918367346938,0
3_3_dupont_2009_denmark_so,null,0.41849078341013835,0
3_3_dupont_2009_denmark_so,null,0.42451428571428584,0
3_3_dupont_2009_denmark_so,null,0.41999999999999993,0
3_3_dupont_2009_denmark_so,null,0.44069767441860463,0
3_3_dupont_2009_denmark_so,null,0.4229142857142858,0
3_3_dupont_2009_denmark_so,null,0.4423076923076923,0
3_3_dupont_2009_denmark_so,null,0.43560267857142865,0
3_3_dupont_2009_denmark_so,null,0.43267716535433065,0
3_3_dupont_2009_denmark_so,null,0.4359375000000001,0
3_3_dupont_2009_denmark_so,null,0.45265151515151514,0
3_3_dupont_2009_denmark_so,null,0.4278857142857142,0
3_3_dupont_2009_denmark_so,null,0.4438386041439477,0
3_3_dupont_2009_denmark_so,null,0.43270089285714297,0
3_3_dupont_2009_denmark_so,null,0.4340401785714285,0
3_3_dupont_2009_denmark_so,null,0.43141741071428563,0
3_3_dupont_2009_denmark_so,null,0.4379844961240311,0
3_3_dupont_2009_denmark_so,null,0.4183179723502304,0
3_3_dupont_2009_denmark_so,null,0.4341394825646794,0
