Network_id,type,gini,percentile_observed_gini
11_6_kaiser-bunbury_2017_seychelles_salazie,observed,0.49281045751633984,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4446311858076563,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.45210084033613457,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4539682539682541,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4606909430438843,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4653594771241831,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4328664799253034,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4052287581699347,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4397759103641456,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.44481792717086827,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4390289449112978,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4472455648926236,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.43884220354808584,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4412698412698412,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4349206349206349,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.461811391223156,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.43043884220354806,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.43380018674136317,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.44519140989729217,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.4351073762838468,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.44593837535013997,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.43884220354808584,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.43828197945845,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.43155929038281976,1
11_6_kaiser-bunbury_2017_seychelles_salazie,null,0.45527544351073773,1
