Network_id,type,gini,percentile_observed_gini
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36201034737620097,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3936437546193644,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.347080561714708,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.37117516629711755,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3691056910569105,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3822616407982261,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.35831485587583145,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.39866962305986686,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36289726533628974,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.336881005173688,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.396008869179601,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.39719142645971905,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.33909830007390973,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3547671840354768,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.37014042867701413,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3732446415373244,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.38551367331855146,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.37073170731707317,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36319290465631926,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3744271988174427,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36363636363636365,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.37989652623798975,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.35875831485587584,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.35728011825572803,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3748706577974871,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.36659275683665926,0.997
11_3_kaiser-bunbury_2017_seychelles_copolia,null,0.3924611973392461,0.997
