Network_id,type,gini,percentile_observed_gini
17_2_arroyo_correa_new_zealand_2019_2,observed,0.5292065390749602,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.46441387559808617,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47657496012759165,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4802631578947369,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47856858054226475,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.49451754385964913,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.49072966507177046,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4939194577352472,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.483054226475279,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4770733652312599,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47418261562998415,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4530502392344497,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48315390749601267,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48943381180223294,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4861443381180223,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.5043859649122807,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48056220095693786,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47218899521531105,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4813596491228071,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48564593301435405,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4625199362041467,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48016347687400324,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.49999999999999994,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48335326953748,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.45893141945773536,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47946570972886765,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47697368421052627,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48584529505582136,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47149122807017546,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4648125996810208,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.5042862838915471,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4870414673046252,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4643141945773525,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4806618819776715,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.49890350877192974,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47169059011164277,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.49601275917065396,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47986443381180227,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47747208931419455,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4950159489633174,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48833732057416274,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4875398724082935,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48016347687400324,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4717902711323764,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47926634768740034,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4717902711323764,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.49013157894736853,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47089314194577353,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48893540669856467,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48215709728867634,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47169059011164277,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48654306220095694,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4597288676236044,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4614234449760765,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.469597288676236,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48943381180223294,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4908293460925039,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4864433811802233,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47767145135566186,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4846491228070175,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4813596491228071,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4742822966507178,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47308612440191394,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.4704944178628389,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.48036283891547055,1
17_2_arroyo_correa_new_zealand_2019_2,null,0.47238835725677836,1
