Network_id,type,gini,percentile_observed_gini
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,observed,0.4,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3311827956989247,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3763440860215054,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.36344086021505373,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35268817204301073,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3451612903225806,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.37419354838709673,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35806451612903223,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.32688172043010744,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.36344086021505373,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.37419354838709673,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.34838709677419366,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3602150537634409,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3516129032258065,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3935483870967743,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.389247311827957,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3548387096774194,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3731182795698925,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.39032258064516123,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.38602150537634417,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3709677419354839,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3774193548387096,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3935483870967743,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3881720430107526,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.36344086021505373,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.34838709677419366,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3720430107526881,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3602150537634409,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3559139784946236,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.356989247311828,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3290322580645161,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3301075268817205,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.367741935483871,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.356989247311828,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35913978494623666,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.356989247311828,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.37526881720430116,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.37956989247311823,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3655913978494624,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.4032258064516129,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.346236559139785,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3419354838709677,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3817204301075269,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.37419354838709673,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.39569892473118273,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3731182795698925,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3881720430107526,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.34946236559139787,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3935483870967743,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.40107526881720423,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.34838709677419366,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3946236559139785,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.34301075268817216,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35913978494623666,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3666666666666666,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3763440860215054,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35806451612903223,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3924731182795699,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.38602150537634417,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3516129032258065,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3301075268817205,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.37526881720430116,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.33333333333333337,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3731182795698925,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.36989247311827966,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35268817204301073,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3419354838709677,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.367741935483871,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3666666666666666,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.4096774193548388,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.35806451612903223,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3516129032258065,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.3505376344086021,0.971
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,null,0.40215053763440867,0.971
