Network_id,type,gini,percentile_observed_gini
16_1_burkle_usa_2013,observed,0.47071794871794864,1
16_1_burkle_usa_2013,null,0.4045128205128205,1
16_1_burkle_usa_2013,null,0.41235897435897434,1
16_1_burkle_usa_2013,null,0.42682051282051287,1
16_1_burkle_usa_2013,null,0.41615384615384604,1
16_1_burkle_usa_2013,null,0.39394871794871794,1
16_1_burkle_usa_2013,null,0.42102564102564094,1
16_1_burkle_usa_2013,null,0.41702564102564094,1
16_1_burkle_usa_2013,null,0.40548717948717944,1
16_1_burkle_usa_2013,null,0.41323076923076923,1
16_1_burkle_usa_2013,null,0.42769230769230776,1
16_1_burkle_usa_2013,null,0.41107692307692306,1
16_1_burkle_usa_2013,null,0.41302564102564093,1
16_1_burkle_usa_2013,null,0.4269230769230769,1
16_1_burkle_usa_2013,null,0.40923076923076923,1
16_1_burkle_usa_2013,null,0.4353333333333333,1
16_1_burkle_usa_2013,null,0.41548717948717945,1
16_1_burkle_usa_2013,null,0.42235897435897435,1
16_1_burkle_usa_2013,null,0.4126666666666667,1
16_1_burkle_usa_2013,null,0.42589743589743584,1
16_1_burkle_usa_2013,null,0.40553846153846157,1
16_1_burkle_usa_2013,null,0.4288717948717948,1
16_1_burkle_usa_2013,null,0.42174358974358966,1
16_1_burkle_usa_2013,null,0.426051282051282,1
16_1_burkle_usa_2013,null,0.42876923076923074,1
16_1_burkle_usa_2013,null,0.42789743589743584,1
16_1_burkle_usa_2013,null,0.40841025641025647,1
16_1_burkle_usa_2013,null,0.44056410256410244,1
16_1_burkle_usa_2013,null,0.42035897435897435,1
16_1_burkle_usa_2013,null,0.42564102564102563,1
16_1_burkle_usa_2013,null,0.4244102564102565,1
16_1_burkle_usa_2013,null,0.4311282051282052,1
16_1_burkle_usa_2013,null,0.4175384615384616,1
16_1_burkle_usa_2013,null,0.4279999999999999,1
16_1_burkle_usa_2013,null,0.4244615384615384,1
16_1_burkle_usa_2013,null,0.4184615384615384,1
16_1_burkle_usa_2013,null,0.41923076923076924,1
16_1_burkle_usa_2013,null,0.39461538461538453,1
16_1_burkle_usa_2013,null,0.4233333333333333,1
16_1_burkle_usa_2013,null,0.41989743589743583,1
16_1_burkle_usa_2013,null,0.43435897435897436,1
16_1_burkle_usa_2013,null,0.424051282051282,1
16_1_burkle_usa_2013,null,0.39687179487179497,1
16_1_burkle_usa_2013,null,0.4370769230769231,1
16_1_burkle_usa_2013,null,0.41989743589743583,1
16_1_burkle_usa_2013,null,0.40974358974358965,1
16_1_burkle_usa_2013,null,0.4105128205128205,1
16_1_burkle_usa_2013,null,0.4297948717948718,1
16_1_burkle_usa_2013,null,0.4222051282051282,1
16_1_burkle_usa_2013,null,0.4222051282051282,1
16_1_burkle_usa_2013,null,0.4216410256410256,1
16_1_burkle_usa_2013,null,0.41835897435897434,1
16_1_burkle_usa_2013,null,0.4145128205128205,1
16_1_burkle_usa_2013,null,0.4195897435897435,1
16_1_burkle_usa_2013,null,0.435948717948718,1
16_1_burkle_usa_2013,null,0.42523076923076925,1
16_1_burkle_usa_2013,null,0.42107692307692307,1
16_1_burkle_usa_2013,null,0.40435897435897433,1
16_1_burkle_usa_2013,null,0.40994871794871796,1
16_1_burkle_usa_2013,null,0.438051282051282,1
16_1_burkle_usa_2013,null,0.42723076923076925,1
16_1_burkle_usa_2013,null,0.41815384615384604,1
16_1_burkle_usa_2013,null,0.41907692307692307,1
16_1_burkle_usa_2013,null,0.4125128205128205,1
16_1_burkle_usa_2013,null,0.4180000000000001,1
