Network_id,type,gini,percentile_observed_gini
13_2_kaiser-bunbury_2011_seychelles_casse_dent,observed,0.3972560975609757,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3213414634146342,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36189024390243907,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3606707317073171,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.300609756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3615853658536584,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3542682926829267,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3149390243902438,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33353658536585373,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34481707317073174,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3621951219512195,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3414634146341463,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35701219512195126,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3414634146341463,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3493902439024391,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3207317073170731,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3317073170731707,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3198170731707316,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3042682926829269,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34420731707317065,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3716463414634147,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32103658536585356,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3789634146341464,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33628048780487807,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.313109756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3390243902439024,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3789634146341464,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33445121951219503,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32500000000000007,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.37134146341463403,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35365853658536583,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3182926829268292,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34512195121951217,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3414634146341463,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35945121951219516,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3591463414634145,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3015243902439023,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3332317073170731,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.310060975609756,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31768292682926835,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.372560975609756,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32103658536585356,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3475609756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3670731707317073,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.338719512195122,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3701219512195121,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36280487804878037,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33780487804878045,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3182926829268292,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.30823170731707317,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3271341463414633,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3667682926829269,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.30091463414634145,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35457317073170735,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3347560975609757,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3326219512195122,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3076219512195121,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3301829268292683,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3429878048780487,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3719512195121951,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32408536585365855,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3460365853658537,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34573170731707326,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33445121951219503,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33628048780487807,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31859756097560965,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.300609756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3429878048780487,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.364329268292683,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3475609756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3204268292682927,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31128048780487794,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.326219512195122,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2923780487804878,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3198170731707316,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34512195121951217,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3542682926829267,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35060975609756084,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3320121951219511,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36981707317073165,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3588414634146341,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2893292682926828,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3396341463414635,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3524390243902439,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32804878048780484,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34664634146341455,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32012195121951226,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.323170731707317,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35853658536585364,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31524390243902445,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3405487804878048,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.30335365853658536,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3207317073170731,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.38262195121951226,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3292682926829268,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34512195121951217,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3030487804878049,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.30884146341463403,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36341463414634145,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.385670731707317,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3320121951219511,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3435975609756098,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3341463414634146,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3670731707317073,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3591463414634145,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3198170731707316,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.29786585365853646,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32164634146341464,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31128048780487794,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3295731707317072,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32560975609756093,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.29756097560975603,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3320121951219511,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3347560975609757,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.39359756097560983,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3582317073170732,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2884146341463415,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31951219512195117,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3567073170731706,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32560975609756093,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3920731707317072,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32560975609756093,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3414634146341463,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33140243902439026,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36829268292682926,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33109756097560983,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32591463414634136,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35640243902439017,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31524390243902445,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3015243902439023,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31615853658536575,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32012195121951226,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3640243902439023,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3149390243902438,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3182926829268292,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3158536585365853,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34512195121951217,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.30487804878048774,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3094512195121951,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3692073170731708,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35548780487804865,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32103658536585356,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3621951219512195,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.323170731707317,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.37378048780487794,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3439024390243902,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3198170731707316,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3371951219512196,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3204268292682927,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32743902439024397,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36829268292682926,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33628048780487807,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35060975609756084,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31371951219512184,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3060975609756097,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34237804878048783,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3253048780487805,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3548780487804878,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2990853658536584,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.35304878048780475,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31920731707317074,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.29695121951219516,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.310060975609756,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33353658536585373,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3399390243902439,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.30579268292682926,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3158536585365853,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31768292682926835,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.31432926829268293,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3454268292682926,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3411585365853659,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.34664634146341455,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2725609756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2923780487804878,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2966463414634145,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.36798780487804883,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.33353658536585373,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3323170731707318,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3350609756097561,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3396341463414635,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.32256097560975616,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.3164634146341464,0.992
13_2_kaiser-bunbury_2011_seychelles_casse_dent,null,0.2774390243902439,0.992
