Network_id,type,gini,percentile_observed_gini
1_4_bartomeus_spain_2008_medca_2_3,observed,0.4848484848484848,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4169372294372295,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.44615800865800875,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.43262987012987025,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4131493506493506,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.46022727272727265,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.43749999999999994,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.46861471861471865,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.43344155844155846,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.45616883116883117,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.45589826839826836,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4531926406926407,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.43290043290043284,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4442640692640693,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.41179653679653677,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.45616883116883117,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4429112554112555,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4437229437229437,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.456439393939394,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4353354978354979,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4537337662337663,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.43235930735930744,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.44209956709956705,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.44209956709956705,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4177489177489177,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4215367965367966,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.41964285714285715,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.41856060606060613,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.41612554112554107,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4499458874458874,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.47646103896103903,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.4542748917748917,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.42965367965367957,1
1_4_bartomeus_spain_2008_medca_2_3,null,0.42748917748917753,1
