Network_id,type,gini,percentile_observed_gini
14_2_kaiser-bunbury_2010_mauritius_restored,observed,0.5479737518843664,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4725399781265703,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47299813780260697,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48061688983476697,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.480409979013331,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48344713428512304,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4785256126038249,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47215571517247495,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.46467736691200373,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4620392539386953,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48055038278501955,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48140019508734594,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47743933079128614,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47650823209482424,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47796399751707025,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4739587951878455,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4881247967840146,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48844255268836273,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48066861754012585,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4740253022375927,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47378144305518616,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4669533859477993,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48058733114599034,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48559752889361835,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4861443646359847,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47723241996985016,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4829298572315333,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47174928320179715,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47782359374538147,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.4779418285004878,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.47752061718542166,1
14_2_kaiser-bunbury_2010_mauritius_restored,null,0.48229434542283706,1
