Network_id,type,gini,percentile_observed_gini
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,0.48333333333333334,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4482093663911845,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41873278236914596,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.415702479338843,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4151515151515152,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41501377410468326,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41473829201101936,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4319559228650138,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4108815426997245,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4413223140495867,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43539944903581257,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4355371900826445,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.434159779614325,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4230027548209367,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43374655647382915,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42451790633608816,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.46115702479338844,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4085399449035813,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41873278236914596,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.440495867768595,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42079889807162524,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.387603305785124,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42451790633608816,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4413223140495867,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42341597796143254,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42865013774104693,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.40289256198347106,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.427823691460055,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4169421487603306,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.40413223140495863,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42052341597796133,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4267217630853994,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4486225895316804,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4085399449035813,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44090909090909086,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4330578512396694,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44242424242424233,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.405922865013774,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4252066115702479,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.406611570247934,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41363636363636375,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4393939393939394,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4509641873278238,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44958677685950404,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43429752066115695,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4217630853994491,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42630853994490353,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4600550964187328,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4347107438016528,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.45385674931129477,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4230027548209367,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4243801652892562,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42865013774104693,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43842975206611573,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4355371900826445,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44476584022038573,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4143250688705235,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4344352617079889,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43512396694214867,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4269972451790633,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4330578512396694,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42162534435261717,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.3926997245179064,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4315426997245179,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.428512396694215,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4148760330578513,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.40922865013774107,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4194214876033057,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.40261707988980716,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4301652892561984,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41267217630853986,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41845730027548206,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41652892561983473,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43925619834710744,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4161157024793389,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4555096418732782,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41267217630853986,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4330578512396694,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4347107438016528,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.415702479338843,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42314049586776864,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43292011019283744,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.422176308539945,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4027548209366391,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4163911845730028,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4267217630853994,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44876033057851233,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42162534435261717,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4352617079889806,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43457300275482086,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.40068870523415984,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41212121212121205,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41046831955922863,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.45330578512396696,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44325068870523426,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44724517906336086,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4088154269972452,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44504132231404964,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4254820936639118,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4148760330578513,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4457300275482094,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.44035812672176305,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.443939393939394,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.43085399449035816,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.41129476584022034,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4154269972451791,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.42768595041322305,1
11_8_kaiser-bunbury_2017_seychelles_trois_feres,null,0.4264462809917355,1
