Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
8_2_olesen_2002_mauritius,observed,Dracaena concinna,2,2,0,20,0,1,0,0,0,31,2,0,0,9,0,91,0,-0,0,34,0,0,0,1,0,0,15,0,0,0,0,0,230,1,0,0,36,0,0,25,18,0,0,36,0,249,0
8_2_olesen_2002_mauritius,observed,Hibiscus tiliaceus,2,2,0,20,0,1,0,0,0,31,2,0,0,9,0,91,0,-0,0,34,0,0,0,1,0,0,15,0,0,0,0,0,230,1,0,0,36,0,0,25,18,0,0,36,0,249,0
8_2_olesen_2002_mauritius,observed,Ipomoea macrantha,2,1,0,11,0,0,0,-0,0,26,0,0,0,0,0,55,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,17,0,0,59,0,0,0,0,0,165,0
8_2_olesen_2002_mauritius,observed,Leucaena leucocephala,2,3,0,25,0,3,0,1,0,36,20,0,0,15,0,101,0,0,0,31,4,0,0,18,0,0,27,6,0,0,3,0,218,46,0,0,29,28,0,21,72,0,0,42,0,259,0
8_2_olesen_2002_mauritius,observed,Morinda citrifolia,2,3,0,24,0,3,0,1,0,34,20,0,0,14,0,97,0,0,0,32,2,0,0,16,0,0,26,8,0,0,2,0,206,51,0,0,40,22,0,20,63,0,0,40,0,253,0
8_2_olesen_2002_mauritius,observed,Passiflora suberosa,1,2,0,20,0,1,0,0,0,31,2,0,0,9,0,91,0,-0,0,34,0,0,0,1,0,0,15,0,0,0,0,0,230,1,0,0,36,0,0,25,18,0,0,36,0,249,0
8_2_olesen_2002_mauritius,observed,Pemphis acidula,2,6,0,32,0,15,0,20,0,22,106,0,0,27,0,108,0,15,0,12,131,0,0,58,0,0,26,81,0,0,9,0,117,287,0,0,12,108,0,5,159,0,0,47,0,263,0
8_2_olesen_2002_mauritius,observed,Polyscias mauritiana,2,7,0,30,0,21,0,35,0,19,132,0,0,24,0,107,0,35,0,7,234,0,0,78,0,0,18,96,0,0,8,0,96,403,0,0,16,65,0,8,145,0,0,47,0,263,0
8_2_olesen_2002_mauritius,observed,Scaevola taccada,5,3,0,22,0,3,0,1,0,32,22,0,0,11,0,92,0,0,0,32,3,0,0,26,0,0,19,8,0,0,1,0,201,74,0,0,47,18,0,24,38,0,0,36,0,249,0
8_2_olesen_2002_mauritius,observed,Suriana maritima,2,2,0,15,0,1,0,0,0,35,9,0,0,3,0,61,0,-0,0,41,0,0,0,15,0,0,10,0,0,0,0,0,139,28,0,0,48,8,0,60,27,0,0,3,0,169,0
8_2_olesen_2002_mauritius,observed,Thespesia populnea,2,4,0,27,0,6,0,4,0,34,47,0,0,17,0,102,0,1,0,29,22,0,0,48,0,0,27,25,0,0,3,0,197,142,0,0,32,68,0,18,78,0,0,43,0,259,0
8_2_olesen_2002_mauritius,observed,Stachytarpheta jamaicensis,1,4,0,12,0,6,0,4,0,30,24,0,0,6,0,17,0,1,0,33,15,0,0,56,0,0,17,9,0,0,1,0,44,24,0,0,159,16,0,22,23,0,0,2,0,14,0
8_2_olesen_2002_mauritius,observed,Turnera angustifolia,1,3,0,9,0,3,0,1,0,26,12,0,0,3,0,12,0,0,0,33,3,0,0,36,0,0,8,3,0,0,0,0,38,11,0,0,129,8,0,18,11,0,0,1,0,10,0
8_2_olesen_2002_mauritius,random 1,Apis mellifera,Bee,0,9,0,36,0,25,0,28,0,0,33,150,0,25,0,84,0,17,0,0,62,125,0,32,148,0,0,8,89,0,5,0,0,12,380,0,0,196,0,0,34,145,0,10,0,126
8_2_olesen_2002_mauritius,random 1,Borbo borbonica,Lepidoptera,0,4,0,6,0,12,0,17,0,0,46,24,0,6,0,4,0,14,0,0,85,23,0,59,15,0,0,22,26,0,1,0,0,76,18,0,0,84,0,0,27,6,0,2,0,1
8_2_olesen_2002_mauritius,random 1,Leptotes pirithous,Lepidoptera,0,5,0,10,0,12,0,11,0,0,43,34,0,7,0,10,0,5,0,0,51,20,0,86,24,0,0,15,20,0,2,0,0,69,36,0,0,114,0,0,29,15,0,2,0,5
8_2_olesen_2002_mauritius,random 1,Musca domestica,Non-syrphids-diptera,0,4,0,6,0,10,0,14,0,0,37,22,0,4,0,4,0,11,0,0,71,25,0,55,10,0,0,16,15,0,1,0,0,68,17,0,0,69,0,0,21,5,0,1,0,1
8_2_olesen_2002_mauritius,random 1,Ornidia obesa,Syrphids,0,4,0,6,0,11,0,11,0,0,44,23,0,5,0,4,0,5,0,0,57,15,0,84,21,0,0,15,16,0,1,0,0,76,16,0,0,82,0,0,25,7,0,1,0,1
8_2_olesen_2002_mauritius,random 1,Phalantha phalantha,Lepidoptera,0,3,0,3,0,10,0,14,0,0,42,16,0,2,0,1,0,11,0,0,78,17,0,58,18,0,0,20,11,0,0,0,0,78,6,0,0,62,0,0,11,2,0,0,0,0
8_2_olesen_2002_mauritius,random 1,Phelsuma ornata,Lizards,0,6,0,15,0,17,0,21,0,0,42,57,0,14,0,20,0,15,0,0,82,44,0,54,40,0,0,15,55,0,3,0,0,56,70,0,0,138,0,0,36,44,0,4,0,15
8_2_olesen_2002_mauritius,random 1,Protaetia aurichalcea,Coleoptera,0,1,0,0,0,3,0,3,0,0,14,0,0,0,0,-0,0,1,0,0,20,0,0,27,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
8_2_olesen_2002_mauritius,random 1,Stratiomydae sp.,Non-syrphids-diptera,0,4,0,6,0,9,0,7,0,0,33,21,0,3,0,4,0,2,0,0,35,11,0,80,16,0,0,7,10,0,0,0,0,61,18,0,0,63,0,0,18,3,0,1,0,1
8_2_olesen_2002_mauritius,random 1,Xylocopa fenestrata,Bee,0,5,0,10,0,13,0,15,0,0,45,32,0,10,0,10,0,11,0,0,67,24,0,83,17,0,0,15,32,0,2,0,0,64,33,0,0,98,0,0,41,15,0,5,0,5
8_2_olesen_2002_mauritius,random 1,Argusia argentea,2,2,0,8,0,1,0,0,0,23,4,0,0,2,0,13,0,-0,0,24,0,0,0,9,0,0,7,0,0,0,0,0,46,3,0,0,76,3,0,14,8,0,0,1,0,11,0
8_2_olesen_2002_mauritius,random 1,Dracaena concinna,2,3,0,14,0,3,0,1,0,32,20,0,0,4,0,34,0,0,0,27,6,0,0,42,0,0,11,4,0,0,0,0,115,36,0,0,64,21,0,22,28,0,0,2,0,58,0
8_2_olesen_2002_mauritius,random 1,Hibiscus tiliaceus,2,4,0,14,0,6,0,4,0,27,34,0,0,4,0,34,0,1,0,24,26,0,0,65,0,0,8,8,0,0,0,0,104,70,0,0,55,21,0,20,28,0,0,2,0,58,0
8_2_olesen_2002_mauritius,random 1,Ipomoea macrantha,2,1,0,3,0,0,0,-0,0,10,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,37,0,0,4,0,0,0,0,0,1,0
8_2_olesen_2002_mauritius,random 1,Leucaena leucocephala,2,4,0,21,0,6,0,4,0,33,41,0,0,11,0,50,0,1,0,19,25,0,0,61,0,0,19,16,0,0,2,0,127,64,0,0,50,63,0,20,72,0,0,7,0,74,0
8_2_olesen_2002_mauritius,random 1,Morinda citrifolia,2,2,0,7,0,1,0,0,0,19,7,0,0,0,0,9,0,-0,0,18,0,0,0,19,0,0,0,0,0,0,0,0,29,9,0,0,69,12,0,10,0,0,0,0,0,5,0
8_2_olesen_2002_mauritius,random 1,Passiflora suberosa,1,2,0,12,0,1,0,0,0,30,6,0,0,3,0,34,0,-0,0,29,0,0,0,16,0,0,7,0,0,0,0,0,128,10,0,0,54,5,0,23,18,0,0,3,0,60,0
8_2_olesen_2002_mauritius,random 1,Pemphis acidula,2,4,0,16,0,6,0,4,0,33,38,0,0,5,0,35,0,1,0,26,28,0,0,77,0,0,11,10,0,0,0,0,103,65,0,0,78,40,0,21,36,0,0,2,0,58,0
8_2_olesen_2002_mauritius,random 1,Polyscias mauritiana,2,6,0,25,0,15,0,20,0,25,93,0,0,16,0,51,0,15,0,8,131,0,0,93,0,0,16,55,0,0,3,0,83,139,0,0,52,117,0,13,100,0,0,8,0,72,0
8_2_olesen_2002_mauritius,random 1,Scaevola taccada,5,3,0,12,0,3,0,1,0,29,18,0,0,3,0,19,0,0,0,26,6,0,0,40,0,0,9,3,0,0,0,0,49,20,0,0,97,26,0,21,16,0,0,1,0,15,0
8_2_olesen_2002_mauritius,random 1,Suriana maritima,2,3,0,15,0,3,0,1,0,32,20,0,0,5,0,37,0,0,0,24,8,0,0,44,0,0,10,2,0,0,1,0,120,35,0,0,65,24,0,23,35,0,0,2,0,61,0
8_2_olesen_2002_mauritius,random 1,Thespesia populnea,2,3,0,11,0,3,0,1,0,27,16,0,0,3,0,17,0,0,0,25,5,0,0,36,0,0,9,3,0,0,0,0,49,17,0,0,96,18,0,15,15,0,0,1,0,14,0
8_2_olesen_2002_mauritius,random 1,Stachytarpheta jamaicensis,1,5,0,23,0,10,0,10,0,29,64,0,0,14,0,50,0,5,0,15,63,0,0,82,0,0,17,33,0,0,3,0,104,97,0,0,53,86,0,17,91,0,0,6,0,72,0
8_2_olesen_2002_mauritius,random 1,Turnera angustifolia,1,3,0,15,0,3,0,1,0,30,18,0,0,6,0,37,0,0,0,25,6,0,0,34,0,0,13,3,0,0,1,0,119,29,0,0,60,17,0,19,37,0,0,4,0,61,0
8_2_olesen_2002_mauritius,random 2,Apis mellifera,Bee,0,9,0,36,0,25,0,27,0,0,40,136,0,32,0,84,0,14,0,0,58,99,0,40,124,0,0,12,105,0,6,0,0,35,327,0,0,188,0,0,66,149,0,25,0,126
8_2_olesen_2002_mauritius,random 2,Borbo borbonica,Lepidoptera,0,6,0,15,0,15,0,13,0,0,55,43,0,16,0,20,0,5,0,0,54,19,0,107,30,0,0,19,40,0,3,0,0,92,49,0,0,135,0,0,70,37,0,9,0,15
8_2_olesen_2002_mauritius,random 2,Leptotes pirithous,Lepidoptera,0,6,0,15,0,17,0,19,0,0,54,49,0,18,0,20,0,10,0,0,78,31,0,80,35,0,0,18,54,0,5,0,0,88,62,0,0,134,0,0,68,36,0,12,0,15
8_2_olesen_2002_mauritius,random 2,Musca domestica,Non-syrphids-diptera,0,3,0,3,0,9,0,10,0,0,42,12,0,3,0,1,0,5,0,0,54,8,0,68,11,0,0,18,10,0,1,0,0,97,3,0,0,54,0,0,15,3,0,0,0,0
8_2_olesen_2002_mauritius,random 2,Ornidia obesa,Syrphids,0,2,0,1,0,7,0,9,0,0,34,3,0,2,0,0,0,5,0,0,59,1,0,50,2,0,0,15,6,0,1,0,0,84,0,0,0,12,0,0,11,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 2,Phalantha phalantha,Lepidoptera,0,1,0,0,0,4,0,6,0,0,20,0,0,0,0,-0,0,4,0,0,42,0,0,29,0,0,0,9,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
8_2_olesen_2002_mauritius,random 2,Phelsuma ornata,Lizards,0,9,0,36,0,21,0,19,0,0,46,122,0,23,0,84,0,9,0,0,47,82,0,86,98,0,0,18,62,0,4,0,0,44,314,0,0,238,0,0,65,113,0,16,0,126
8_2_olesen_2002_mauritius,random 2,Protaetia aurichalcea,Coleoptera,0,2,0,1,0,6,0,7,0,0,30,4,0,1,0,0,0,4,0,0,44,3,0,53,3,0,0,11,4,0,0,0,0,83,0,0,0,16,0,0,7,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 2,Stratiomydae sp.,Non-syrphids-diptera,0,4,0,6,0,11,0,13,0,0,49,21,0,6,0,4,0,8,0,0,67,19,0,80,16,0,0,19,18,0,1,0,0,111,15,0,0,75,0,0,36,6,0,2,0,1
8_2_olesen_2002_mauritius,random 2,Xylocopa fenestrata,Bee,0,3,0,3,0,5,0,6,0,0,28,8,0,1,0,1,0,4,0,0,39,9,0,45,0,0,0,12,3,0,0,0,0,80,3,0,0,42,0,0,7,1,0,0,0,0
8_2_olesen_2002_mauritius,random 2,Argusia argentea,2,3,0,18,0,3,0,1,0,33,22,0,0,7,0,48,0,0,0,23,7,0,0,44,0,0,11,4,0,0,1,0,108,35,0,0,82,37,0,33,51,0,0,5,0,76,0
8_2_olesen_2002_mauritius,random 2,Dracaena concinna,2,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,0,0,1,0,0,0,0,0,0,0
8_2_olesen_2002_mauritius,random 2,Hibiscus tiliaceus,2,3,0,15,0,3,0,1,0,31,22,0,0,4,0,39,0,0,0,25,7,0,0,48,0,0,7,4,0,0,0,0,98,46,0,0,95,30,0,28,26,0,0,3,0,66,0
8_2_olesen_2002_mauritius,random 2,Ipomoea macrantha,2,2,0,11,0,1,0,0,0,26,7,0,0,2,0,31,0,-0,0,24,0,0,0,18,0,0,4,0,0,0,0,0,96,15,0,0,74,6,0,23,14,0,0,1,0,57,0
8_2_olesen_2002_mauritius,random 2,Leucaena leucocephala,2,3,0,21,0,3,0,1,0,35,22,0,0,10,0,66,0,0,0,21,4,0,0,38,0,0,16,7,0,0,1,0,170,34,0,0,45,36,0,27,74,0,0,12,0,122,0
8_2_olesen_2002_mauritius,random 2,Morinda citrifolia,2,2,0,10,0,1,0,0,0,22,8,0,0,1,0,29,0,-0,0,19,0,0,0,16,0,0,3,0,0,0,0,0,92,21,0,0,58,7,0,22,8,0,0,0,0,56,0
8_2_olesen_2002_mauritius,random 2,Passiflora suberosa,1,3,0,14,0,3,0,1,0,32,20,0,0,4,0,38,0,0,0,26,6,0,0,46,0,0,9,4,0,0,0,0,103,42,0,0,77,15,0,35,28,0,0,3,0,66,0
8_2_olesen_2002_mauritius,random 2,Pemphis acidula,2,4,0,16,0,6,0,4,0,30,32,0,0,8,0,39,0,1,0,19,22,0,0,62,0,0,14,10,0,0,2,0,94,61,0,0,94,17,0,27,44,0,0,6,0,66,0
8_2_olesen_2002_mauritius,random 2,Polyscias mauritiana,2,5,0,20,0,10,0,10,0,29,62,0,0,9,0,59,0,5,0,19,69,0,0,96,0,0,10,24,0,0,1,0,125,153,0,0,56,39,0,28,67,0,0,8,0,113,0
8_2_olesen_2002_mauritius,random 2,Scaevola taccada,5,3,0,19,0,3,0,1,0,35,22,0,0,8,0,59,0,0,0,23,6,0,0,40,0,0,15,5,0,0,1,0,162,42,0,0,53,28,0,29,60,0,0,8,0,113,0
8_2_olesen_2002_mauritius,random 2,Suriana maritima,2,2,0,13,0,1,0,0,0,32,5,0,0,4,0,38,0,-0,0,26,0,0,0,12,0,0,10,0,0,0,0,0,128,6,0,0,69,4,0,30,20,0,0,6,0,66,0
8_2_olesen_2002_mauritius,random 2,Thespesia populnea,2,5,0,24,0,10,0,10,0,29,70,0,0,13,0,67,0,5,0,14,72,0,0,86,0,0,15,33,0,0,2,0,130,153,0,0,43,81,0,24,89,0,0,13,0,122,0
8_2_olesen_2002_mauritius,random 2,Stachytarpheta jamaicensis,1,5,0,23,0,10,0,10,0,29,64,0,0,14,0,52,0,5,0,12,60,0,0,82,0,0,17,36,0,0,2,0,83,101,0,0,91,80,0,25,85,0,0,11,0,77,0
8_2_olesen_2002_mauritius,random 2,Turnera angustifolia,1,4,0,26,0,6,0,4,0,30,42,0,0,18,0,76,0,1,0,14,18,0,0,50,0,0,20,24,0,0,4,0,154,64,0,0,29,67,0,13,124,0,0,20,0,132,0
8_2_olesen_2002_mauritius,random 3,Apis mellifera,Bee,0,10,0,45,0,25,0,42,0,0,43,157,0,34,0,120,0,48,0,0,85,216,0,38,62,0,0,22,126,0,18,0,0,42,452,0,0,219,0,0,84,176,0,32,0,210
8_2_olesen_2002_mauritius,random 3,Borbo borbonica,Lepidoptera,0,3,0,3,0,9,0,12,0,0,49,10,0,4,0,1,0,8,0,0,66,8,0,74,4,0,0,30,14,0,1,0,0,136,4,0,0,42,0,0,28,1,0,1,0,0
8_2_olesen_2002_mauritius,random 3,Leptotes pirithous,Lepidoptera,0,6,0,15,0,22,0,40,0,0,58,50,0,30,0,20,0,45,0,0,158,56,0,44,17,0,0,21,98,0,23,0,0,97,73,0,0,98,0,0,96,27,0,31,0,15
8_2_olesen_2002_mauritius,random 3,Musca domestica,Non-syrphids-diptera,0,2,0,1,0,10,0,21,0,0,47,6,0,2,0,0,0,24,0,0,119,7,0,39,8,0,0,40,12,0,1,0,0,130,0,0,0,17,0,0,15,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 3,Ornidia obesa,Syrphids,0,2,0,1,0,12,0,30,0,0,51,2,0,5,0,0,0,40,0,0,179,0,0,28,1,0,0,38,10,0,10,0,0,140,0,0,0,1,0,0,25,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 3,Phalantha phalantha,Lepidoptera,0,2,0,1,0,7,0,9,0,0,38,5,0,1,0,0,0,5,0,0,49,4,0,67,6,0,0,23,5,0,0,0,0,110,0,0,0,24,0,0,7,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 3,Phelsuma ornata,Lizards,0,9,0,36,0,28,0,46,0,0,41,134,0,45,0,84,0,49,0,0,102,155,0,14,74,0,0,8,163,0,25,0,0,51,304,0,0,146,0,0,91,165,0,50,0,126
8_2_olesen_2002_mauritius,random 3,Protaetia aurichalcea,Coleoptera,0,2,0,1,0,12,0,30,0,0,51,2,0,5,0,0,0,40,0,0,179,0,0,28,1,0,0,38,10,0,10,0,0,140,0,0,0,1,0,0,25,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 3,Stratiomydae sp.,Non-syrphids-diptera,0,8,0,28,0,23,0,40,0,0,54,97,0,32,0,56,0,45,0,0,118,126,0,48,27,0,0,20,108,0,23,0,0,81,189,0,0,178,0,0,100,102,0,30,0,70
8_2_olesen_2002_mauritius,random 3,Xylocopa fenestrata,Bee,0,1,0,0,0,6,0,15,0,0,31,0,0,0,0,-0,0,20,0,0,89,0,0,20,0,0,0,33,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0
8_2_olesen_2002_mauritius,random 3,Argusia argentea,2,5,0,31,0,10,0,10,0,33,70,0,0,27,0,96,0,5,0,27,57,0,0,42,0,0,45,48,0,0,11,0,177,136,0,0,7,94,0,11,168,0,0,40,0,185,0
8_2_olesen_2002_mauritius,random 3,Dracaena concinna,2,2,0,16,0,1,0,0,0,38,8,0,0,4,0,57,0,-0,0,56,0,0,0,12,0,0,13,0,0,0,0,0,176,13,0,0,57,15,0,46,32,0,0,6,0,119,0
8_2_olesen_2002_mauritius,random 3,Hibiscus tiliaceus,2,2,0,17,0,1,0,0,0,41,7,0,0,5,0,64,0,-0,0,56,0,0,0,9,0,0,16,0,0,0,0,0,208,9,0,0,42,12,0,49,35,0,0,10,0,140,0
8_2_olesen_2002_mauritius,random 3,Ipomoea macrantha,2,2,0,13,0,1,0,0,0,38,3,0,0,5,0,38,0,-0,0,54,0,0,0,6,0,0,16,0,0,0,0,0,128,3,0,0,81,0,0,45,15,0,0,10,0,66,0
8_2_olesen_2002_mauritius,random 3,Leucaena leucocephala,2,2,0,16,0,1,0,0,0,38,8,0,0,4,0,57,0,-0,0,56,0,0,0,12,0,0,13,0,0,0,0,0,176,13,0,0,57,15,0,46,32,0,0,6,0,119,0
8_2_olesen_2002_mauritius,random 3,Morinda citrifolia,2,2,0,17,0,1,0,0,0,41,7,0,0,5,0,64,0,-0,0,56,0,0,0,9,0,0,16,0,0,0,0,0,208,9,0,0,42,12,0,49,35,0,0,10,0,140,0
8_2_olesen_2002_mauritius,random 3,Passiflora suberosa,1,1,0,7,0,0,0,-0,0,23,0,0,0,0,0,21,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,54,0,0,32,0,0,0,0,0,35,0
8_2_olesen_2002_mauritius,random 3,Pemphis acidula,2,4,0,21,0,6,0,4,0,40,35,0,0,14,0,59,0,1,0,45,19,0,0,54,0,0,33,16,0,0,4,0,145,67,0,0,90,27,0,36,66,0,0,22,0,101,0
8_2_olesen_2002_mauritius,random 3,Polyscias mauritiana,2,7,0,32,0,21,0,35,0,20,122,0,0,35,0,95,0,35,0,3,211,0,0,60,0,0,30,94,0,0,27,0,95,281,0,0,12,77,0,5,211,0,0,39,0,185,0
8_2_olesen_2002_mauritius,random 3,Scaevola taccada,5,1,0,9,0,0,0,-0,0,25,0,0,0,0,0,36,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,43,0,0,34,0,0,0,0,0,84,0
8_2_olesen_2002_mauritius,random 3,Suriana maritima,2,3,0,20,0,3,0,1,0,41,14,0,0,13,0,59,0,0,0,45,6,0,0,16,0,0,33,1,0,0,4,0,167,15,0,0,80,15,0,37,59,0,0,22,0,101,0
8_2_olesen_2002_mauritius,random 3,Thespesia populnea,2,5,0,21,0,10,0,10,0,37,62,0,0,11,0,65,0,5,0,44,66,0,0,98,0,0,25,27,0,0,2,0,134,159,0,0,77,33,0,42,79,0,0,11,0,140,0
8_2_olesen_2002_mauritius,random 3,Stachytarpheta jamaicensis,1,7,0,31,0,21,0,35,0,20,120,0,0,33,0,95,0,35,0,6,213,0,0,66,0,0,27,87,0,0,26,0,106,296,0,0,13,63,0,7,196,0,0,39,0,185,0
8_2_olesen_2002_mauritius,random 3,Turnera angustifolia,1,2,0,11,0,1,0,0,0,28,7,0,0,2,0,37,0,-0,0,42,0,0,0,16,0,0,6,0,0,0,0,0,118,21,0,0,71,0,0,32,14,0,0,1,0,84,0
8_2_olesen_2002_mauritius,random 4,Apis mellifera,Bee,0,8,0,28,0,19,0,17,0,0,43,103,0,15,0,56,0,7,0,0,49,73,0,96,93,0,0,15,42,0,2,0,0,46,237,0,0,217,0,0,42,72,0,6,0,70
8_2_olesen_2002_mauritius,random 4,Borbo borbonica,Lepidoptera,0,3,0,3,0,8,0,9,0,0,38,12,0,2,0,1,0,5,0,0,52,11,0,71,10,0,0,15,7,0,0,0,0,82,4,0,0,52,0,0,12,2,0,0,0,0
8_2_olesen_2002_mauritius,random 4,Leptotes pirithous,Lepidoptera,0,3,0,3,0,11,0,15,0,0,38,12,0,5,0,1,0,9,0,0,75,7,0,67,12,0,0,13,19,0,2,0,0,65,4,0,0,30,0,0,23,2,0,1,0,0
8_2_olesen_2002_mauritius,random 4,Musca domestica,Non-syrphids-diptera,0,4,0,6,0,11,0,12,0,0,45,23,0,5,0,4,0,6,0,0,64,18,0,79,20,0,0,16,18,0,0,0,0,85,16,0,0,83,0,0,26,7,0,1,0,1
8_2_olesen_2002_mauritius,random 4,Ornidia obesa,Syrphids,0,2,0,1,0,7,0,9,0,0,29,5,0,1,0,0,0,5,0,0,47,4,0,57,6,0,0,12,5,0,0,0,0,59,0,0,0,17,0,0,6,0,0,0,0,-0
8_2_olesen_2002_mauritius,random 4,Phalantha phalantha,Lepidoptera,0,4,0,6,0,15,0,21,0,0,45,27,0,9,0,4,0,13,0,0,97,20,0,64,32,0,0,14,37,0,3,0,0,70,21,0,0,73,0,0,31,6,0,4,0,1
8_2_olesen_2002_mauritius,random 4,Phelsuma ornata,Lizards,0,8,0,28,0,24,0,28,0,0,38,118,0,25,0,56,0,15,0,0,64,93,0,51,120,0,0,6,95,0,4,0,0,39,243,0,0,174,0,0,46,111,0,13,0,70
8_2_olesen_2002_mauritius,random 4,Protaetia aurichalcea,Coleoptera,0,3,0,3,0,9,0,10,0,0,38,14,0,2,0,1,0,5,0,0,54,16,0,73,20,0,0,12,2,0,1,0,0,78,5,0,0,54,0,0,11,2,0,0,0,0
8_2_olesen_2002_mauritius,random 4,Stratiomydae sp.,Non-syrphids-diptera,0,7,0,21,0,15,0,14,0,0,45,66,0,12,0,35,0,6,0,0,51,49,0,106,44,0,0,13,31,0,2,0,0,60,120,0,0,182,0,0,44,45,0,5,0,35
8_2_olesen_2002_mauritius,random 4,Xylocopa fenestrata,Bee,0,3,0,3,0,7,0,9,0,0,31,10,0,2,0,1,0,5,0,0,49,10,0,54,2,0,0,15,6,0,1,0,0,69,3,0,0,46,0,0,8,2,0,0,0,0
8_2_olesen_2002_mauritius,random 4,Argusia argentea,2,1,0,6,0,0,0,-0,0,15,0,0,0,0,0,15,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,45,0,0,12,0,0,0,0,0,20,0
8_2_olesen_2002_mauritius,random 4,Dracaena concinna,2,3,0,20,0,3,0,1,0,36,24,0,0,8,0,57,0,0,0,26,4,0,0,42,0,0,15,8,0,0,0,0,164,37,0,0,39,48,0,22,63,0,0,7,0,90,0
