Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
1_4_bartomeus_spain_2008_medca_2_3,1,np1,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,2,np1,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,3,np1,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,5,np1,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,Bee,np1,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np1,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np1,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np1,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,1,np2,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,2,np2,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,3,np2,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,5,np2,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Bee,np2,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np2,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np2,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np2,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np2,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np2,1,1,1,0,0
1_4_bartomeus_spain_2008_medca_2_3,1,np3,0.34375,0.4128891451572111,0.35415830322766384,0.311,0.51575
1_4_bartomeus_spain_2008_medca_2_3,2,np3,0.4772727272727273,0.3580348343646132,0.35415830322766384,0.899,0.8795
1_4_bartomeus_spain_2008_medca_2_3,3,np3,0.32954545454545453,0.262554317138556,0.35415830322766384,0.949,0.4705
1_4_bartomeus_spain_2008_medca_2_3,5,np3,0.3835616438356164,0.38315491625027503,0.35415830322766384,0.524,0.665
1_4_bartomeus_spain_2008_medca_2_3,Bee,np3,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np3,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np3,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np3,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np3,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np3,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,1,np4,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,2,np4,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,3,np4,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,5,np4,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Bee,np4,0.09137055837563451,0.08433531736089059,0.08041862738547755,0.686,0.5938333333333333
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np4,0.1588235294117647,0.12950859639283802,0.08041862738547755,0.788,0.8878333333333334
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np4,0,0.04430972870727703,0.08041862738547755,0,0
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np4,0,0.03760120626291548,0.08041862738547755,0,0
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np4,0.22727272727272727,0.15246863484752485,0.08041862738547755,0.948,0.9891666666666666
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np4,0,0.03428828074141929,0.08041862738547755,0,0
1_4_bartomeus_spain_2008_medca_2_3,1,np5,0.65625,0.5871108548427889,0.6458416967723362,0.665,0.47775
1_4_bartomeus_spain_2008_medca_2_3,2,np5,0.5227272727272727,0.6419651656353869,0.6458416967723362,0.101,0.12025
1_4_bartomeus_spain_2008_medca_2_3,3,np5,0.6704545454545454,0.7374456828614441,0.6458416967723362,0.051,0.52925
1_4_bartomeus_spain_2008_medca_2_3,5,np5,0.6164383561643836,0.616845083749725,0.6458416967723362,0.476,0.3345
1_4_bartomeus_spain_2008_medca_2_3,Bee,np5,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np5,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np5,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np5,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np5,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np5,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,1,np6,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,2,np6,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,3,np6,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,5,np6,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Bee,np6,0.9086294416243654,0.9156646826391094,0.9179147059478557,0.314,0.4078333333333333
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np6,0.8411764705882353,0.8704914036071619,0.9179147059478557,0.212,0.11383333333333333
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np6,1,0.955690271292723,0.9179147059478557,0.853,0.7971666666666667
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np6,1,0.9603987937370845,0.9179147059478557,0.475,0.7971666666666667
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np6,0.7727272727272727,0.8475313651524752,0.9179147059478557,0.051,0.012333333333333333
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np6,1,0.9577117192585807,0.9179147059478557,0.455,0.7971666666666667
1_4_bartomeus_spain_2008_medca_2_3,1,np7,0.18421052631578946,0.1703638454948906,0.26325098946522785,0.592,0.27875
1_4_bartomeus_spain_2008_medca_2_3,2,np7,0.17857142857142858,0.24868246965135074,0.26325098946522785,0.269,0.26525
1_4_bartomeus_spain_2008_medca_2_3,3,np7,0.32928118393234673,0.3758714143824182,0.26325098946522785,0.254,0.67675
1_4_bartomeus_spain_2008_medca_2_3,5,np7,0.2711234911792015,0.258086228332252,0.26325098946522785,0.592,0.51825
1_4_bartomeus_spain_2008_medca_2_3,Bee,np7,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np7,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np7,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np7,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Non-syrphids-diptera,np7,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Syrphids,np7,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,1,np8,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,2,np8,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,3,np8,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,5,np8,0,NA,NA,NA,NA
1_4_bartomeus_spain_2008_medca_2_3,Bee,np8,0.6042780748663101,0.6192917411458291,0.6024427226666088,0.37,0.48283333333333334
1_4_bartomeus_spain_2008_medca_2_3,Coleoptera,np8,0.507258064516129,0.5657309139333804,0.6024427226666088,0.16,0.14266666666666666
1_4_bartomeus_spain_2008_medca_2_3,Lepidoptera,np8,0.6963350785340314,0.6577152742786176,0.6024427226666088,0.688,0.8221666666666667
1_4_bartomeus_spain_2008_medca_2_3,Non-bee-Hymenoptera,np8,0.509090909090909,0.6166519564276651,0.6024427226666088,0.19,0.14616666666666667
