Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Lasioglossum tridivisus,Bee,0,2,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Panurgus banksianus,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Pieris brassicae,Lepidoptera,0,2,0,1,0,7,0,11,0,0,9,5,0,1,0,0,0,10,0,0,21,6,0,14,4,0,0,3,5,0,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Pseudoanthidium melanorum,Bee,0,1,0,0,0,5,0,10,0,0,7,0,0,0,0,-0,0,10,0,0,22,0,0,11,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Rosmarinus officinalis,5,6,0,8,0,15,0,20,0,11,32,0,0,4,0,7,0,15,0,9,51,0,0,35,0,0,10,13,0,0,1,0,15,24,0,0,0,6,0,0,11,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Cistus salviifolius,3,6,0,7,0,15,0,20,0,11,29,0,0,3,0,7,0,15,0,10,49,0,0,37,0,0,9,9,0,0,1,0,16,27,0,0,2,3,0,1,8,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Halimium commutatum,3,3,0,5,0,3,0,1,0,13,8,0,0,1,0,6,0,0,0,22,3,0,0,18,0,0,4,1,0,0,0,0,23,9,0,0,5,0,0,2,3,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Lavandula pedunculata,5,1,0,4,0,0,0,-0,0,12,0,0,0,0,0,6,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,3,0,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Ulex parviflorus,3,1,0,4,0,0,0,-0,0,12,0,0,0,0,0,6,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,3,0,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Leontodon saxatilis,3,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Echium plantagineum,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Tuberaria guttata,1,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,2,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,observed,Andryala integrifolia,3,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Anthophora dispar,Bee,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Apis mellifera,Bee,0,3,0,3,0,6,0,7,0,0,4,12,0,0,0,1,0,4,0,0,12,14,0,5,8,0,0,0,0,0,0,0,0,6,6,0,0,8,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Ceratina cucurbitina,Bee,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,18,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Dasypoda cingulata,Bee,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Lasioglossum albocinctum,Bee,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Lasioglossum imminutus,Bee,0,3,0,3,0,4,0,1,0,0,6,4,0,2,0,1,0,0,0,0,3,0,0,12,1,0,0,0,2,0,0,0,0,6,0,0,0,6,0,0,3,2,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Lasioglossum malachurum,Bee,0,5,0,10,0,9,0,7,0,0,5,34,0,1,0,10,0,4,0,0,6,27,0,3,27,0,0,1,1,0,0,0,0,1,48,0,0,18,0,0,1,3,0,0,0,5
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Lasioglossum sp.,Bee,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,18,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Lasioglossum tridivisus,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Panurgus banksianus,Bee,0,2,0,1,0,3,0,1,0,0,6,1,0,1,0,0,0,0,0,0,3,0,0,7,0,0,0,1,1,0,0,0,0,6,0,0,0,4,0,0,1,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Pieris brassicae,Lepidoptera,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,18,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Pseudoanthidium melanorum,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Rosmarinus officinalis,5,3,0,7,0,3,0,1,0,6,10,0,0,2,0,7,0,0,0,6,3,0,0,12,0,0,0,2,0,0,0,0,18,9,0,0,2,7,0,0,5,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Cistus salviifolius,3,5,0,6,0,10,0,10,0,7,24,0,0,0,0,7,0,5,0,2,36,0,0,28,0,0,0,0,0,0,0,0,15,28,0,0,3,8,0,1,0,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Halimium commutatum,3,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Lavandula pedunculata,5,2,0,4,0,1,0,0,0,8,4,0,0,0,0,6,0,-0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,22,6,0,0,5,0,0,1,0,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Ulex parviflorus,3,2,0,6,0,1,0,0,0,9,4,0,0,1,0,7,0,-0,0,6,0,0,0,7,0,0,1,0,0,0,0,0,21,3,0,0,3,3,0,1,4,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Leontodon saxatilis,3,2,0,4,0,1,0,0,0,8,4,0,0,0,0,6,0,-0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,22,6,0,0,5,0,0,1,0,0,0,0,0,4,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Echium plantagineum,2,2,0,3,0,1,0,0,0,3,1,0,0,1,0,1,0,-0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Tuberaria guttata,1,1,0,2,0,0,0,-0,0,6,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 1,Andryala integrifolia,3,3,0,2,0,3,0,1,0,4,4,0,0,0,0,1,0,0,0,6,2,0,0,8,0,0,0,0,0,0,0,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Anthophora dispar,Bee,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Apis mellifera,Bee,0,3,0,3,0,10,0,24,0,0,4,18,0,1,0,1,0,36,0,0,20,40,0,4,12,0,0,0,8,0,0,0,0,1,8,0,0,8,0,0,0,1,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Ceratina cucurbitina,Bee,0,3,0,3,0,8,0,21,0,0,4,16,0,0,0,1,0,35,0,0,22,42,0,4,7,0,0,1,0,0,0,0,0,1,8,0,0,8,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Dasypoda cingulata,Bee,0,2,0,1,0,3,0,3,0,0,2,3,0,0,0,0,0,1,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Lasioglossum albocinctum,Bee,0,2,0,1,0,3,0,3,0,0,2,3,0,0,0,0,0,1,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Lasioglossum imminutus,Bee,0,2,0,1,0,7,0,21,0,0,5,7,0,0,0,0,0,35,0,0,28,21,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Lasioglossum malachurum,Bee,0,2,0,1,0,10,0,24,0,0,6,8,0,1,0,0,0,36,0,0,28,16,0,4,12,0,0,0,8,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Lasioglossum sp.,Bee,0,2,0,1,0,6,0,6,0,0,5,6,0,0,0,0,0,2,0,0,8,6,0,12,9,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Lasioglossum tridivisus,Bee,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Panurgus banksianus,Bee,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,6,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Pieris brassicae,Lepidoptera,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Pseudoanthidium melanorum,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Rosmarinus officinalis,5,4,0,4,0,6,0,4,0,15,10,0,0,1,0,1,0,1,0,33,8,0,0,33,0,0,6,2,0,0,0,0,6,2,0,0,8,3,0,0,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Cistus salviifolius,3,8,0,6,0,28,0,56,0,5,40,0,0,1,0,2,0,70,0,2,114,0,0,31,0,0,2,6,0,0,0,0,3,13,0,0,2,11,0,0,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Halimium commutatum,3,4,0,3,0,6,0,4,0,3,9,0,0,0,0,0,0,1,0,3,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Lavandula pedunculata,5,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Ulex parviflorus,3,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Leontodon saxatilis,3,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,1,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Echium plantagineum,2,1,0,2,0,0,0,-0,0,8,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Tuberaria guttata,1,1,0,1,0,0,0,-0,0,7,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 2,Andryala integrifolia,3,2,0,2,0,1,0,0,0,7,2,0,0,0,0,1,0,-0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,7,1,0,0,4,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Anthophora dispar,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Apis mellifera,Bee,0,3,0,3,0,12,0,22,0,0,4,22,0,1,0,1,0,24,0,0,12,38,0,2,37,0,0,1,6,0,0,0,0,1,10,0,0,8,0,0,0,1,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Bombus terrestris,Bee,0,2,0,1,0,7,0,15,0,0,5,7,0,0,0,0,0,20,0,0,13,15,0,11,6,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Ceratina cucurbitina,Bee,0,3,0,3,0,6,0,6,0,0,3,10,0,1,0,1,0,4,0,0,6,9,0,14,5,0,0,0,3,0,0,0,0,1,4,0,0,6,0,0,0,1,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Dasypoda cingulata,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,1,0,0,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Lasioglossum albocinctum,Bee,0,1,0,0,0,4,0,6,0,0,5,0,0,0,0,-0,0,4,0,0,13,0,0,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Lasioglossum imminutus,Bee,0,2,0,1,0,8,0,16,0,0,3,6,0,1,0,0,0,20,0,0,11,10,0,9,5,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Lasioglossum malachurum,Bee,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Lasioglossum sp.,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Lasioglossum tridivisus,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Panurgus banksianus,Bee,0,1,0,0,0,4,0,6,0,0,5,0,0,0,0,-0,0,4,0,0,13,0,0,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Pieris brassicae,Lepidoptera,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Pseudoanthidium melanorum,Bee,0,2,0,1,0,5,0,6,0,0,4,3,0,1,0,0,0,4,0,0,9,3,0,10,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Rosmarinus officinalis,5,7,0,4,0,21,0,35,0,7,22,0,0,1,0,1,0,35,0,6,50,0,0,40,0,0,1,5,0,0,0,0,5,5,0,0,5,3,0,0,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Cistus salviifolius,3,5,0,5,0,10,0,10,0,9,18,0,0,1,0,2,0,5,0,16,24,0,0,36,0,0,0,3,0,0,0,0,7,7,0,0,2,6,0,1,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Halimium commutatum,3,2,0,3,0,1,0,0,0,11,3,0,0,0,0,1,0,-0,0,21,0,0,0,11,0,0,0,0,0,0,0,0,3,1,0,0,5,2,0,1,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Lavandula pedunculata,5,1,0,2,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Ulex parviflorus,3,3,0,3,0,3,0,1,0,14,4,0,0,1,0,1,0,0,0,26,1,0,0,18,0,0,5,1,0,0,0,0,9,1,0,0,5,0,0,0,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Leontodon saxatilis,3,1,0,2,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Echium plantagineum,2,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Tuberaria guttata,1,1,0,2,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 3,Andryala integrifolia,3,2,0,3,0,1,0,0,0,7,1,0,0,1,0,1,0,-0,0,6,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Anthophora dispar,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Apis mellifera,Bee,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Bombus terrestris,Bee,0,2,0,1,0,3,0,3,0,0,3,3,0,0,0,0,0,1,0,0,6,3,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Ceratina cucurbitina,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Dasypoda cingulata,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Heliotaurus ruficollis,Coleoptera,0,2,0,1,0,3,0,3,0,0,3,3,0,0,0,0,0,1,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Lasioglossum albocinctum,Bee,0,2,0,1,0,6,0,6,0,0,4,6,0,0,0,0,0,2,0,0,8,6,0,7,9,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
12_8_bartomeus_spain_2008_LaCunya_unp,random 4,Lasioglossum imminutus,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
