Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
11_2_kaiser-bunbury_2017_seychelles_casse_dent,2,np1,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,np1,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,np1,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,np1,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Bee,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Birds,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Coleoptera,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Lepidoptera,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Lizards,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Syrphids,np1,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,2,np2,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,np2,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,np2,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,np2,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Bee,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Birds,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Coleoptera,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Lepidoptera,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Lizards,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Non-bee-Hymenoptera,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Non-syrphids-diptera,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Syrphids,np2,1,1,1,0,0
11_2_kaiser-bunbury_2017_seychelles_casse_dent,2,np3,0.8222222222222222,0.6176339444631554,0.5425082517201679,0.999,0.96125
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,np3,0.5882352941176471,0.4954512528837471,0.5425082517201679,0.79,0.62525
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,np3,0.46981627296587924,0.4115589599579262,0.5425082517201679,0.875,0.36525
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,np3,0.8064516129032258,0.645388849575843,0.5425082517201679,0.845,0.957
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Bee,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Birds,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Coleoptera,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Lepidoptera,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Lizards,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Non-bee-Hymenoptera,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Non-syrphids-diptera,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Syrphids,np3,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,2,np4,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,3,np4,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,4,np4,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,5,np4,0,NA,NA,NA,NA
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Bee,np4,0.5611510791366906,0.38898928783708975,0.12238264335615542,0.999,0.999875
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Birds,np4,0.14285714285714285,0.09573021674328643,0.12238264335615542,0.728,0.717125
11_2_kaiser-bunbury_2017_seychelles_casse_dent,Coleoptera,np4,0.04225352112676056,0.10082966696120436,0.12238264335615542,0.087,0.234875
