Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
1_5_bartomeus_spain_2008_miqop_1_2,1,np1,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,2,np1,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,3,np1,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,4,np1,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,5,np1,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,Bee,np1,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,Coleoptera,np1,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,Lepidoptera,np1,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,Syrphids,np1,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,1,np2,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,2,np2,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,3,np2,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,4,np2,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,5,np2,0,NA,NA,NA,NA
1_5_bartomeus_spain_2008_miqop_1_2,Bee,np2,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,Coleoptera,np2,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,Lepidoptera,np2,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,Non-bee-Hymenoptera,np2,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,Non-syrphids-diptera,np2,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,Syrphids,np2,1,1,1,0,0
1_5_bartomeus_spain_2008_miqop_1_2,1,np3,0.2168141592920354,0.19397514680709557,0.3969287618524692,0.808,0.3258
1_5_bartomeus_spain_2008_miqop_1_2,2,np3,0.8,0.6599865618629571,0.3969287618524692,0.663,0.9166
1_5_bartomeus_spain_2008_miqop_1_2,3,np3,0.4634146341463415,0.4080009614157179,0.3969287618524692,0.71,0.6494
1_5_bartomeus_spain_2008_miqop_1_2,4,np3,0.20408163265306123,0.18868981404395727,0.3969287618524692,0.679,0.2874
1_5_bartomeus_spain_2008_miqop_1_2,5,np3,0.7,0.5339913251326184,0.3969287618524692,0.834,0.873
