Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_6_bartomeus_spain_2008_Elpozo_unp,random 164,Rosmarinus officinalis,5,5,0,4,0,10,0,10,0,10,14,0,0,1,0,1,0,5,0,28,18,0,0,38,0,0,1,3,0,0,0,0,1,3,0,0,4,3,0,0,1,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Andrena hispania,Bee,0,2,0,1,0,8,0,16,0,0,3,8,0,0,0,0,0,20,0,0,11,16,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Andrena sp.,Bee,0,1,0,0,0,6,0,15,0,0,3,0,0,0,0,-0,0,20,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Apis mellifera,Bee,0,2,0,1,0,9,0,18,0,0,3,9,0,0,0,0,0,21,0,0,12,18,0,12,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Bombus terrestris,Bee,0,2,0,1,0,11,0,25,0,0,5,11,0,0,0,0,0,30,0,0,22,25,0,11,30,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,3,0,0,0,0,-0,0,20,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,3,0,0,0,0,-0,0,20,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Colletes nigricans,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Dasypoda crassicornis,Bee,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Lasioglossum bimaculatus,Bee,0,2,0,1,0,6,0,10,0,0,3,6,0,0,0,0,0,10,0,0,12,10,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Lasioglossum imminutus,Bee,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Merodon sp.,Syrphids,0,2,0,1,0,8,0,13,0,0,4,8,0,0,0,0,0,11,0,0,14,13,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Musca sp.,Non-syrphids-diptera,0,2,0,1,0,7,0,11,0,0,4,7,0,0,0,0,0,10,0,0,13,11,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Panurgus sp.,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Xylocopa violacea,Bee,0,1,0,0,0,6,0,15,0,0,3,0,0,0,0,-0,0,20,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Cistus ladanifer,3,4,0,2,0,6,0,4,0,11,6,0,0,0,0,0,0,1,0,25,6,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Cistus salviifolius,3,7,0,3,0,21,0,35,0,10,18,0,0,0,0,0,0,35,0,14,45,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Erica scoparia,1,2,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,-0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Erica umbellata,2,3,0,2,0,3,0,1,0,11,4,0,0,0,0,0,0,0,0,25,2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 165,Rosmarinus officinalis,5,6,0,4,0,15,0,20,0,12,20,0,0,0,0,0,0,15,0,19,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Andrena hispania,Bee,0,2,0,1,0,12,0,31,0,0,2,8,0,2,0,0,0,45,0,0,12,13,0,3,15,0,0,0,16,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Andrena sp.,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,24,0,0,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Apis mellifera,Bee,0,3,0,3,0,10,0,24,0,0,4,20,0,0,0,1,0,36,0,0,14,48,0,11,21,0,0,3,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Bombus terrestris,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,24,0,0,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Bombylius sp.,Non-syrphids-diptera,0,2,0,1,0,12,0,31,0,0,2,8,0,2,0,0,0,45,0,0,12,13,0,3,15,0,0,0,16,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Colletes nigricans,Bee,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Dasypoda crassicornis,Bee,0,2,0,1,0,12,0,31,0,0,2,8,0,2,0,0,0,45,0,0,12,13,0,3,15,0,0,0,16,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,6,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Lasioglossum bimaculatus,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,6,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Lasioglossum imminutus,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,24,0,0,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Merodon sp.,Syrphids,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Musca sp.,Non-syrphids-diptera,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,6,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Panurgus sp.,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,24,0,0,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Xylocopa violacea,Bee,0,2,0,1,0,5,0,4,0,0,2,5,0,0,0,0,0,1,0,0,4,4,0,7,6,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Cistus ladanifer,3,6,0,3,0,15,0,20,0,15,9,0,0,3,0,0,0,15,0,30,9,0,0,45,0,0,15,9,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Cistus salviifolius,3,8,0,5,0,28,0,56,0,12,29,0,0,3,0,1,0,70,0,12,72,0,0,66,0,0,9,15,0,0,1,0,3,7,0,0,1,6,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Erica scoparia,1,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Erica umbellata,2,3,0,1,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 166,Rosmarinus officinalis,5,4,0,3,0,6,0,4,0,9,9,0,0,0,0,1,0,1,0,22,9,0,0,27,0,0,0,0,0,0,0,0,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Andrena hispania,Bee,0,2,0,1,0,12,0,66,0,0,3,12,0,0,0,0,0,220,0,0,31,66,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Andrena sp.,Bee,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Apis mellifera,Bee,0,3,0,3,0,17,0,70,0,0,3,30,0,2,0,1,0,221,0,0,14,124,0,0,48,0,0,0,16,0,0,0,0,0,13,0,0,4,0,0,1,2,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Bombus terrestris,Bee,0,3,0,3,0,5,0,4,0,0,3,8,0,1,0,1,0,1,0,0,3,5,0,34,2,0,0,1,3,0,0,0,0,0,3,0,0,4,0,0,1,1,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Colletes nigricans,Bee,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Dasypoda crassicornis,Bee,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Lasioglossum bimaculatus,Bee,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Lasioglossum imminutus,Bee,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Merodon sp.,Syrphids,0,2,0,1,0,15,0,69,0,0,5,13,0,1,0,0,0,221,0,0,26,56,0,4,22,0,0,1,13,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Musca sp.,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,6,0,0,24,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Panurgus sp.,Bee,0,1,0,0,0,2,0,1,0,0,4,0,0,0,0,-0,0,0,0,0,2,0,0,16,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Xylocopa violacea,Bee,0,1,0,0,0,12,0,66,0,0,4,0,0,0,0,-0,0,220,0,0,42,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Cistus ladanifer,3,3,0,4,0,3,0,1,0,16,6,0,0,1,0,2,0,0,0,68,2,0,0,28,0,0,2,1,0,0,0,0,14,2,0,0,2,1,0,1,2,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Cistus salviifolius,3,13,0,4,0,78,0,286,0,6,46,0,0,1,0,1,0,715,0,3,242,0,0,68,0,0,2,11,0,0,0,0,2,11,0,0,4,3,0,1,1,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Erica scoparia,1,1,0,1,0,0,0,-0,0,12,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Erica umbellata,2,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 167,Rosmarinus officinalis,5,4,0,5,0,6,0,4,0,24,11,0,0,2,0,2,0,1,0,110,7,0,0,48,0,0,12,4,0,0,0,0,13,3,0,0,2,3,0,0,3,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Andrena hispania,Bee,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Andrena sp.,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,7,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Apis mellifera,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,7,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Bombylius sp.,Non-syrphids-diptera,0,2,0,1,0,12,0,39,0,0,4,12,0,0,0,0,0,85,0,0,24,39,0,11,27,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,9,0,36,0,0,4,0,0,0,0,-0,0,84,0,0,30,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Colletes nigricans,Bee,0,1,0,0,0,9,0,36,0,0,4,0,0,0,0,-0,0,84,0,0,30,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Dasypoda crassicornis,Bee,0,2,0,1,0,13,0,42,0,0,3,11,0,1,0,0,0,88,0,0,19,31,0,7,24,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,9,0,36,0,0,4,0,0,0,0,-0,0,84,0,0,30,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Lasioglossum bimaculatus,Bee,0,2,0,1,0,10,0,36,0,0,4,10,0,0,0,0,0,84,0,0,22,36,0,9,9,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Lasioglossum imminutus,Bee,0,1,0,0,0,9,0,36,0,0,4,0,0,0,0,-0,0,84,0,0,30,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Merodon sp.,Syrphids,0,1,0,0,0,9,0,36,0,0,4,0,0,0,0,-0,0,84,0,0,30,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Musca sp.,Non-syrphids-diptera,0,2,0,1,0,13,0,42,0,0,3,11,0,1,0,0,0,88,0,0,19,31,0,7,24,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Panurgus sp.,Bee,0,2,0,1,0,7,0,9,0,0,3,7,0,0,0,0,0,5,0,0,6,9,0,25,12,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Xylocopa violacea,Bee,0,1,0,0,0,9,0,36,0,0,4,0,0,0,0,-0,0,84,0,0,30,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Cistus ladanifer,3,2,0,2,0,1,0,0,0,9,2,0,0,0,0,0,0,-0,0,36,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Cistus salviifolius,3,10,0,4,0,45,0,120,0,10,34,0,0,1,0,0,0,210,0,9,128,0,0,84,0,0,3,8,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Erica scoparia,1,1,0,1,0,0,0,-0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Erica umbellata,2,4,0,2,0,6,0,4,0,13,6,0,0,0,0,0,0,1,0,42,6,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 168,Rosmarinus officinalis,5,5,0,3,0,10,0,10,0,19,10,0,0,1,0,0,0,5,0,59,12,0,0,60,0,0,8,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Andrena hispania,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Andrena sp.,Bee,0,2,0,1,0,13,0,36,0,0,3,11,0,1,0,0,0,55,0,0,14,25,0,4,30,0,0,1,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Apis mellifera,Bee,0,2,0,1,0,7,0,21,0,0,2,7,0,0,0,0,0,35,0,0,10,21,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Bombus terrestris,Bee,0,2,0,1,0,9,0,18,0,0,3,7,0,1,0,0,0,21,0,0,10,11,0,13,10,0,0,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,3,0,0,0,0,-0,0,35,0,0,16,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Bombylius torquatus,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,3,0,0,0,0,-0,0,35,0,0,16,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Colletes nigricans,Bee,0,1,0,0,0,7,0,21,0,0,3,0,0,0,0,-0,0,35,0,0,16,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Dasypoda crassicornis,Bee,0,1,0,0,0,7,0,21,0,0,3,0,0,0,0,-0,0,35,0,0,16,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Heliotaurus ruficollis,Coleoptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Lasioglossum bimaculatus,Bee,0,1,0,0,0,7,0,21,0,0,3,0,0,0,0,-0,0,35,0,0,16,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Lasioglossum imminutus,Bee,0,2,0,1,0,9,0,18,0,0,3,7,0,1,0,0,0,21,0,0,10,11,0,13,10,0,0,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Merodon sp.,Syrphids,0,2,0,1,0,13,0,36,0,0,3,11,0,1,0,0,0,55,0,0,14,25,0,4,30,0,0,1,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Musca sp.,Non-syrphids-diptera,0,2,0,1,0,4,0,3,0,0,2,4,0,0,0,0,0,1,0,0,2,3,0,10,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Panurgus sp.,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,16,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Psilothrix viridicoerulea,Coleoptera,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,16,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_6_bartomeus_spain_2008_Elpozo_unp,random 169,Xylocopa violacea,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,16,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
