Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
1_6_bartomeus_spain_2008_selop_1_2,observed,Andrena sp.,Bee,0,2,0,1,0,6,0,7,0,0,2,6,0,0,0,0,0,4,0,0,6,7,0,5,8,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,observed,Anthidium septemsp.inosum,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Apis melifera,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Bombus terrestris,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Colletes sp.,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Dasytidae sp.,Coleoptera,0,3,0,3,0,10,0,21,0,0,4,18,0,1,0,1,0,24,0,0,12,34,0,4,15,0,0,1,8,0,0,0,0,1,8,0,0,8,0,0,0,1,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Halictus gemmeus,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Hylaeus nigritus,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Megachile atratula,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Mordella bipunctata,Coleoptera,0,2,0,1,0,10,0,21,0,0,6,8,0,1,0,0,0,24,0,0,20,13,0,4,15,0,0,1,8,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,observed,Mordellistena pumila,Coleoptera,0,3,0,3,0,9,0,12,0,0,4,16,0,1,0,1,0,8,0,0,10,21,0,12,20,0,0,1,3,0,0,0,0,1,7,0,0,8,0,0,0,1,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Myrabilis quadripunctata,Coleoptera,0,2,0,1,0,6,0,15,0,0,3,6,0,0,0,0,0,20,0,0,13,15,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,observed,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,14,0,0,14,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Oedemera flavipes,Non-syrphids-diptera,0,2,0,1,0,5,0,6,0,0,5,3,0,1,0,0,0,4,0,0,10,3,0,18,0,0,0,1,3,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,observed,Polistes gallicum,Non-bee-Hymenoptera,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Xylocopa violacea,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Ruta chalepensis,2,5,0,3,0,10,0,10,0,7,12,0,0,0,0,1,0,5,0,7,18,0,0,28,0,0,0,0,0,0,0,0,3,4,0,0,3,2,0,1,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Sedum sediforme,2,3,0,1,0,3,0,1,0,4,2,0,0,0,0,0,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Opuntia stricta,1,7,0,4,0,21,0,35,0,6,22,0,0,1,0,1,0,35,0,6,50,0,0,30,0,0,3,5,0,0,0,0,3,5,0,0,6,3,0,0,1,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Daucus carota,4,5,0,6,0,10,0,10,0,14,20,0,0,2,0,2,0,5,0,26,24,0,0,46,0,0,5,6,0,0,0,0,9,6,0,0,3,9,0,0,2,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Helichrysum stoechas,2,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,1,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Eryngium campestre,3,2,0,3,0,1,0,0,0,10,1,0,0,1,0,1,0,-0,0,12,0,0,0,4,0,0,3,0,0,0,0,0,7,0,0,0,7,0,0,0,1,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,observed,Bituminaria bituminosa,5,1,0,1,0,0,0,-0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Andrena sp.,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Anthidium septemsp.inosum,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Apis melifera,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Bombus terrestris,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Colletes sp.,Bee,0,2,0,1,0,7,0,9,0,0,3,7,0,0,0,0,0,5,0,0,8,9,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Dasytidae sp.,Coleoptera,0,2,0,1,0,5,0,6,0,0,4,5,0,0,0,0,0,4,0,0,6,6,0,12,4,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Halictus gemmeus,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Hylaeus nigritus,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Megachile atratula,Bee,0,2,0,1,0,8,0,12,0,0,5,8,0,0,0,0,0,8,0,0,15,12,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Mordella bipunctata,Coleoptera,0,2,0,1,0,6,0,7,0,0,5,6,0,0,0,0,0,4,0,0,11,7,0,11,8,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Mordellistena pumila,Coleoptera,0,2,0,1,0,7,0,9,0,0,4,7,0,0,0,0,0,5,0,0,11,9,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Myrabilis quadripunctata,Coleoptera,0,3,0,3,0,6,0,4,0,0,2,12,0,0,0,1,0,1,0,0,1,8,0,8,11,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Oedemera flavipes,Non-syrphids-diptera,0,2,0,1,0,4,0,6,0,0,3,4,0,0,0,0,0,4,0,0,9,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Polistes gallicum,Non-bee-Hymenoptera,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Xylocopa violacea,Bee,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Ruta chalepensis,2,5,0,3,0,10,0,10,0,8,12,0,0,0,0,0,0,5,0,9,18,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Sedum sediforme,2,4,0,2,0,6,0,4,0,3,6,0,0,0,0,1,0,1,0,1,6,0,0,9,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Opuntia stricta,1,4,0,2,0,6,0,4,0,8,6,0,0,0,0,0,0,1,0,12,6,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Daucus carota,4,5,0,4,0,10,0,10,0,9,16,0,0,0,0,0,0,5,0,10,24,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Helichrysum stoechas,2,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Eryngium campestre,3,2,0,3,0,1,0,0,0,9,3,0,0,0,0,1,0,-0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,5,1,0,0,3,2,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,Bituminaria bituminosa,5,3,0,3,0,3,0,1,0,8,6,0,0,0,0,1,0,0,0,9,3,0,0,16,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Andrena sp.,Bee,0,2,0,1,0,6,0,6,0,0,5,6,0,0,0,0,0,2,0,0,8,6,0,21,9,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Anthidium septemsp.inosum,Bee,0,2,0,1,0,10,0,24,0,0,6,8,0,1,0,0,0,36,0,0,28,16,0,12,12,0,0,0,8,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Apis melifera,Bee,0,2,0,1,0,10,0,24,0,0,7,10,0,0,0,0,0,36,0,0,32,24,0,11,21,0,0,1,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Bombus terrestris,Bee,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Colletes sp.,Bee,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Dasytidae sp.,Coleoptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Halictus gemmeus,Bee,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,6,0,0,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Hylaeus nigritus,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Megachile atratula,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Mordella bipunctata,Coleoptera,0,2,0,1,0,3,0,3,0,0,2,3,0,0,0,0,0,1,0,0,4,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Mordellistena pumila,Coleoptera,0,3,0,3,0,9,0,22,0,0,4,18,0,0,0,1,0,35,0,0,22,44,0,9,14,0,0,1,0,0,0,0,0,1,9,0,0,8,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Myrabilis quadripunctata,Coleoptera,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,6,0,0,0,0,-0,0,35,0,0,34,0,0,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Oedemera flavipes,Non-syrphids-diptera,0,3,0,3,0,12,0,25,0,0,4,22,0,1,0,1,0,36,0,0,20,42,0,8,32,0,0,0,8,0,0,0,0,1,10,0,0,8,0,0,0,1,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Polistes gallicum,Non-bee-Hymenoptera,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Xylocopa violacea,Bee,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Ruta chalepensis,2,4,0,4,0,6,0,4,0,17,10,0,0,1,0,1,0,1,0,34,8,0,0,39,0,0,6,2,0,0,0,0,8,2,0,0,8,3,0,0,1,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Sedum sediforme,2,3,0,2,0,3,0,1,0,7,4,0,0,0,0,1,0,0,0,21,2,0,0,14,0,0,0,0,0,0,0,0,7,2,0,0,4,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Opuntia stricta,1,8,0,6,0,28,0,56,0,11,40,0,0,1,0,2,0,70,0,7,114,0,0,73,0,0,2,6,0,0,0,0,6,13,0,0,4,11,0,0,1,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Daucus carota,4,4,0,3,0,6,0,4,0,10,9,0,0,0,0,0,0,1,0,24,9,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Helichrysum stoechas,2,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Eryngium campestre,3,3,0,2,0,3,0,1,0,10,4,0,0,0,0,1,0,0,0,24,2,0,0,20,0,0,0,0,0,0,0,0,8,2,0,0,4,0,0,1,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,Bituminaria bituminosa,5,1,0,2,0,0,0,-0,0,9,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Andrena sp.,Bee,0,2,0,1,0,10,0,36,0,0,4,8,0,1,0,0,0,84,0,0,22,28,0,4,0,0,0,1,8,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Anthidium septemsp.inosum,Bee,0,3,0,3,0,4,0,3,0,0,3,8,0,0,0,1,0,1,0,0,4,6,0,19,3,0,0,1,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Apis melifera,Bee,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Bombus terrestris,Bee,0,1,0,0,0,9,0,36,0,0,5,0,0,0,0,-0,0,84,0,0,36,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Colletes sp.,Bee,0,1,0,0,0,9,0,36,0,0,5,0,0,0,0,-0,0,84,0,0,36,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Dasytidae sp.,Coleoptera,0,2,0,1,0,12,0,39,0,0,6,10,0,1,0,0,0,85,0,0,28,29,0,4,16,0,0,1,10,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Halictus gemmeus,Bee,0,1,0,0,0,9,0,36,0,0,5,0,0,0,0,-0,0,84,0,0,36,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Hylaeus nigritus,Bee,0,1,0,0,0,9,0,36,0,0,5,0,0,0,0,-0,0,84,0,0,36,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Megachile atratula,Bee,0,1,0,0,0,9,0,36,0,0,5,0,0,0,0,-0,0,84,0,0,36,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Mordella bipunctata,Coleoptera,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Mordellistena pumila,Coleoptera,0,3,0,3,0,10,0,36,0,0,2,18,0,1,0,1,0,84,0,0,14,64,0,4,0,0,0,1,8,0,0,0,0,0,8,0,0,4,0,0,0,1,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Myrabilis quadripunctata,Coleoptera,0,2,0,1,0,6,0,6,0,0,4,6,0,0,0,0,0,2,0,0,6,6,0,17,9,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Oedemera barbara,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Oedemera flavipes,Non-syrphids-diptera,0,1,0,0,0,9,0,36,0,0,5,0,0,0,0,-0,0,84,0,0,36,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Polistes gallicum,Non-bee-Hymenoptera,0,1,0,0,0,3,0,3,0,0,1,0,0,0,0,-0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Xylocopa violacea,Bee,0,2,0,1,0,12,0,39,0,0,6,10,0,1,0,0,0,85,0,0,28,29,0,4,16,0,0,1,10,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Ruta chalepensis,2,4,0,5,0,6,0,4,0,20,13,0,0,1,0,1,0,1,0,59,11,0,0,44,0,0,8,2,0,0,0,0,1,3,0,0,6,8,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Sedum sediforme,2,4,0,1,0,6,0,4,0,3,3,0,0,0,0,0,0,1,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Opuntia stricta,1,10,0,5,0,45,0,120,0,4,41,0,0,2,0,1,0,210,0,2,148,0,0,32,0,0,2,16,0,0,0,0,0,8,0,0,6,6,0,0,1,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Daucus carota,4,2,0,3,0,1,0,0,0,16,1,0,0,1,0,1,0,-0,0,56,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,4,0,0,0,1,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Helichrysum stoechas,2,2,0,2,0,1,0,0,0,3,2,0,0,0,0,1,0,-0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Eryngium campestre,3,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,Bituminaria bituminosa,5,1,0,2,0,0,0,-0,0,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Andrena sp.,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Anthidium septemsp.inosum,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,24,0,0,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Apis melifera,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,6,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Bombus terrestris,Bee,0,1,0,0,0,5,0,10,0,0,3,0,0,0,0,-0,0,10,0,0,6,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Colletes sp.,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,24,0,0,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Dasytidae sp.,Coleoptera,0,2,0,1,0,12,0,31,0,0,2,8,0,2,0,0,0,45,0,0,12,13,0,4,15,0,0,0,16,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Halictus gemmeus,Bee,0,2,0,1,0,12,0,31,0,0,2,8,0,2,0,0,0,45,0,0,12,13,0,4,15,0,0,0,16,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Hylaeus nigritus,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Megachile atratula,Bee,0,2,0,1,0,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Mordella bipunctata,Coleoptera,0,2,0,1,0,12,0,31,0,0,2,8,0,2,0,0,0,45,0,0,12,13,0,4,15,0,0,0,16,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0
1_6_bartomeus_spain_2008_selop_1_2,random 4,Mordellistena pumila,Coleoptera,0,3,0,3,0,11,0,23,0,0,6,22,0,0,0,1,0,35,0,0,15,46,0,10,32,0,0,3,0,0,0,0,0,1,11,0,0,12,0,0,0,0,0,0,0,0
