Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
8_1_olesen_2002_azores,random 201,Calliphora vomitoria,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 201,Colias crocea,Lepidoptera,0,3,0,3,0,5,0,3,0,0,6,10,0,0,0,1,0,1,0,0,2,6,0,7,7,0,0,0,0,0,0,0,0,4,5,0,0,12,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 201,Eristalis tenax,Syrphids,0,3,0,3,0,5,0,3,0,0,6,8,0,1,0,1,0,1,0,0,6,4,0,6,4,0,0,1,2,0,0,0,0,4,3,0,0,12,0,0,0,1,0,0,0,0
8_1_olesen_2002_azores,random 201,Lasius niger,Non-bee-Hymenoptera,0,2,0,1,0,4,0,3,0,0,7,2,0,1,0,0,0,1,0,0,8,1,0,5,0,0,0,1,2,0,0,0,0,3,0,0,0,3,0,0,2,0,0,0,0,-0
8_1_olesen_2002_azores,random 201,Lucilia sericata,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 201,Musca domestica,Non-syrphids-diptera,0,2,0,1,0,4,0,3,0,0,5,4,0,0,0,0,0,1,0,0,4,3,0,7,3,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 201,Sepsis thoracica,Non-syrphids-diptera,0,4,0,6,0,6,0,3,0,0,7,16,0,1,0,4,0,1,0,0,4,7,0,6,9,0,0,1,2,0,0,0,0,4,14,0,0,21,0,0,0,2,0,0,0,1
8_1_olesen_2002_azores,random 201,Solidago sempervirens,2,1,0,3,0,0,0,-0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 201,Azorina vidalii,2,4,0,7,0,6,0,4,0,3,17,0,0,2,0,4,0,1,0,0,13,0,0,9,0,0,0,4,0,0,0,0,5,9,0,0,6,12,0,0,3,0,0,0,0,1,0
8_1_olesen_2002_azores,random 201,Lotus corniculatus,5,4,0,3,0,6,0,4,0,3,9,0,0,0,0,1,0,1,0,0,9,0,0,9,0,0,0,0,0,0,0,0,2,3,0,0,8,2,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 201,Reseda luteola,5,2,0,6,0,1,0,0,0,7,6,0,0,0,0,6,0,-0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,12,6,0,0,6,9,0,1,0,0,0,0,0,2,0
8_1_olesen_2002_azores,random 201,Freesia refracta,3,2,0,3,0,1,0,0,0,2,3,0,0,0,0,3,0,-0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,3,0,0,5,0,0,0,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 201,Crithmum maritimum,1,2,0,5,0,1,0,0,0,6,5,0,0,0,0,4,0,-0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,8,4,0,0,6,6,0,0,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 201,Daucus carota,4,2,0,4,0,1,0,0,0,6,2,0,0,1,0,3,0,-0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,8,1,0,0,10,0,0,0,2,0,0,0,0,1,0
8_1_olesen_2002_azores,random 201,Chamomilla suaveolens,2,2,0,3,0,1,0,0,0,5,1,0,0,1,0,1,0,-0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,10,0,0,0,1,0,0,0,0,0,0
8_1_olesen_2002_azores,random 201,Beta vulgaris,2,2,0,4,0,1,0,0,0,8,4,0,0,0,0,3,0,-0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,8,3,0,0,8,3,0,1,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 201,Silene vulgaris,2,2,0,4,0,1,0,0,0,8,4,0,0,0,0,2,0,-0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,6,2,0,0,8,4,0,1,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Agrotis ipsilon,Lepidoptera,0,1,0,0,0,3,0,3,0,0,7,0,0,0,0,-0,0,1,0,0,10,0,0,8,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Apis mellifera,Bee,0,4,0,6,0,5,0,3,0,0,5,13,0,1,0,4,0,1,0,0,4,7,0,11,4,0,0,1,2,0,0,0,0,1,11,0,0,13,0,0,1,2,0,0,0,1
8_1_olesen_2002_azores,random 202,Bombus ruderatus,Bee,0,2,0,1,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 202,Calliphora vomitoria,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,8,0,0,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Colias crocea,Lepidoptera,0,3,0,3,0,7,0,6,0,0,8,12,0,1,0,1,0,2,0,0,12,8,0,11,10,0,0,1,4,0,0,0,0,2,5,0,0,14,0,0,1,1,0,0,0,0
8_1_olesen_2002_azores,random 202,Eristalis tenax,Syrphids,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Lasius niger,Non-bee-Hymenoptera,0,2,0,1,0,4,0,3,0,0,6,4,0,0,0,0,0,1,0,0,6,3,0,11,3,0,0,1,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 202,Lucilia sericata,Non-syrphids-diptera,0,3,0,3,0,4,0,3,0,0,7,8,0,0,0,1,0,1,0,0,8,6,0,13,3,0,0,2,0,0,0,0,0,3,4,0,0,14,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Musca domestica,Non-syrphids-diptera,0,3,0,3,0,9,0,9,0,0,10,14,0,2,0,1,0,3,0,0,18,10,0,6,17,0,0,1,8,0,0,0,0,4,5,0,0,16,0,0,2,2,0,0,0,0
8_1_olesen_2002_azores,random 202,Sepsis thoracica,Non-syrphids-diptera,0,3,0,3,0,7,0,6,0,0,10,10,0,2,0,1,0,2,0,0,14,6,0,11,7,0,0,1,6,0,0,0,0,4,3,0,0,14,0,0,3,2,0,0,0,0
8_1_olesen_2002_azores,random 202,Solidago sempervirens,2,2,0,3,0,1,0,0,0,6,3,0,0,0,0,1,0,-0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,3,1,0,0,10,2,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Azorina vidalii,2,4,0,7,0,6,0,4,0,8,17,0,0,2,0,5,0,1,0,5,13,0,0,20,0,0,2,4,0,0,0,0,7,10,0,0,10,9,0,1,5,0,0,0,0,1,0
8_1_olesen_2002_azores,random 202,Lotus corniculatus,5,4,0,8,0,6,0,4,0,11,20,0,0,2,0,4,0,1,0,4,16,0,0,25,0,0,4,4,0,0,0,0,9,8,0,0,11,18,0,1,4,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Reseda luteola,5,1,0,2,0,0,0,-0,0,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Freesia refracta,3,4,0,5,0,6,0,4,0,9,13,0,0,1,0,2,0,1,0,5,11,0,0,23,0,0,2,2,0,0,0,0,6,4,0,0,14,5,0,1,2,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Crithmum maritimum,1,2,0,5,0,1,0,0,0,8,3,0,0,1,0,4,0,-0,0,5,0,0,0,4,0,0,2,0,0,0,0,0,9,1,0,0,9,2,0,1,3,0,0,0,0,1,0
8_1_olesen_2002_azores,random 202,Daucus carota,4,2,0,4,0,1,0,0,0,5,4,0,0,0,0,3,0,-0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,6,3,0,0,6,3,0,1,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 202,Chamomilla suaveolens,2,2,0,3,0,1,0,0,0,7,3,0,0,0,0,1,0,-0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,4,1,0,0,10,2,0,1,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 202,Beta vulgaris,2,1,0,3,0,0,0,-0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,1,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 202,Silene vulgaris,2,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Agrotis ipsilon,Lepidoptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Apis mellifera,Bee,0,2,0,1,0,3,0,1,0,0,3,3,0,0,0,0,0,0,0,0,3,1,0,7,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 203,Bombus ruderatus,Bee,0,5,0,10,0,4,0,3,0,0,7,16,0,0,0,10,0,1,0,0,4,12,0,14,3,0,0,3,0,0,0,0,0,3,24,0,0,28,0,0,0,0,0,0,0,5
8_1_olesen_2002_azores,random 203,Calliphora vomitoria,Non-syrphids-diptera,0,2,0,1,0,7,0,9,0,0,10,3,0,2,0,0,0,5,0,0,24,1,0,8,2,0,0,0,6,0,1,0,0,7,0,0,0,6,0,0,2,0,0,0,0,-0
8_1_olesen_2002_azores,random 203,Colias crocea,Lepidoptera,0,2,0,1,0,4,0,2,0,0,5,4,0,0,0,0,0,0,0,0,5,2,0,13,4,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 203,Eristalis tenax,Syrphids,0,1,0,0,0,4,0,6,0,0,7,0,0,0,0,-0,0,4,0,0,15,0,0,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Lasius niger,Non-bee-Hymenoptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Lucilia sericata,Non-syrphids-diptera,0,3,0,3,0,7,0,7,0,0,11,14,0,0,0,1,0,4,0,0,11,14,0,11,14,0,0,3,0,0,0,0,0,8,7,0,0,22,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Musca domestica,Non-syrphids-diptera,0,3,0,3,0,7,0,9,0,0,8,10,0,2,0,1,0,5,0,0,19,10,0,8,2,0,0,0,6,0,1,0,0,7,3,0,0,14,0,0,1,2,0,0,0,0
8_1_olesen_2002_azores,random 203,Sepsis thoracica,Non-syrphids-diptera,0,3,0,3,0,9,0,10,0,0,9,14,0,2,0,1,0,5,0,0,20,12,0,6,16,0,0,0,6,0,1,0,0,7,5,0,0,16,0,0,1,2,0,0,0,0
8_1_olesen_2002_azores,random 203,Solidago sempervirens,2,3,0,4,0,3,0,1,0,8,8,0,0,0,0,1,0,0,0,7,4,0,0,16,0,0,0,0,0,0,0,0,5,2,0,0,11,5,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Azorina vidalii,2,5,0,7,0,10,0,10,0,8,22,0,0,3,0,3,0,5,0,2,27,0,0,26,0,0,3,6,0,0,1,0,7,8,0,0,19,11,0,0,4,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Lotus corniculatus,5,4,0,9,0,6,0,4,0,9,21,0,0,3,0,8,0,1,0,4,18,0,0,15,0,0,6,3,0,0,1,0,9,20,0,0,9,21,0,0,4,0,0,0,0,4,0
8_1_olesen_2002_azores,random 203,Reseda luteola,5,1,0,2,0,0,0,-0,0,7,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,2,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Freesia refracta,3,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Crithmum maritimum,1,3,0,3,0,3,0,1,0,9,6,0,0,0,0,1,0,0,0,10,3,0,0,18,0,0,0,0,0,0,0,0,3,2,0,0,11,2,0,2,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 203,Daucus carota,4,2,0,6,0,1,0,0,0,9,6,0,0,0,0,7,0,-0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,15,7,0,0,12,8,0,0,0,0,0,0,0,4,0
8_1_olesen_2002_azores,random 203,Chamomilla suaveolens,2,1,0,4,0,0,0,-0,0,4,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0,0,0,0,4,0
8_1_olesen_2002_azores,random 203,Beta vulgaris,2,1,0,4,0,0,0,-0,0,4,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0,0,0,0,4,0
8_1_olesen_2002_azores,random 203,Silene vulgaris,2,1,0,4,0,0,0,-0,0,4,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0,0,0,0,4,0
8_1_olesen_2002_azores,random 204,Agrotis ipsilon,Lepidoptera,0,1,0,0,0,5,0,10,0,0,7,0,0,0,0,-0,0,10,0,0,20,0,0,9,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Apis mellifera,Bee,0,2,0,1,0,9,0,16,0,0,9,5,0,2,0,0,0,14,0,0,29,4,0,6,6,0,0,1,10,0,1,0,0,1,0,0,0,5,0,0,2,0,0,0,0,-0
8_1_olesen_2002_azores,random 204,Bombus ruderatus,Bee,0,2,0,1,0,7,0,11,0,0,8,5,0,1,0,0,0,10,0,0,17,6,0,11,4,0,0,3,5,0,0,0,0,2,0,0,0,6,0,0,1,0,0,0,0,-0
8_1_olesen_2002_azores,random 204,Calliphora vomitoria,Non-syrphids-diptera,0,2,0,1,0,4,0,6,0,0,7,4,0,0,0,0,0,4,0,0,15,6,0,12,0,0,0,3,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 204,Colias crocea,Lepidoptera,0,2,0,1,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 204,Eristalis tenax,Syrphids,0,3,0,3,0,5,0,6,0,0,7,10,0,0,0,1,0,4,0,0,12,12,0,12,4,0,0,3,0,0,0,0,0,2,5,0,0,14,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Lasius niger,Non-bee-Hymenoptera,0,2,0,1,0,6,0,10,0,0,7,6,0,0,0,0,0,10,0,0,16,10,0,9,5,0,0,4,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 204,Lucilia sericata,Non-syrphids-diptera,0,3,0,3,0,11,0,17,0,0,8,16,0,3,0,1,0,14,0,0,22,17,0,2,18,0,0,0,15,0,1,0,0,2,5,0,0,14,0,0,1,3,0,0,0,0
8_1_olesen_2002_azores,random 204,Musca domestica,Non-syrphids-diptera,0,3,0,3,0,2,0,1,0,0,3,4,0,0,0,1,0,0,0,0,1,2,0,12,0,0,0,1,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Sepsis thoracica,Non-syrphids-diptera,0,3,0,3,0,9,0,16,0,0,7,14,0,2,0,1,0,14,0,0,22,20,0,6,6,0,0,1,10,0,1,0,0,1,5,0,0,12,0,0,1,2,0,0,0,0
8_1_olesen_2002_azores,random 204,Solidago sempervirens,2,1,0,2,0,0,0,-0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Azorina vidalii,2,6,0,7,0,15,0,20,0,9,27,0,0,4,0,2,0,15,0,3,41,0,0,31,0,0,7,13,0,0,1,0,5,5,0,0,14,10,0,0,5,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Lotus corniculatus,5,5,0,8,0,10,0,10,0,12,26,0,0,3,0,3,0,5,0,10,33,0,0,30,0,0,9,6,0,0,1,0,7,8,0,0,8,18,0,1,4,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Reseda luteola,5,2,0,3,0,1,0,0,0,5,3,0,0,0,0,1,0,-0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,4,1,0,0,7,2,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Freesia refracta,3,1,0,2,0,0,0,-0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Crithmum maritimum,1,1,0,2,0,0,0,-0,0,9,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,2,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Daucus carota,4,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Chamomilla suaveolens,2,2,0,2,0,1,0,0,0,6,2,0,0,0,0,0,0,-0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Beta vulgaris,2,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 204,Silene vulgaris,2,3,0,5,0,3,0,1,0,12,8,0,0,1,0,2,0,0,0,18,3,0,0,16,0,0,4,1,0,0,0,0,4,3,0,0,10,6,0,2,1,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Agrotis ipsilon,Lepidoptera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Apis mellifera,Bee,0,3,0,3,0,7,0,6,0,0,9,12,0,1,0,1,0,2,0,0,14,8,0,10,10,0,0,2,4,0,0,0,0,4,5,0,0,14,0,0,2,1,0,0,0,0
8_1_olesen_2002_azores,random 205,Bombus ruderatus,Bee,0,3,0,3,0,5,0,4,0,0,6,8,0,1,0,1,0,1,0,0,8,5,0,12,2,0,0,1,3,0,0,0,0,3,3,0,0,8,0,0,2,1,0,0,0,0
8_1_olesen_2002_azores,random 205,Calliphora vomitoria,Non-syrphids-diptera,0,1,0,0,0,2,0,1,0,0,5,0,0,0,0,-0,0,0,0,0,3,0,0,9,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Colias crocea,Lepidoptera,0,2,0,1,0,4,0,3,0,0,10,4,0,0,0,0,0,1,0,0,10,3,0,13,3,0,0,2,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 205,Eristalis tenax,Syrphids,0,1,0,0,0,3,0,3,0,0,7,0,0,0,0,-0,0,1,0,0,10,0,0,9,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Lasius niger,Non-bee-Hymenoptera,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Lucilia sericata,Non-syrphids-diptera,0,4,0,6,0,10,0,8,0,0,10,24,0,3,0,4,0,2,0,0,13,14,0,5,24,0,0,1,10,0,0,0,0,3,18,0,0,24,0,0,3,6,0,0,0,1
8_1_olesen_2002_azores,random 205,Musca domestica,Non-syrphids-diptera,0,4,0,6,0,4,0,1,0,0,6,10,0,1,0,4,0,0,0,0,2,2,0,15,3,0,0,1,1,0,0,0,0,3,8,0,0,16,0,0,1,2,0,0,0,1
8_1_olesen_2002_azores,random 205,Sepsis thoracica,Non-syrphids-diptera,0,3,0,3,0,6,0,4,0,0,11,8,0,2,0,1,0,1,0,0,12,4,0,15,5,0,0,1,4,0,0,0,0,5,2,0,0,14,0,0,4,2,0,0,0,0
8_1_olesen_2002_azores,random 205,Solidago sempervirens,2,3,0,8,0,3,0,1,0,10,12,0,0,2,0,7,0,0,0,6,4,0,0,16,0,0,2,2,0,0,0,0,14,8,0,0,9,13,0,2,6,0,0,0,0,2,0
8_1_olesen_2002_azores,random 205,Azorina vidalii,2,2,0,5,0,1,0,0,0,6,3,0,0,1,0,4,0,-0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,6,1,0,0,11,2,0,1,3,0,0,0,0,1,0
8_1_olesen_2002_azores,random 205,Lotus corniculatus,5,2,0,2,0,1,0,0,0,6,2,0,0,0,0,1,0,-0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,4,1,0,0,9,0,0,1,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Reseda luteola,5,2,0,4,0,1,0,0,0,6,4,0,0,0,0,3,0,-0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,4,3,0,0,12,3,0,1,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 205,Freesia refracta,3,4,0,8,0,6,0,4,0,11,20,0,0,2,0,5,0,1,0,3,16,0,0,27,0,0,3,4,0,0,0,0,11,9,0,0,14,15,0,2,6,0,0,0,0,1,0
8_1_olesen_2002_azores,random 205,Crithmum maritimum,1,4,0,7,0,6,0,4,0,9,17,0,0,2,0,5,0,1,0,3,13,0,0,21,0,0,3,4,0,0,0,0,12,9,0,0,9,8,0,1,6,0,0,0,0,1,0
8_1_olesen_2002_azores,random 205,Daucus carota,4,3,0,5,0,3,0,1,0,9,8,0,0,1,0,4,0,0,0,6,3,0,0,14,0,0,2,1,0,0,0,0,12,5,0,0,10,2,0,2,3,0,0,0,0,1,0
8_1_olesen_2002_azores,random 205,Chamomilla suaveolens,2,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,1,0,0,0,0,0,1,0
8_1_olesen_2002_azores,random 205,Beta vulgaris,2,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 205,Silene vulgaris,2,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,1,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 206,Agrotis ipsilon,Lepidoptera,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 206,Apis mellifera,Bee,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 206,Bombus ruderatus,Bee,0,2,0,1,0,5,0,6,0,0,7,3,0,1,0,0,0,4,0,0,14,3,0,12,0,0,0,2,3,0,0,0,0,3,0,0,0,5,0,0,1,0,0,0,0,-0
8_1_olesen_2002_azores,random 206,Calliphora vomitoria,Non-syrphids-diptera,0,2,0,1,0,5,0,6,0,0,9,5,0,0,0,0,0,4,0,0,20,6,0,9,4,0,0,2,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 206,Colias crocea,Lepidoptera,0,2,0,1,0,5,0,6,0,0,8,5,0,0,0,0,0,4,0,0,15,6,0,11,4,0,0,3,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 206,Eristalis tenax,Syrphids,0,2,0,1,0,5,0,6,0,0,8,3,0,1,0,0,0,4,0,0,14,3,0,13,0,0,0,2,3,0,0,0,0,3,0,0,0,4,0,0,2,0,0,0,0,-0
8_1_olesen_2002_azores,random 206,Lasius niger,Non-bee-Hymenoptera,0,3,0,3,0,5,0,6,0,0,8,8,0,1,0,1,0,4,0,0,16,9,0,15,0,0,0,1,3,0,0,0,0,3,3,0,0,12,0,0,2,1,0,0,0,0
8_1_olesen_2002_azores,random 206,Lucilia sericata,Non-syrphids-diptera,0,3,0,3,0,9,0,12,0,0,10,14,0,2,0,1,0,8,0,0,26,15,0,5,13,0,0,2,9,0,0,0,0,3,5,0,0,16,0,0,2,2,0,0,0,0
8_1_olesen_2002_azores,random 206,Musca domestica,Non-syrphids-diptera,0,2,0,1,0,5,0,6,0,0,9,5,0,0,0,0,0,4,0,0,20,6,0,13,4,0,0,2,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,-0
8_1_olesen_2002_azores,random 206,Sepsis thoracica,Non-syrphids-diptera,0,4,0,6,0,10,0,12,0,0,8,24,0,3,0,4,0,8,0,0,19,24,0,4,18,0,0,1,12,0,0,0,0,0,18,0,0,20,0,0,2,6,0,0,0,1
8_1_olesen_2002_azores,random 206,Solidago sempervirens,2,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8_1_olesen_2002_azores,random 206,Azorina vidalii,2,5,0,8,0,10,0,10,0,8,26,0,0,3,0,4,0,5,0,6,30,0,0,26,0,0,3,9,0,0,0,0,9,10,0,0,9,15,0,1,6,0,0,0,0,1,0
8_1_olesen_2002_azores,random 206,Lotus corniculatus,5,2,0,5,0,1,0,0,0,11,3,0,0,1,0,4,0,-0,0,12,0,0,0,5,0,0,3,0,0,0,0,0,15,1,0,0,10,2,0,2,3,0,0,0,0,1,0
