Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Nomada melathoracica,Bee,0,2,0,1,0,4,0,6,0,0,4,4,0,0,0,0,0,4,0,0,12,6,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Nomada merceti,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,28,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Nomada sp.,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Panurgus cephalotes,Bee,0,1,0,0,0,4,0,6,0,0,5,0,0,0,0,-0,0,4,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Usia sp.,Non-syrphids-diptera,0,3,0,3,0,12,0,27,0,0,5,22,0,1,0,1,0,39,0,0,21,48,0,4,32,0,0,0,6,0,0,0,0,0,10,0,0,10,0,0,0,1,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Xylocopa cantabrita,Bee,0,2,0,1,0,8,0,21,0,0,5,8,0,0,0,0,0,35,0,0,22,21,0,9,7,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Cistus crispus,3,8,0,5,0,28,0,56,0,6,33,0,0,1,0,1,0,70,0,6,93,0,0,42,0,0,0,6,0,0,0,0,4,6,0,0,4,7,0,0,1,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Cistus salviifolius,3,2,0,1,0,1,0,0,0,7,1,0,0,0,0,0,0,-0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Lavandula stoechas,5,5,0,5,0,10,0,10,0,10,20,0,0,0,0,1,0,5,0,21,30,0,0,40,0,0,0,0,0,0,0,0,6,4,0,0,3,9,0,1,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Halimium commutatum,3,2,0,2,0,1,0,0,0,11,2,0,0,0,0,0,0,-0,0,27,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,4,1,0,0,0,0,0,0,-0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Ulex parviflorus,3,2,0,3,0,1,0,0,0,16,1,0,0,1,0,1,0,-0,0,36,0,0,0,4,0,0,6,0,0,0,0,0,10,0,0,0,7,0,0,0,1,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 285,Cistus ladanifer,3,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Andrena hispania,Bee,0,3,0,3,0,10,0,22,0,0,7,18,0,1,0,1,0,35,0,0,20,43,0,9,21,0,0,0,1,0,0,0,0,2,8,0,0,10,0,0,2,1,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Apis mellifera,Bee,0,4,0,6,0,5,0,2,0,0,3,13,0,1,0,4,0,0,0,0,2,5,0,21,6,0,0,0,1,0,0,0,0,0,11,0,0,7,0,0,1,2,0,0,0,1
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Ceratina cucurbitina,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Dasypoda cingulata,Bee,0,2,0,1,0,8,0,21,0,0,4,8,0,0,0,0,0,35,0,0,24,21,0,7,7,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Flavipanurgus venustus,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Merodon sp.,Syrphids,0,2,0,1,0,9,0,22,0,0,7,9,0,0,0,0,0,35,0,0,27,22,0,9,14,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Musca sp.,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Nomada melathoracica,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Nomada merceti,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Nomada sp.,Bee,0,1,0,0,0,2,0,1,0,0,4,0,0,0,0,-0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Panurgus cephalotes,Bee,0,1,0,0,0,2,0,1,0,0,5,0,0,0,0,-0,0,0,0,0,3,0,0,9,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Usia sp.,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Xylocopa cantabrita,Bee,0,2,0,1,0,9,0,22,0,0,4,9,0,0,0,0,0,35,0,0,24,22,0,6,14,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Cistus crispus,3,3,0,1,0,3,0,1,0,7,2,0,0,0,0,0,0,0,0,21,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Cistus salviifolius,3,3,0,4,0,3,0,1,0,10,8,0,0,0,0,3,0,0,0,22,4,0,0,20,0,0,0,0,0,0,0,0,4,6,0,0,6,3,0,1,0,0,0,0,0,1,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Lavandula stoechas,5,8,0,5,0,28,0,56,0,8,35,0,0,0,0,1,0,70,0,3,105,0,0,56,0,0,0,0,0,0,0,0,1,7,0,0,7,9,0,1,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Halimium commutatum,3,3,0,5,0,3,0,1,0,9,8,0,0,1,0,4,0,0,0,22,3,0,0,18,0,0,0,1,0,0,0,0,11,5,0,0,4,2,0,0,3,0,0,0,0,1,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,7,1,0,0,0,0,0,0,-0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Ulex parviflorus,3,2,0,5,0,1,0,0,0,11,3,0,0,1,0,4,0,-0,0,22,0,0,0,9,0,0,1,0,0,0,0,0,14,1,0,0,4,2,0,0,3,0,0,0,0,1,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 286,Cistus ladanifer,3,1,0,3,0,0,0,-0,0,5,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,1,0,0,0,0,0,1,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Andrena hispania,Bee,0,3,0,3,0,6,0,4,0,0,4,12,0,0,0,1,0,1,0,0,5,8,0,18,11,0,0,1,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Apis mellifera,Bee,0,2,0,1,0,6,0,15,0,0,4,6,0,0,0,0,0,20,0,0,18,15,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,5,0,0,0,0,-0,0,20,0,0,23,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Ceratina cucurbitina,Bee,0,1,0,0,0,6,0,15,0,0,5,0,0,0,0,-0,0,20,0,0,23,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Dasypoda cingulata,Bee,0,2,0,1,0,7,0,15,0,0,4,7,0,0,0,0,0,20,0,0,18,15,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Flavipanurgus venustus,Bee,0,2,0,1,0,9,0,18,0,0,6,7,0,1,0,0,0,21,0,0,21,11,0,8,10,0,0,0,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Merodon sp.,Syrphids,0,2,0,1,0,5,0,4,0,0,4,5,0,0,0,0,0,1,0,0,6,4,0,13,6,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Musca sp.,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Nomada melathoracica,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Nomada merceti,Bee,0,2,0,1,0,9,0,18,0,0,6,7,0,1,0,0,0,21,0,0,21,11,0,8,10,0,0,0,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Nomada sp.,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Panurgus cephalotes,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Usia sp.,Non-syrphids-diptera,0,2,0,1,0,8,0,16,0,0,6,8,0,0,0,0,0,20,0,0,20,16,0,9,12,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Xylocopa cantabrita,Bee,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Cistus crispus,3,7,0,5,0,21,0,35,0,7,28,0,0,1,0,0,0,35,0,3,65,0,0,38,0,0,2,5,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Cistus salviifolius,3,2,0,2,0,1,0,0,0,5,2,0,0,0,0,1,0,-0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Lavandula stoechas,5,4,0,5,0,6,0,4,0,15,13,0,0,1,0,1,0,1,0,22,11,0,0,35,0,0,5,2,0,0,0,0,3,3,0,0,7,8,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Halimium commutatum,3,3,0,3,0,3,0,1,0,10,6,0,0,0,0,1,0,0,0,18,3,0,0,20,0,0,0,0,0,0,0,0,4,2,0,0,7,2,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Rosmarinus officinalis,5,2,0,1,0,1,0,0,0,6,1,0,0,0,0,0,0,-0,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Ulex parviflorus,3,3,0,1,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 287,Cistus ladanifer,3,1,0,1,0,0,0,-0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Andrena hispania,Bee,0,1,0,0,0,6,0,15,0,0,6,0,0,0,0,-0,0,20,0,0,28,0,0,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Apis mellifera,Bee,0,3,0,3,0,14,0,28,0,0,5,24,0,2,0,1,0,31,0,0,21,43,0,1,48,0,0,0,13,0,0,0,0,0,10,0,0,8,0,0,1,2,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,14,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Ceratina cucurbitina,Bee,0,2,0,1,0,5,0,10,0,0,3,5,0,0,0,0,0,10,0,0,10,10,0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Dasypoda cingulata,Bee,0,1,0,0,0,6,0,15,0,0,6,0,0,0,0,-0,0,20,0,0,28,0,0,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Flavipanurgus venustus,Bee,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,6,0,0,18,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Merodon sp.,Syrphids,0,2,0,1,0,7,0,15,0,0,5,7,0,0,0,0,0,20,0,0,23,15,0,9,6,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Musca sp.,Non-syrphids-diptera,0,2,0,1,0,6,0,15,0,0,5,6,0,0,0,0,0,20,0,0,23,15,0,10,0,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Nomada melathoracica,Bee,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,14,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Nomada merceti,Bee,0,1,0,0,0,6,0,15,0,0,6,0,0,0,0,-0,0,20,0,0,28,0,0,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Nomada sp.,Bee,0,1,0,0,0,5,0,10,0,0,4,0,0,0,0,-0,0,10,0,0,14,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Panurgus cephalotes,Bee,0,3,0,3,0,9,0,18,0,0,5,16,0,1,0,1,0,21,0,0,17,29,0,14,10,0,0,1,7,0,0,0,0,0,7,0,0,8,0,0,1,1,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Usia sp.,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Xylocopa cantabrita,Bee,0,2,0,1,0,8,0,13,0,0,5,6,0,1,0,0,0,11,0,0,12,7,0,16,8,0,0,1,6,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Cistus crispus,3,6,0,4,0,15,0,20,0,10,18,0,0,1,0,1,0,15,0,17,32,0,0,46,0,0,2,4,0,0,0,0,6,4,0,0,6,3,0,1,1,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Cistus salviifolius,3,1,0,1,0,0,0,-0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Lavandula stoechas,5,7,0,6,0,21,0,35,0,10,34,0,0,1,0,2,0,35,0,12,80,0,0,56,0,0,2,5,0,0,0,0,7,10,0,0,2,10,0,1,2,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Halimium commutatum,3,4,0,5,0,6,0,4,0,18,11,0,0,2,0,2,0,1,0,32,7,0,0,36,0,0,9,4,0,0,0,0,14,3,0,0,6,3,0,0,3,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Rosmarinus officinalis,5,1,0,1,0,0,0,-0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Ulex parviflorus,3,1,0,2,0,0,0,-0,0,9,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,1,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 288,Cistus ladanifer,3,2,0,1,0,1,0,0,0,6,1,0,0,0,0,0,0,-0,0,15,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Andrena hispania,Bee,0,2,0,1,0,6,0,10,0,0,5,6,0,0,0,0,0,10,0,0,14,10,0,7,5,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Apis mellifera,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Bombylius sp.,Non-syrphids-diptera,0,1,0,0,0,5,0,10,0,0,5,0,0,0,0,-0,0,10,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Ceratina cucurbitina,Bee,0,2,0,1,0,3,0,1,0,0,3,3,0,0,0,0,0,0,0,0,2,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Dasypoda cingulata,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Flavipanurgus venustus,Bee,0,2,0,1,0,8,0,13,0,0,5,8,0,0,0,0,0,11,0,0,16,13,0,5,15,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Merodon sp.,Syrphids,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Musca sp.,Non-syrphids-diptera,0,2,0,1,0,5,0,4,0,0,3,5,0,0,0,0,0,1,0,0,4,4,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Nomada melathoracica,Bee,0,2,0,1,0,6,0,10,0,0,3,4,0,1,0,0,0,10,0,0,12,6,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Nomada merceti,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Nomada sp.,Bee,0,2,0,1,0,6,0,10,0,0,3,4,0,1,0,0,0,10,0,0,12,6,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Panurgus cephalotes,Bee,0,2,0,1,0,7,0,11,0,0,5,7,0,0,0,0,0,10,0,0,15,11,0,6,10,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Usia sp.,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Xylocopa cantabrita,Bee,0,2,0,1,0,4,0,2,0,0,3,4,0,0,0,0,0,0,0,0,3,2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Cistus crispus,3,6,0,5,0,15,0,20,0,6,23,0,0,1,0,0,0,15,0,4,42,0,0,30,0,0,0,4,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Cistus salviifolius,3,2,0,2,0,1,0,0,0,7,2,0,0,0,0,0,0,-0,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Lavandula stoechas,5,4,0,2,0,6,0,4,0,7,6,0,0,0,0,0,0,1,0,11,6,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Halimium commutatum,3,3,0,2,0,3,0,1,0,7,4,0,0,0,0,0,0,0,0,11,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Rosmarinus officinalis,5,3,0,3,0,3,0,1,0,6,6,0,0,0,0,0,0,0,0,4,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Ulex parviflorus,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 289,Cistus ladanifer,3,2,0,2,0,1,0,0,0,8,0,0,0,1,0,0,0,-0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 290,Andrena hispania,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_13_bartomeus_spain_2008_Pinodelcuervo_unp,random 290,Apis mellifera,Bee,0,3,0,3,0,9,0,16,0,0,5,16,0,1,0,1,0,14,0,0,14,25,0,5,12,0,0,1,7,0,0,0,0,0,7,0,0,8,0,0,1,1,0,0,0,0
