Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
18_1_bundgaard_2003_denmark,observed,Apis mellifera,Bee,0,4,0,6,0,20,0,45,0,0,67,22,0,19,0,4,0,60,0,0,170,22,0,34,13,0,0,68,65,0,24,0,0,143,8,0,0,69,0,0,66,14,0,8,0,1
18_1_bundgaard_2003_denmark,observed,Bombus lapidarius,Bee,0,4,0,6,0,20,0,45,0,0,67,22,0,19,0,4,0,60,0,0,170,22,0,34,13,0,0,68,65,0,24,0,0,143,8,0,0,69,0,0,66,14,0,8,0,1
18_1_bundgaard_2003_denmark,observed,Bombus pascuorum,Bee,0,5,0,10,0,20,0,33,0,0,63,24,0,28,0,10,0,30,0,0,103,12,0,103,9,0,0,54,62,0,29,0,0,130,12,0,0,76,0,0,88,24,0,20,0,5
18_1_bundgaard_2003_denmark,observed,Bombus terrestris,Bee,0,6,0,15,0,27,0,54,0,0,58,49,0,43,0,20,0,65,0,0,165,45,0,29,29,0,0,35,131,0,47,0,0,112,40,0,0,84,0,0,103,58,0,38,0,15
18_1_bundgaard_2003_denmark,observed,Diptera sp.6,Non-syrphids-diptera,0,9,0,36,0,31,0,55,0,0,39,118,0,65,0,84,0,65,0,0,78,139,0,27,44,0,0,24,205,0,48,0,0,9,270,0,0,110,0,0,101,143,0,104,0,126
18_1_bundgaard_2003_denmark,observed,Diptera sp.7,Non-syrphids-diptera,0,3,0,3,0,12,0,25,0,0,55,10,0,7,0,1,0,36,0,0,110,16,0,73,0,0,0,51,24,0,5,0,0,145,4,0,0,36,0,0,37,1,0,2,0,0
18_1_bundgaard_2003_denmark,observed,Diptera sp.8,Non-syrphids-diptera,0,5,0,10,0,20,0,41,0,0,70,36,0,22,0,10,0,56,0,0,140,49,0,59,12,0,0,64,77,0,19,0,0,137,33,0,0,84,0,0,98,21,0,15,0,5
18_1_bundgaard_2003_denmark,observed,Diptera sp.9,Non-syrphids-diptera,0,1,0,0,0,7,0,21,0,0,35,0,0,0,0,-0,0,35,0,0,116,0,0,20,0,0,0,47,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
18_1_bundgaard_2003_denmark,observed,Meligethes sp. 1,Coleoptera,0,11,0,55,0,33,0,56,0,0,15,188,0,71,0,165,0,65,0,0,28,235,0,13,76,0,0,16,225,0,50,0,0,0,540,0,0,106,0,0,22,306,0,111,0,330
18_1_bundgaard_2003_denmark,observed,Cirsium arvense,4,8,0,35,0,28,0,56,0,20,151,0,0,47,0,96,0,70,0,0,279,0,0,74,0,0,33,174,0,0,36,0,43,317,0,0,24,97,0,28,231,0,0,62,0,192,0
18_1_bundgaard_2003_denmark,observed,Epilobium hirsutum,2,7,0,37,0,21,0,35,0,17,110,0,0,56,0,101,0,35,0,6,145,0,0,34,0,0,34,130,0,0,50,0,71,197,0,0,8,100,0,7,261,0,0,74,0,196,0
18_1_bundgaard_2003_denmark,observed,Stachys sylvatica,5,4,0,15,0,6,0,4,0,43,13,0,0,16,0,22,0,1,0,50,2,0,0,35,0,0,47,11,0,0,7,0,29,4,0,0,210,5,0,47,32,0,0,15,0,16,0
18_1_bundgaard_2003_denmark,observed,Trifolium arvense,1,5,0,30,0,10,0,10,0,41,50,0,0,35,0,92,0,5,0,32,39,0,0,52,0,0,56,36,0,0,23,0,156,98,0,0,38,38,0,40,154,0,0,58,0,191,0
18_1_bundgaard_2003_denmark,observed,Cirsium pratense,2,5,0,30,0,10,0,10,0,41,50,0,0,35,0,92,0,5,0,32,39,0,0,52,0,0,56,36,0,0,23,0,156,98,0,0,38,38,0,40,154,0,0,58,0,191,0
18_1_bundgaard_2003_denmark,observed,Lathyrus pratensis,3,4,0,27,0,6,0,4,0,47,29,0,0,26,0,89,0,1,0,47,16,0,0,41,0,0,50,13,0,0,13,0,193,53,0,0,36,22,0,51,110,0,0,52,0,190,0
18_1_bundgaard_2003_denmark,observed,Angelica archangelica,2,4,0,24,0,6,0,4,0,44,32,0,0,20,0,80,0,1,0,56,13,0,0,44,0,0,44,19,0,0,7,0,190,76,0,0,61,12,0,47,86,0,0,39,0,180,0
18_1_bundgaard_2003_denmark,observed,Anthriscus sylvestris,4,3,0,22,0,3,0,1,0,48,14,0,0,15,0,79,0,0,0,62,1,0,0,18,0,0,39,6,0,0,3,0,222,26,0,0,52,5,0,54,58,0,0,37,0,180,0
18_1_bundgaard_2003_denmark,observed,Rubus plicatus,1,2,0,18,0,1,0,0,0,46,2,0,0,8,0,73,0,-0,0,67,0,0,0,2,0,0,22,0,0,0,0,0,242,1,0,0,36,0,0,64,16,0,0,28,0,176,0
18_1_bundgaard_2003_denmark,observed,Torilis japonica,5,2,0,18,0,1,0,0,0,46,2,0,0,8,0,73,0,-0,0,67,0,0,0,2,0,0,22,0,0,0,0,0,242,1,0,0,36,0,0,64,16,0,0,28,0,176,0
18_1_bundgaard_2003_denmark,observed,Epilobium angustifolium,5,3,0,16,0,3,0,1,0,43,16,0,0,8,0,52,0,0,0,65,6,0,0,38,0,0,24,2,0,0,2,0,131,44,0,0,80,0,0,68,44,0,0,8,0,124,0
18_1_bundgaard_2003_denmark,observed,Silene dioica,4,1,0,10,0,0,0,-0,0,33,0,0,0,0,0,45,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,15,0,0,71,0,0,0,0,0,120,0
18_1_bundgaard_2003_denmark,random 1,Apis mellifera,Bee,0,7,0,21,0,26,0,42,0,0,56,70,0,43,0,35,0,39,0,0,100,53,0,69,41,0,0,39,139,0,30,0,0,46,104,0,0,148,0,0,94,71,0,48,0,35
18_1_bundgaard_2003_denmark,random 1,Bombus lapidarius,Bee,0,6,0,15,0,19,0,26,0,0,62,49,0,23,0,20,0,19,0,0,68,36,0,117,28,0,0,56,70,0,12,0,0,95,45,0,0,174,0,0,68,53,0,13,0,15
18_1_bundgaard_2003_denmark,random 1,Bombus pascuorum,Bee,0,5,0,10,0,20,0,35,0,0,68,36,0,22,0,10,0,35,0,0,121,31,0,70,24,0,0,61,75,0,17,0,0,103,21,0,0,122,0,0,75,33,0,11,0,5
18_1_bundgaard_2003_denmark,random 1,Bombus terrestris,Bee,0,5,0,10,0,21,0,38,0,0,68,34,0,25,0,10,0,38,0,0,133,24,0,67,19,0,0,55,84,0,22,0,0,92,30,0,0,96,0,0,88,21,0,18,0,5
18_1_bundgaard_2003_denmark,random 1,Diptera sp.6,Non-syrphids-diptera,0,9,0,36,0,30,0,48,0,0,35,126,0,57,0,84,0,43,0,0,74,116,0,36,62,0,0,21,190,0,39,0,0,22,243,0,0,170,0,0,55,198,0,67,0,126
18_1_bundgaard_2003_denmark,random 1,Diptera sp.7,Non-syrphids-diptera,0,1,0,0,0,6,0,15,0,0,34,0,0,0,0,-0,0,20,0,0,82,0,0,23,0,0,0,44,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0
18_1_bundgaard_2003_denmark,random 1,Diptera sp.8,Non-syrphids-diptera,0,7,0,21,0,23,0,34,0,0,64,74,0,32,0,35,0,30,0,0,73,63,0,102,46,0,0,56,105,0,18,0,0,67,94,0,0,190,0,0,97,91,0,23,0,35
18_1_bundgaard_2003_denmark,random 1,Diptera sp.9,Non-syrphids-diptera,0,1,0,0,0,4,0,6,0,0,24,0,0,0,0,-0,0,4,0,0,26,0,0,42,0,0,0,23,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
18_1_bundgaard_2003_denmark,random 1,Meligethes sp. 1,Coleoptera,0,7,0,21,0,27,0,44,0,0,60,82,0,40,0,35,0,40,0,0,103,67,0,54,70,0,0,45,137,0,30,0,0,58,95,0,0,160,0,0,100,110,0,30,0,35
18_1_bundgaard_2003_denmark,random 1,Cirsium arvense,4,7,0,34,0,21,0,35,0,23,116,0,0,44,0,85,0,35,0,0,157,0,0,74,0,0,32,133,0,0,29,0,63,182,0,0,49,104,0,23,220,0,0,54,0,124,0
18_1_bundgaard_2003_denmark,random 1,Epilobium hirsutum,2,4,0,21,0,6,0,4,0,43,29,0,0,17,0,46,0,1,0,42,10,0,0,59,0,0,35,19,0,0,5,0,88,25,0,0,144,34,0,51,81,0,0,16,0,54,0
18_1_bundgaard_2003_denmark,random 1,Stachys sylvatica,5,3,0,20,0,3,0,1,0,47,14,0,0,13,0,58,0,0,0,48,3,0,0,30,0,0,32,4,0,0,3,0,155,14,0,0,87,17,0,58,54,0,0,24,0,96,0
18_1_bundgaard_2003_denmark,random 1,Trifolium arvense,1,5,0,24,0,10,0,10,0,42,50,0,0,23,0,64,0,5,0,29,39,0,0,82,0,0,43,36,0,0,11,0,126,90,0,0,99,23,0,47,94,0,0,36,0,100,0
18_1_bundgaard_2003_denmark,random 1,Cirsium pratense,2,5,0,29,0,10,0,10,0,44,60,0,0,28,0,74,0,5,0,22,42,0,0,74,0,0,51,48,0,0,12,0,104,77,0,0,72,85,0,59,157,0,0,31,0,110,0
18_1_bundgaard_2003_denmark,random 1,Lathyrus pratensis,3,5,0,29,0,10,0,10,0,42,60,0,0,28,0,74,0,5,0,25,42,0,0,74,0,0,47,48,0,0,12,0,108,83,0,0,80,91,0,53,145,0,0,34,0,110,0
18_1_bundgaard_2003_denmark,random 1,Angelica archangelica,2,6,0,33,0,15,0,20,0,31,83,0,0,41,0,80,0,15,0,5,80,0,0,65,0,0,45,86,0,0,26,0,85,106,0,0,68,113,0,32,198,0,0,48,0,114,0
18_1_bundgaard_2003_denmark,random 1,Anthriscus sylvestris,4,4,0,26,0,6,0,4,0,48,32,0,0,23,0,73,0,1,0,33,13,0,0,48,0,0,48,19,0,0,9,0,158,33,0,0,69,43,0,54,114,0,0,36,0,116,0
18_1_bundgaard_2003_denmark,random 1,Rubus plicatus,1,3,0,18,0,3,0,1,0,45,10,0,0,13,0,49,0,0,0,44,1,0,0,18,0,0,36,4,0,0,3,0,135,10,0,0,109,3,0,51,40,0,0,24,0,80,0
18_1_bundgaard_2003_denmark,random 1,Torilis japonica,5,2,0,11,0,1,0,0,0,34,5,0,0,3,0,25,0,-0,0,44,0,0,0,18,0,0,8,0,0,0,0,0,69,4,0,0,106,6,0,43,15,0,0,3,0,30,0
18_1_bundgaard_2003_denmark,random 1,Epilobium angustifolium,5,3,0,15,0,3,0,1,0,42,12,0,0,9,0,31,0,0,0,50,3,0,0,38,0,0,23,3,0,0,2,0,77,8,0,0,142,11,0,49,36,0,0,9,0,34,0
18_1_bundgaard_2003_denmark,random 1,Silene dioica,4,1,0,8,0,0,0,-0,0,30,0,0,0,0,0,28,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,35,0,0,57,0,0,0,0,0,56,0
18_1_bundgaard_2003_denmark,random 2,Apis mellifera,Bee,0,6,0,15,0,19,0,30,0,0,55,59,0,18,0,20,0,31,0,0,87,65,0,99,38,0,0,45,67,0,9,0,0,57,79,0,0,171,0,0,52,39,0,11,0,15
18_1_bundgaard_2003_denmark,random 2,Bombus lapidarius,Bee,0,5,0,10,0,15,0,18,0,0,55,40,0,10,0,10,0,12,0,0,55,34,0,146,39,0,0,36,32,0,3,0,0,76,42,0,0,142,0,0,39,18,0,4,0,5
18_1_bundgaard_2003_denmark,random 2,Bombus pascuorum,Bee,0,6,0,15,0,19,0,28,0,0,56,63,0,16,0,20,0,26,0,0,85,62,0,112,49,0,0,41,58,0,10,0,0,63,80,0,0,180,0,0,50,46,0,6,0,15
18_1_bundgaard_2003_denmark,random 2,Bombus terrestris,Bee,0,5,0,10,0,22,0,42,0,0,55,40,0,24,0,10,0,44,0,0,155,35,0,64,32,0,0,29,87,0,23,0,0,59,33,0,0,112,0,0,54,27,0,15,0,5
18_1_bundgaard_2003_denmark,random 2,Diptera sp.6,Non-syrphids-diptera,0,6,0,15,0,24,0,43,0,0,50,64,0,28,0,20,0,44,0,0,134,62,0,63,52,0,0,25,107,0,23,0,0,54,67,0,0,150,0,0,50,61,0,17,0,15
18_1_bundgaard_2003_denmark,random 2,Diptera sp.7,Non-syrphids-diptera,0,5,0,10,0,19,0,34,0,0,58,40,0,18,0,10,0,35,0,0,127,42,0,86,25,0,0,38,60,0,17,0,0,64,30,0,0,118,0,0,57,30,0,8,0,5
18_1_bundgaard_2003_denmark,random 2,Diptera sp.8,Non-syrphids-diptera,0,4,0,6,0,14,0,22,0,0,53,26,0,8,0,4,0,20,0,0,79,25,0,104,20,0,0,41,33,0,4,0,0,80,16,0,0,97,0,0,31,10,0,2,0,1
18_1_bundgaard_2003_denmark,random 2,Diptera sp.9,Non-syrphids-diptera,0,3,0,3,0,12,0,25,0,0,50,16,0,4,0,1,0,30,0,0,114,24,0,59,11,0,0,48,20,0,3,0,0,85,4,0,0,66,0,0,17,4,0,0,0,0
18_1_bundgaard_2003_denmark,random 2,Meligethes sp. 1,Coleoptera,0,8,0,28,0,30,0,49,0,0,38,122,0,44,0,56,0,46,0,0,100,119,0,35,118,0,0,13,168,0,28,0,0,8,195,0,0,154,0,0,56,171,0,31,0,70
18_1_bundgaard_2003_denmark,random 2,Cirsium arvense,4,7,0,32,0,21,0,35,0,27,116,0,0,38,0,64,0,35,0,4,178,0,0,98,0,0,32,112,0,0,26,0,74,139,0,0,59,149,0,18,187,0,0,29,0,73,0
18_1_bundgaard_2003_denmark,random 2,Epilobium hirsutum,2,5,0,25,0,10,0,10,0,44,50,0,0,25,0,53,0,5,0,22,48,0,0,80,0,0,48,27,0,0,16,0,118,51,0,0,90,61,0,36,117,0,0,22,0,63,0
18_1_bundgaard_2003_denmark,random 2,Stachys sylvatica,5,4,0,20,0,6,0,4,0,47,36,0,0,12,0,43,0,1,0,48,21,0,0,81,0,0,30,15,0,0,3,0,117,44,0,0,106,50,0,44,65,0,0,10,0,53,0
18_1_bundgaard_2003_denmark,random 2,Trifolium arvense,1,6,0,25,0,15,0,20,0,41,79,0,0,23,0,47,0,15,0,23,96,0,0,119,0,0,43,62,0,0,10,0,82,95,0,0,116,90,0,38,106,0,0,17,0,54,0
18_1_bundgaard_2003_denmark,random 2,Cirsium pratense,2,3,0,15,0,3,0,1,0,43,16,0,0,7,0,34,0,0,0,53,4,0,0,44,0,0,21,4,0,0,1,0,114,20,0,0,96,16,0,42,34,0,0,7,0,46,0
18_1_bundgaard_2003_denmark,random 2,Lathyrus pratensis,3,6,0,28,0,15,0,20,0,36,78,0,0,31,0,56,0,15,0,13,89,0,0,90,0,0,45,67,0,0,19,0,95,86,0,0,89,97,0,26,142,0,0,26,0,64,0
18_1_bundgaard_2003_denmark,random 2,Angelica archangelica,2,3,0,13,0,3,0,1,0,43,18,0,0,4,0,23,0,0,0,58,5,0,0,54,0,0,16,4,0,0,0,0,72,22,0,0,121,27,0,40,20,0,0,2,0,21,0
18_1_bundgaard_2003_denmark,random 2,Anthriscus sylvestris,4,3,0,13,0,3,0,1,0,43,14,0,0,6,0,22,0,0,0,55,4,0,0,44,0,0,21,3,0,0,1,0,70,15,0,0,129,21,0,38,17,0,0,6,0,18,0
18_1_bundgaard_2003_denmark,random 2,Rubus plicatus,1,2,0,9,0,1,0,0,0,32,5,0,0,2,0,16,0,-0,0,46,0,0,0,14,0,0,9,0,0,0,0,0,52,4,0,0,98,6,0,30,10,0,0,1,0,14,0
18_1_bundgaard_2003_denmark,random 2,Torilis japonica,5,3,0,16,0,3,0,1,0,42,16,0,0,8,0,37,0,0,0,53,3,0,0,46,0,0,19,5,0,0,1,0,125,18,0,0,94,19,0,38,38,0,0,9,0,49,0
18_1_bundgaard_2003_denmark,random 2,Epilobium angustifolium,5,4,0,21,0,6,0,4,0,45,37,0,0,13,0,47,0,1,0,50,20,0,0,81,0,0,27,17,0,0,3,0,131,46,0,0,96,55,0,38,71,0,0,12,0,59,0
18_1_bundgaard_2003_denmark,random 2,Silene dioica,4,2,0,7,0,1,0,0,0,27,5,0,0,1,0,11,0,-0,0,43,0,0,0,17,0,0,5,0,0,0,0,0,42,6,0,0,96,4,0,18,5,0,0,0,0,10,0
18_1_bundgaard_2003_denmark,random 3,Apis mellifera,Bee,0,5,0,10,0,17,0,24,0,0,54,32,0,18,0,10,0,18,0,0,99,20,0,101,18,0,0,28,52,0,12,0,0,91,21,0,0,104,0,0,56,27,0,9,0,5
18_1_bundgaard_2003_denmark,random 3,Bombus lapidarius,Bee,0,3,0,3,0,12,0,19,0,0,45,8,0,8,0,1,0,15,0,0,95,3,0,87,4,0,0,22,21,0,7,0,0,93,2,0,0,32,0,0,29,2,0,2,0,0
18_1_bundgaard_2003_denmark,random 3,Bombus pascuorum,Bee,0,5,0,10,0,17,0,24,0,0,55,34,0,17,0,10,0,18,0,0,98,22,0,96,21,0,0,30,52,0,11,0,0,95,21,0,0,112,0,0,54,30,0,7,0,5
18_1_bundgaard_2003_denmark,random 3,Bombus terrestris,Bee,0,8,0,28,0,27,0,38,0,0,50,113,0,38,0,56,0,29,0,0,80,97,0,72,106,0,0,27,135,0,17,0,0,33,204,0,0,184,0,0,83,135,0,31,0,70
18_1_bundgaard_2003_denmark,random 3,Diptera sp.6,Non-syrphids-diptera,0,9,0,36,0,28,0,38,0,0,42,142,0,41,0,84,0,29,0,0,55,129,0,72,124,0,0,26,143,0,16,0,0,17,315,0,0,198,0,0,69,182,0,35,0,126
18_1_bundgaard_2003_denmark,random 3,Diptera sp.7,Non-syrphids-diptera,0,4,0,6,0,17,0,28,0,0,63,29,0,11,0,4,0,22,0,0,117,26,0,82,39,0,0,44,44,0,7,0,0,110,13,0,0,95,0,0,47,16,0,2,0,1
18_1_bundgaard_2003_denmark,random 3,Diptera sp.8,Non-syrphids-diptera,0,4,0,6,0,14,0,20,0,0,49,20,0,11,0,4,0,15,0,0,87,13,0,106,13,0,0,22,33,0,7,0,0,98,7,0,0,67,0,0,40,13,0,3,0,1
18_1_bundgaard_2003_denmark,random 3,Diptera sp.9,Non-syrphids-diptera,0,3,0,3,0,12,0,21,0,0,52,16,0,4,0,1,0,20,0,0,98,20,0,61,19,0,0,46,18,0,2,0,0,106,4,0,0,66,0,0,19,4,0,0,0,0
18_1_bundgaard_2003_denmark,random 3,Meligethes sp. 1,Coleoptera,0,7,0,21,0,20,0,25,0,0,60,76,0,22,0,35,0,18,0,0,59,64,0,125,57,0,0,42,76,0,5,0,0,69,125,0,0,206,0,0,77,65,0,15,0,35
18_1_bundgaard_2003_denmark,random 3,Cirsium arvense,4,6,0,25,0,15,0,20,0,36,81,0,0,22,0,57,0,15,0,20,104,0,0,126,0,0,27,58,0,0,10,0,91,133,0,0,100,69,0,37,120,0,0,16,0,93,0
18_1_bundgaard_2003_denmark,random 3,Epilobium hirsutum,2,6,0,31,0,15,0,20,0,29,93,0,0,31,0,77,0,15,0,17,101,0,0,91,0,0,27,85,0,0,13,0,111,147,0,0,40,119,0,20,180,0,0,29,0,119,0
18_1_bundgaard_2003_denmark,random 3,Stachys sylvatica,5,3,0,18,0,3,0,1,0,43,20,0,0,8,0,49,0,0,0,43,5,0,0,48,0,0,19,5,0,0,1,0,137,30,0,0,85,28,0,48,52,0,0,8,0,80,0
18_1_bundgaard_2003_denmark,random 3,Trifolium arvense,1,5,0,24,0,10,0,10,0,40,58,0,0,19,0,51,0,5,0,25,54,0,0,100,0,0,30,33,0,0,8,0,81,75,0,0,119,77,0,44,105,0,0,12,0,64,0
18_1_bundgaard_2003_denmark,random 3,Cirsium pratense,2,5,0,26,0,10,0,10,0,40,58,0,0,23,0,64,0,5,0,22,48,0,0,90,0,0,35,39,0,0,10,0,124,86,0,0,78,68,0,37,128,0,0,21,0,100,0
18_1_bundgaard_2003_denmark,random 3,Lathyrus pratensis,3,3,0,10,0,3,0,1,0,30,10,0,0,5,0,13,0,0,0,33,3,0,0,30,0,0,15,2,0,0,1,0,28,6,0,0,137,7,0,23,14,0,0,3,0,8,0
18_1_bundgaard_2003_denmark,random 3,Angelica archangelica,2,5,0,22,0,10,0,10,0,39,56,0,0,16,0,50,0,5,0,29,51,0,0,100,0,0,28,33,0,0,5,0,93,93,0,0,116,58,0,41,87,0,0,10,0,78,0
18_1_bundgaard_2003_denmark,random 3,Anthriscus sylvestris,4,3,0,21,0,3,0,1,0,45,18,0,0,12,0,64,0,0,0,41,0,0,0,36,0,0,27,9,0,0,1,0,198,20,0,0,64,26,0,39,70,0,0,19,0,111,0
18_1_bundgaard_2003_denmark,random 3,Rubus plicatus,1,3,0,16,0,3,0,1,0,43,20,0,0,6,0,39,0,0,0,46,4,0,0,52,0,0,17,6,0,0,0,0,106,30,0,0,99,27,0,51,40,0,0,4,0,56,0
18_1_bundgaard_2003_denmark,random 3,Torilis japonica,5,2,0,14,0,1,0,0,0,38,6,0,0,4,0,43,0,-0,0,45,0,0,0,20,0,0,9,0,0,0,0,0,150,7,0,0,72,8,0,43,24,0,0,6,0,76,0
18_1_bundgaard_2003_denmark,random 3,Epilobium angustifolium,5,4,0,20,0,6,0,4,0,41,32,0,0,14,0,53,0,1,0,32,19,0,0,67,0,0,28,13,0,0,5,0,138,59,0,0,82,23,0,42,72,0,0,14,0,92,0
18_1_bundgaard_2003_denmark,random 3,Silene dioica,4,3,0,19,0,3,0,1,0,46,18,0,0,10,0,55,0,0,0,41,5,0,0,42,0,0,25,4,0,0,2,0,167,26,0,0,72,22,0,49,56,0,0,14,0,95,0
18_1_bundgaard_2003_denmark,random 4,Apis mellifera,Bee,0,5,0,10,0,16,0,20,0,0,58,42,0,11,0,10,0,12,0,0,82,32,0,113,41,0,0,31,40,0,4,0,0,80,36,0,0,150,0,0,41,27,0,2,0,5
18_1_bundgaard_2003_denmark,random 4,Bombus lapidarius,Bee,0,4,0,6,0,13,0,16,0,0,50,21,0,9,0,4,0,9,0,0,76,13,0,105,18,0,0,24,27,0,4,0,0,75,9,0,0,84,0,0,33,12,0,2,0,1
18_1_bundgaard_2003_denmark,random 4,Bombus pascuorum,Bee,0,6,0,15,0,18,0,20,0,0,56,64,0,13,0,20,0,10,0,0,65,45,0,126,65,0,0,29,53,0,1,0,0,70,85,0,0,198,0,0,41,43,0,3,0,15
18_1_bundgaard_2003_denmark,random 4,Bombus terrestris,Bee,0,6,0,15,0,20,0,25,0,0,56,60,0,20,0,20,0,14,0,0,84,39,0,104,59,0,0,29,72,0,7,0,0,60,64,0,0,170,0,0,55,56,0,8,0,15
18_1_bundgaard_2003_denmark,random 4,Diptera sp.6,Non-syrphids-diptera,0,7,0,21,0,23,0,29,0,0,55,92,0,23,0,35,0,17,0,0,83,72,0,95,99,0,0,29,88,0,7,0,0,47,142,0,0,212,0,0,59,88,0,9,0,35
18_1_bundgaard_2003_denmark,random 4,Diptera sp.7,Non-syrphids-diptera,0,5,0,10,0,17,0,22,0,0,56,40,0,14,0,10,0,13,0,0,94,28,0,109,40,0,0,26,48,0,6,0,0,71,30,0,0,130,0,0,47,30,0,4,0,5
18_1_bundgaard_2003_denmark,random 4,Diptera sp.8,Non-syrphids-diptera,0,7,0,21,0,22,0,27,0,0,53,86,0,23,0,35,0,16,0,0,81,64,0,104,83,0,0,25,80,0,9,0,0,46,133,0,0,208,0,0,55,82,0,11,0,35
18_1_bundgaard_2003_denmark,random 4,Diptera sp.9,Non-syrphids-diptera,0,2,0,1,0,6,0,7,0,0,30,4,0,1,0,0,0,4,0,0,38,3,0,66,3,0,0,15,4,0,0,0,0,61,0,0,0,20,0,0,5,0,0,0,0,-0
18_1_bundgaard_2003_denmark,random 4,Meligethes sp. 1,Coleoptera,0,6,0,15,0,19,0,23,0,0,58,63,0,16,0,20,0,13,0,0,79,45,0,118,62,0,0,29,62,0,4,0,0,66,77,0,0,188,0,0,51,49,0,5,0,15
18_1_bundgaard_2003_denmark,random 4,Cirsium arvense,4,5,0,24,0,10,0,10,0,40,64,0,0,16,0,49,0,5,0,22,60,0,0,112,0,0,24,36,0,0,4,0,101,82,0,0,108,97,0,33,100,0,0,7,0,55,0
18_1_bundgaard_2003_denmark,random 4,Epilobium hirsutum,2,5,0,24,0,10,0,10,0,40,62,0,0,17,0,47,0,5,0,20,57,0,0,108,0,0,26,36,0,0,5,0,88,71,0,0,118,95,0,34,101,0,0,8,0,48,0
18_1_bundgaard_2003_denmark,random 4,Stachys sylvatica,5,3,0,14,0,3,0,1,0,35,14,0,0,7,0,28,0,0,0,28,3,0,0,36,0,0,17,4,0,0,1,0,85,13,0,0,112,13,0,28,33,0,0,5,0,31,0
18_1_bundgaard_2003_denmark,random 4,Trifolium arvense,1,5,0,26,0,10,0,10,0,39,62,0,0,21,0,56,0,5,0,15,51,0,0,96,0,0,30,42,0,0,7,0,113,71,0,0,89,95,0,28,127,0,0,13,0,64,0
18_1_bundgaard_2003_denmark,random 4,Cirsium pratense,2,5,0,21,0,10,0,10,0,37,58,0,0,13,0,41,0,5,0,23,54,0,0,106,0,0,21,33,0,0,2,0,91,75,0,0,120,67,0,29,77,0,0,6,0,44,0
18_1_bundgaard_2003_denmark,random 4,Lathyrus pratensis,3,3,0,13,0,3,0,1,0,37,18,0,0,4,0,22,0,0,0,37,5,0,0,52,0,0,11,4,0,0,0,0,68,19,0,0,129,27,0,28,23,0,0,1,0,18,0
18_1_bundgaard_2003_denmark,random 4,Angelica archangelica,2,3,0,16,0,3,0,1,0,43,22,0,0,5,0,35,0,0,0,39,6,0,0,58,0,0,14,5,0,0,0,0,113,31,0,0,110,41,0,38,35,0,0,2,0,40,0
18_1_bundgaard_2003_denmark,random 4,Anthriscus sylvestris,4,4,0,20,0,6,0,4,0,44,38,0,0,11,0,41,0,1,0,30,22,0,0,84,0,0,24,16,0,0,2,0,106,45,0,0,117,60,0,38,68,0,0,5,0,44,0
18_1_bundgaard_2003_denmark,random 4,Rubus plicatus,1,5,0,24,0,10,0,10,0,36,58,0,0,19,0,49,0,5,0,18,51,0,0,96,0,0,24,36,0,0,7,0,99,66,0,0,106,78,0,26,108,0,0,11,0,55,0
18_1_bundgaard_2003_denmark,random 4,Torilis japonica,5,3,0,13,0,3,0,1,0,37,18,0,0,4,0,30,0,0,0,36,5,0,0,50,0,0,12,4,0,0,0,0,104,31,0,0,97,15,0,33,23,0,0,3,0,40,0
18_1_bundgaard_2003_denmark,random 4,Epilobium angustifolium,5,4,0,18,0,6,0,4,0,42,38,0,0,8,0,33,0,1,0,34,22,0,0,88,0,0,19,16,0,0,0,0,82,47,0,0,136,60,0,36,46,0,0,3,0,31,0
18_1_bundgaard_2003_denmark,random 4,Silene dioica,4,3,0,15,0,3,0,1,0,42,20,0,0,5,0,31,0,0,0,39,5,0,0,54,0,0,15,5,0,0,0,0,102,25,0,0,118,32,0,36,33,0,0,2,0,34,0
18_1_bundgaard_2003_denmark,random 5,Apis mellifera,Bee,0,2,0,1,0,9,0,16,0,0,49,3,0,3,0,0,0,14,0,0,82,1,0,67,2,0,0,46,9,0,3,0,0,130,0,0,0,11,0,0,19,0,0,0,0,-0
18_1_bundgaard_2003_denmark,random 5,Bombus lapidarius,Bee,0,4,0,6,0,15,0,25,0,0,63,21,0,12,0,4,0,25,0,0,95,18,0,98,11,0,0,55,43,0,7,0,0,134,15,0,0,75,0,0,57,6,0,6,0,1
18_1_bundgaard_2003_denmark,random 5,Bombus pascuorum,Bee,0,4,0,6,0,15,0,27,0,0,65,17,0,14,0,4,0,28,0,0,118,18,0,91,1,0,0,51,33,0,15,0,0,138,7,0,0,53,0,0,71,10,0,6,0,1
18_1_bundgaard_2003_denmark,random 5,Bombus terrestris,Bee,0,6,0,15,0,24,0,41,0,0,66,56,0,32,0,20,0,39,0,0,127,43,0,68,41,0,0,47,112,0,25,0,0,99,59,0,0,112,0,0,109,53,0,25,0,15
