Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,observed,Thapsia villosa,2,2,0,4,0,1,0,0,0,12,4,0,0,0,0,6,0,-0,0,19,0,0,0,12,0,0,0,0,0,0,0,0,36,6,0,0,1,0,0,0,0,0,0,0,0,4,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,observed,Cistus salviifolius,3,1,0,1,0,0,0,-0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,observed,Lavandula pedunculata,5,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Anthophora aestivalis,Bee,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Anthophora hispanica,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Apis mellifera,Bee,0,5,0,10,0,7,0,3,0,0,1,28,0,0,0,10,0,1,0,0,0,12,0,4,18,0,0,0,0,0,0,0,0,0,42,0,0,4,0,0,0,0,0,0,0,5
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Bombus terrestris,Bee,0,2,0,1,0,5,0,6,0,0,4,5,0,0,0,0,0,4,0,0,0,6,0,6,4,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Eucera chrysopyga,Bee,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Eucera codinai,Bee,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Eucera sp.,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Heriades crenulatus,Bee,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Lasioglossum albocinctum,Bee,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Lestica clypeata,Non-bee-Hymenoptera,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Macroglossum stellatarum,Lepidoptera,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,-0,0,1,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Merodon sp.,Syrphids,0,1,0,0,0,4,0,6,0,0,1,0,0,0,0,-0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Nomada agrestis,Bee,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Platynochaetus setosus,Syrphids,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Xylocopa cantabrita,Bee,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Erophaca baetica,5,2,0,4,0,1,0,0,0,6,4,0,0,0,0,6,0,-0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,18,6,0,0,1,0,0,0,0,0,0,0,0,4,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Cistus crispus,3,5,0,1,0,10,0,10,0,1,4,0,0,0,0,0,0,5,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Lavandula stoechas,5,4,0,4,0,6,0,4,0,4,12,0,0,0,0,6,0,1,0,0,12,0,0,12,0,0,0,0,0,0,0,0,12,18,0,0,1,0,0,0,0,0,0,0,0,4,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Rosmarinus officinalis,5,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Thapsia villosa,2,2,0,4,0,1,0,0,0,6,4,0,0,0,0,6,0,-0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,18,6,0,0,1,0,0,0,0,0,0,0,0,4,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Cistus salviifolius,3,2,0,4,0,1,0,0,0,6,4,0,0,0,0,6,0,-0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,18,6,0,0,1,0,0,0,0,0,0,0,0,4,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 1,Lavandula pedunculata,5,2,0,5,0,1,0,0,0,10,5,0,0,0,0,6,0,-0,0,9,0,0,0,10,0,0,0,0,0,0,0,0,18,6,0,0,0,4,0,0,0,0,0,0,0,4,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Anthophora aestivalis,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Anthophora hispanica,Bee,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Apis mellifera,Bee,0,2,0,1,0,10,0,21,0,0,3,8,0,1,0,0,0,24,0,0,13,13,0,2,15,0,0,0,8,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Bombus terrestris,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Eucera chrysopyga,Bee,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Eucera codinai,Bee,0,3,0,3,0,6,0,15,0,0,2,12,0,0,0,1,0,20,0,0,8,30,0,6,0,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Eucera sp.,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Heriades crenulatus,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Lasioglossum albocinctum,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,18,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Lestica clypeata,Non-bee-Hymenoptera,0,2,0,1,0,6,0,7,0,0,2,6,0,0,0,0,0,4,0,0,4,7,0,10,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Macroglossum stellatarum,Lepidoptera,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,7,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Merodon sp.,Syrphids,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Nomada agrestis,Bee,0,1,0,0,0,4,0,6,0,0,3,0,0,0,0,-0,0,4,0,0,7,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Platynochaetus setosus,Syrphids,0,2,0,1,0,10,0,21,0,0,3,8,0,1,0,0,0,24,0,0,13,13,0,2,15,0,0,0,8,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Xylocopa cantabrita,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Erophaca baetica,5,7,0,4,0,21,0,35,0,6,22,0,0,1,0,1,0,35,0,6,50,0,0,30,0,0,3,5,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Cistus crispus,3,3,0,1,0,3,0,1,0,4,2,0,0,0,0,0,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Lavandula stoechas,5,5,0,3,0,10,0,10,0,12,10,0,0,1,0,0,0,5,0,21,12,0,0,38,0,0,5,3,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Rosmarinus officinalis,5,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Thapsia villosa,2,1,0,2,0,0,0,-0,0,6,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Cistus salviifolius,3,1,0,2,0,0,0,-0,0,6,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 2,Lavandula pedunculata,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Anthophora aestivalis,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Anthophora hispanica,Bee,0,3,0,3,0,10,0,24,0,0,3,20,0,0,0,1,0,36,0,0,18,48,0,3,21,0,0,0,0,0,0,0,0,3,10,0,0,6,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Apis mellifera,Bee,0,4,0,6,0,10,0,22,0,0,2,30,0,0,0,4,0,35,0,0,12,66,0,3,23,0,0,0,0,0,0,0,0,1,30,0,0,6,0,0,0,0,0,0,0,1
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Bombus terrestris,Bee,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Eucera chrysopyga,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Eucera codinai,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Eucera sp.,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Heriades crenulatus,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Lasioglossum albocinctum,Bee,0,1,0,0,0,3,0,3,0,0,2,0,0,0,0,-0,0,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Lestica clypeata,Non-bee-Hymenoptera,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Macroglossum stellatarum,Lepidoptera,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Merodon sp.,Syrphids,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Nomada agrestis,Bee,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Platynochaetus setosus,Syrphids,0,1,0,0,0,7,0,21,0,0,5,0,0,0,0,-0,0,35,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Xylocopa cantabrita,Bee,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Erophaca baetica,5,4,0,2,0,6,0,4,0,7,6,0,0,0,0,1,0,1,0,21,6,0,0,21,0,0,0,0,0,0,0,0,7,3,0,0,3,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Cistus crispus,3,3,0,3,0,3,0,1,0,8,6,0,0,0,0,3,0,0,0,21,3,0,0,16,0,0,0,0,0,0,0,0,16,6,0,0,2,0,0,0,0,0,0,0,0,1,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Lavandula stoechas,5,8,0,5,0,28,0,56,0,6,35,0,0,0,0,4,0,70,0,4,105,0,0,42,0,0,0,0,0,0,0,0,9,28,0,0,0,6,0,0,0,0,0,0,0,1,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Rosmarinus officinalis,5,1,0,2,0,0,0,-0,0,10,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Thapsia villosa,2,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Cistus salviifolius,3,1,0,3,0,0,0,-0,0,10,0,0,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,1,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 3,Lavandula pedunculata,5,2,0,3,0,1,0,0,0,9,3,0,0,0,0,3,0,-0,0,22,0,0,0,9,0,0,0,0,0,0,0,0,18,3,0,0,2,0,0,0,0,0,0,0,0,1,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Anthophora aestivalis,Bee,0,2,0,1,0,9,0,18,0,0,4,9,0,0,0,0,0,21,0,0,17,18,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Anthophora hispanica,Bee,0,1,0,0,0,6,0,15,0,0,4,0,0,0,0,-0,0,20,0,0,20,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Apis mellifera,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Bombus terrestris,Bee,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Eucera chrysopyga,Bee,0,2,0,1,0,7,0,15,0,0,3,7,0,0,0,0,0,20,0,0,15,15,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Eucera codinai,Bee,0,2,0,1,0,7,0,15,0,0,3,7,0,0,0,0,0,20,0,0,15,15,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-0
12_4_bartomeus_spain_2008_CotitodeSantaTeresa_unp,random 4,Eucera sp.,Bee,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
