Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
8_2_olesen_2002_mauritius,1,np1,1,1,1,0,0
8_2_olesen_2002_mauritius,2,np1,1,1,1,0,0
8_2_olesen_2002_mauritius,5,np1,1,1,1,0,0
8_2_olesen_2002_mauritius,Bee,np1,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Coleoptera,np1,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lepidoptera,np1,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lizards,np1,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Syrphids,np1,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,1,np2,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,2,np2,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,5,np2,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Bee,np2,1,1,1,0,0
8_2_olesen_2002_mauritius,Coleoptera,np2,1,1,1,0,0
8_2_olesen_2002_mauritius,Lepidoptera,np2,1,1,1,0,0
8_2_olesen_2002_mauritius,Lizards,np2,1,1,1,0,0
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np2,1,1,1,0,0
8_2_olesen_2002_mauritius,Syrphids,np2,1,1,1,0,0
8_2_olesen_2002_mauritius,1,np3,0.9310344827586207,0.8747910824887172,0.8277691911616345,0.816,0.889
8_2_olesen_2002_mauritius,2,np3,0.8102766798418972,0.780560877768669,0.8277691911616345,0.818,0.4503333333333333
8_2_olesen_2002_mauritius,5,np3,0.88,0.8279556132275173,0.8277691911616345,0.679,0.728
8_2_olesen_2002_mauritius,Bee,np3,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Coleoptera,np3,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lepidoptera,np3,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lizards,np3,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np3,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Syrphids,np3,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,1,np4,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,2,np4,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,5,np4,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Bee,np4,0.696969696969697,0.5834847096707605,0.34299296893446396,0.963,0.9773333333333334
8_2_olesen_2002_mauritius,Coleoptera,np4,0,0.12208129958856642,0.34299296893446396,0,0
8_2_olesen_2002_mauritius,Lepidoptera,np4,0.1111111111111111,0.23662984095393946,0.34299296893446396,0.081,0.16483333333333333
8_2_olesen_2002_mauritius,Lizards,np4,0.6521739130434783,0.6039179329480934,0.34299296893446396,0.688,0.9218333333333333
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np4,0.3142857142857143,0.3911108011769897,0.34299296893446396,0.22,0.4756666666666667
8_2_olesen_2002_mauritius,Syrphids,np4,0,0.12073322926843424,0.34299296893446396,0,0
8_2_olesen_2002_mauritius,1,np5,0.06896551724137931,0.12520891751128282,0.17156414217169885,0.18,0.11033333333333334
8_2_olesen_2002_mauritius,2,np5,0.18972332015810275,0.219439122231331,0.17156414217169885,0.182,0.5503333333333333
8_2_olesen_2002_mauritius,5,np5,0.12,0.1700443867724827,0.17156414217169885,0.312,0.26666666666666666
8_2_olesen_2002_mauritius,Bee,np5,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Coleoptera,np5,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lepidoptera,np5,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lizards,np5,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np5,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Syrphids,np5,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,1,np6,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,2,np6,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,5,np6,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Bee,np6,0.30303030303030304,0.4165152903292395,0.6551736977322027,0.033,0.023833333333333335
8_2_olesen_2002_mauritius,Coleoptera,np6,1,0.8699187004114336,0.6551736977322027,0.589,0.8618333333333333
8_2_olesen_2002_mauritius,Lepidoptera,np6,0.8888888888888888,0.7633701590460605,0.6551736977322027,0.905,0.8188333333333333
8_2_olesen_2002_mauritius,Lizards,np6,0.34782608695652173,0.39608206705190663,0.6551736977322027,0.302,0.07816666666666666
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np6,0.6857142857142857,0.6088891988230103,0.6551736977322027,0.778,0.5255
8_2_olesen_2002_mauritius,Syrphids,np6,1,0.8762667707315658,0.6551736977322027,0.588,0.8618333333333333
8_2_olesen_2002_mauritius,1,np7,0,0.009875846147978814,0.02115930704656242,0,0
8_2_olesen_2002_mauritius,2,np7,0.03333333333333333,0.035751854024600946,0.02115930704656242,0.5,0.7586666666666667
8_2_olesen_2002_mauritius,5,np7,0.006578947368421052,0.0178502209671075,0.02115930704656242,0.36,0.30133333333333334
8_2_olesen_2002_mauritius,Bee,np7,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Coleoptera,np7,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lepidoptera,np7,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lizards,np7,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np7,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Syrphids,np7,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,1,np8,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,2,np8,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,5,np8,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Bee,np8,0.06679389312977099,0.09435330686334012,0.14261717679510777,0.216,0.13183333333333333
8_2_olesen_2002_mauritius,Coleoptera,np8,0.36585365853658536,0.17603194057565325,0.14261717679510777,0.964,0.9883333333333333
8_2_olesen_2002_mauritius,Lepidoptera,np8,0.1953125,0.17588463085027697,0.14261717679510777,0.674,0.7778333333333334
8_2_olesen_2002_mauritius,Lizards,np8,0.0830860534124629,0.08923185371152025,0.14261717679510777,0.497,0.22483333333333333
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np8,0.19617224880382775,0.14414481208431024,0.14261717679510777,0.85,0.7813333333333333
8_2_olesen_2002_mauritius,Syrphids,np8,0.36585365853658536,0.1760565166855458,0.14261717679510777,0.967,0.9883333333333333
8_2_olesen_2002_mauritius,1,np9,0.31097560975609756,0.3178913281664022,0.27757716448491987,0.511,0.7186666666666667
8_2_olesen_2002_mauritius,2,np9,0.1564102564102564,0.22658816534870074,0.27757716448491987,0.003,0.04033333333333333
8_2_olesen_2002_mauritius,5,np9,0.17105263157894737,0.2882519999396568,0.27757716448491987,0.154,0.06333333333333334
8_2_olesen_2002_mauritius,Bee,np9,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Coleoptera,np9,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lepidoptera,np9,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Lizards,np9,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Non-syrphids-diptera,np9,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,Syrphids,np9,0,NA,NA,NA,NA
8_2_olesen_2002_mauritius,1,np10,0.03048780487804878,0.15040585695673653,0.20361879852653955,0.03,0.036333333333333336
