Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
12_5_bartomeus_spain_2008_Elpinar_unp,5,np11,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np11,0.22448979591836735,0.23161546675791772,0.2967498582314064,0.486,0.43933333333333335
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np11,0,0.337852496037658,0.2967498582314064,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np11,0.5,0.32078161189864357,0.2967498582314064,0.708,0.8006666666666666
12_5_bartomeus_spain_2008_Elpinar_unp,3,np12,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np12,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np12,0.2857142857142857,0.24802687591325615,0.1469153188510048,0.64,0.75
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np12,0,0.09640172627540253,0.1469153188510048,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np12,0,0.09631735436435575,0.1469153188510048,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np13,0.0625,0.011011235641800099,0.010714699323341632,0.922,0.921
12_5_bartomeus_spain_2008_Elpinar_unp,5,np13,0.04,0.010418163004883166,0.010714699323341632,0.884,0.8855
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np13,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np13,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np13,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np14,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np14,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np14,0.04081632653061224,0.0070889528275953585,0.005227833344924715,0.915,0.953
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np14,0,0.004501113374929164,0.005227833344924715,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np14,0,0.004093433832249621,0.005227833344924715,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np15,0.0625,0.049464305820507384,0.04557833120019342,0.636,0.6695
12_5_bartomeus_spain_2008_Elpinar_unp,5,np15,0.08,0.04169235657987945,0.04557833120019342,0.785,0.7445
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np15,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np15,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np15,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np16,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np16,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np16,0.02040816326530612,0.012250874059687368,0.005066950205278263,0.728,0.897
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np16,0,0.0015154032763684347,0.005066950205278263,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np16,0,0.0014345732797789858,0.005066950205278263,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np17,0.038461538461538464,0.05834464246539812,0.06647365876657044,0.615,0.586
12_5_bartomeus_spain_2008_Elpinar_unp,5,np17,0.022727272727272728,0.07460267506774275,0.06647365876657044,0.465,0.4975
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np17,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np17,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np17,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np18,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np18,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np18,0.08235294117647059,0.18485567511290993,0.1726403072901135,0.306,0.43333333333333335
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np18,0,0.16028391709463943,0.1726403072901135,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np18,0.1,0.17278132966279114,0.1726403072901135,0.516,0.47533333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,3,np19,0.11538461538461539,0.27042934862974993,0.22729008397635092,0.167,0.28
12_5_bartomeus_spain_2008_Elpinar_unp,5,np19,0.18181818181818182,0.18415081932295194,0.22729008397635092,0.633,0.505
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np19,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np19,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np19,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np20,0.19230769230769232,0.15134264321279023,0.17560361644337136,0.625,0.565
12_5_bartomeus_spain_2008_Elpinar_unp,5,np20,0.13636363636363635,0.1998645896739525,0.17560361644337136,0.394,0.4485
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np20,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np20,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np20,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np21,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np21,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np21,0.21176470588235294,0.2571234626928037,0.25843416584881307,0.283,0.40166666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np21,0,0.25545264800145523,0.25843416584881307,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np21,0.4,0.2627263868521803,0.25843416584881307,0.636,0.753
12_5_bartomeus_spain_2008_Elpinar_unp,3,np22,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np22,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np22,0.12941176470588237,0.13866424476883507,0.08071705990766567,0.384,0.6863333333333334
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np22,0,0.05282097294351924,0.08071705990766567,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np22,0,0.05066596201064268,0.08071705990766567,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np23,0.34615384615384615,0.2512882343452258,0.2776001949997378,0.7,0.633
12_5_bartomeus_spain_2008_Elpinar_unp,5,np23,0.3409090909090909,0.3039121556542498,0.2776001949997378,0.557,0.6255
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np23,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np23,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np23,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np24,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np24,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np24,0.24705882352941178,0.190786926261525,0.23197269333617543,0.693,0.6393333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np24,0,0.2575828475198093,0.23197269333617543,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np24,0.3,0.24754830622719204,0.23197269333617543,0.663,0.7176666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,3,np25,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np25,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np25,0.1411764705882353,0.09922026239555819,0.05701697275910965,0.719,0.8336666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np25,0,0.03465667860160482,0.05701697275910965,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np25,0,0.037173977280165936,0.05701697275910965,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np26,0,0.014041409884870886,0.01294373936606702,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np26,0.045454545454545456,0.011846068847263155,0.01294373936606702,0.918,0.914
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np26,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np26,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np26,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np27,0.07692307692307693,0.010493455707011282,0.011561692422350781,0.942,0.9385
12_5_bartomeus_spain_2008_Elpinar_unp,5,np27,0,0.01262992913769028,0.011561692422350781,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np27,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np27,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np27,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np28,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np28,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np28,0.011764705882352941,0.008067919802809806,0.00568730001569203,0.865,0.9293333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np28,0,0.0045416613357402835,0.00568730001569203,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np28,0.1,0.004452318908526002,0.00568730001569203,0.979,0.9833333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,3,np29,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np29,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np29,0.047058823529411764,0.015878179369413766,0.011009152981433434,0.876,0.941
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np29,0,0.005709846941400421,0.011009152981433434,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np29,0,0.011439432633486114,0.011009152981433434,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np30,0,5.263157894736842e-5,4.1021671826625384e-5,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np30,0,2.9411764705882354e-5,4.1021671826625384e-5,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np30,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np30,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np30,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np31,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np31,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np31,0,2.564102564102564e-5,2.5213675213675215e-5,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np31,0,0,2.5213675213675215e-5,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np31,0,5e-5,2.5213675213675215e-5,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np32,0.11538461538461539,0.09205472003564927,0.08012989754139972,0.632,0.695
12_5_bartomeus_spain_2008_Elpinar_unp,5,np32,0.1590909090909091,0.06820507504715016,0.08012989754139972,0.818,0.766
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np32,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np32,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np32,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np33,0.07692307692307693,0.031160917318755737,0.03548555097182252,0.812,0.778
12_5_bartomeus_spain_2008_Elpinar_unp,5,np33,0.06818181818181818,0.03981018462488931,0.03548555097182252,0.707,0.7405
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np33,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np33,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np33,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np34,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np34,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np34,0.047058823529411764,0.027324557477930556,0.03439473019712079,0.723,0.7566666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np34,0,0.03870959600993243,0.03439473019712079,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np34,0.1,0.03715003710349938,0.03439473019712079,0.846,0.8796666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,3,np35,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np35,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np35,0.058823529411764705,0.0323530923602525,0.013515707144581295,0.724,0.8956666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np35,0,0.003949523821685178,0.013515707144581295,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np35,0,0.004244505251806204,0.013515707144581295,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np36,0,0.08395825366301864,0.07351189684883028,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np36,0,0.0630655400346419,0.07351189684883028,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np36,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np36,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np36,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np37,0,0.025970122525599108,0.027484962490096184,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np37,0,0.02899980245459326,0.027484962490096184,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np37,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np37,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np37,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np38,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np38,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np38,0,0.04304802867215915,0.027517611956725738,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np38,0,0.019211729053561118,0.027517611956725738,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np38,0,0.02029307814445695,0.027517611956725738,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np39,0,0.0016241431135146898,0.0016272557768186623,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np39,0.022727272727272728,0.0016303684401226346,0.0016272557768186623,0.985,0.979
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np39,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np39,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np39,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np40,0.038461538461538464,0.0027796740479097215,0.0024159544871191633,0.974,0.975
12_5_bartomeus_spain_2008_Elpinar_unp,5,np40,0.022727272727272728,0.002052234926328605,0.0024159544871191633,0.961,0.963
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np40,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np40,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np40,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np41,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np41,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np41,0.011764705882352941,9.906535371206463e-4,6.784475454858179e-4,0.968,0.9853333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np41,0,8.486883447621987e-4,6.784475454858179e-4,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np41,0,1.9600075457460855e-4,6.784475454858179e-4,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np42,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np42,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np42,0.011764705882352941,0.001087792536972819,4.973858721126328e-4,0.963,0.9856666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np42,0,2.0158730158730158e-4,4.973858721126328e-4,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np42,0,2.0277777777777777e-4,4.973858721126328e-4,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np43,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np43,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np43,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np43,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np43,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np44,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np44,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np44,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np44,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np44,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,3,np45,0,0.0024598034715592213,0.002330474237638531,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,5,np45,0,0.002201145003717841,0.002330474237638531,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np45,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np45,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np45,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,3,np46,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,5,np46,0,NA,NA,NA,NA
12_5_bartomeus_spain_2008_Elpinar_unp,Bee,np46,0,5.735639860678572e-4,2.2658480309058142e-4,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Coleoptera,np46,0,3.0303030303030302e-5,2.2658480309058142e-4,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,Non-syrphids-diptera,np46,0,7.588739290085679e-5,2.2658480309058142e-4,0,0
