Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
17_2_arroyo_correa_new_zealand_2019_2,1,np1,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,2,np1,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,3,np1,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,4,np1,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,5,np1,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,Bee,np1,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,Lepidoptera,np1,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,Syrphids,np1,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,1,np2,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,2,np2,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,3,np2,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,4,np2,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,5,np2,0,NA,NA,NA,NA
17_2_arroyo_correa_new_zealand_2019_2,Bee,np2,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,Lepidoptera,np2,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,Non-syrphids-diptera,np2,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,Syrphids,np2,1,1,1,0,0
17_2_arroyo_correa_new_zealand_2019_2,1,np3,0.6730769230769231,0.44215342410291414,0.5005675451236122,0.972,0.7528
17_2_arroyo_correa_new_zealand_2019_2,2,np3,0.875,0.642741201914256,0.5005675451236122,0.813,0.8736
17_2_arroyo_correa_new_zealand_2019_2,3,np3,0.7058823529411765,0.4996973293131317,0.5005675451236122,0.963,0.7708
17_2_arroyo_correa_new_zealand_2019_2,4,np3,0.12140575079872204,0.14477593772953692,0.5005675451236122,0.216,0.0668
