Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np8,0,0.3748453334547698,0.38439341610589733,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np9,1,0.5586630637336519,0.4339028852561848,0.76,0.9143333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,3,np9,0.2857142857142857,0.38392605494776444,0.4339028852561848,0.311,0.33266666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,5,np9,0.36666666666666664,0.359119537087138,0.4339028852561848,0.589,0.472
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np9,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np9,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np9,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np10,0,0.11240419915052267,0.26924223666865627,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np10,0.42857142857142855,0.34504268709017544,0.26924223666865627,0.731,0.7596666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,5,np10,0.3,0.3502798237652706,0.26924223666865627,0.275,0.45666666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np10,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np10,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np10,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np11,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np11,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np11,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np11,0.25757575757575757,0.2648925629068714,0.33904500736778376,0.496,0.4703333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np11,0.5714285714285714,0.37593722261903134,0.33904500736778376,0.757,0.836
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np11,1,0.37630523657744847,0.33904500736778376,0.876,0.92
12_8_bartomeus_spain_2008_LaCunya_unp,1,np12,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np12,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np12,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np12,0.36363636363636365,0.2937061527022325,0.1662567075369063,0.79,0.822
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np12,0,0.10440376210187403,0.1662567075369063,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np12,0,0.10066020780661239,0.1662567075369063,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np13,0,0.006550884246472482,0.010197616473629692,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np13,0,0.011274551942989552,0.010197616473629692,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np13,0,0.012767413231427044,0.010197616473629692,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np13,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np13,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np13,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np14,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np14,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np14,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np14,0,0.009661303568111975,0.00546615915647547,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np14,0,0.003242332564236589,0.00546615915647547,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np14,0,0.0034948413370778425,0.00546615915647547,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np15,0,0.10954227137241843,0.09538693425472052,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np15,0.17142857142857143,0.09311405300271358,0.09538693425472052,0.822,0.7956666666666666
12_8_bartomeus_spain_2008_LaCunya_unp,5,np15,0.2,0.08350447838902952,0.09538693425472052,0.864,0.815
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np15,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np15,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np15,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np16,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np16,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np16,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np16,0.06060606060606061,0.029392002352244942,0.011838709832937121,0.84,0.93533333333333335
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np16,0,0.0024297463224749118,0.011838709832937121,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np16,0,0.0036943808240915105,0.011838709832937121,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np17,0,0.0014266764896560293,0.02993496344886893,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np17,0.01282051282051282,0.040485724890688114,0.02993496344886893,0.51,0.676
12_8_bartomeus_spain_2008_LaCunya_unp,5,np17,0.015151515151515152,0.04789248896626265,0.02993496344886893,0.532,0.6806666666666666
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np17,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np17,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np17,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np18,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np18,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np18,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np18,0.05,0.12446781098514988,0.12007524372365609,0.26,0.45
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np18,0.0625,0.1210479546322639,0.12007524372365609,0.551,0.49066666666666664
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np18,0,0.11470996555355452,0.12007524372365609,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np19,0.5,0.26504233879384803,0.20945400528333946,0.755,0.8793333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,3,np19,0.11538461538461539,0.19159010139277946,0.20945400528333946,0.333,0.39766666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,5,np19,0.13636363636363635,0.1717295756633909,0.20945400528333946,0.53,0.462
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np19,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np19,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np19,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np20,0,0.009366781332952698,0.11701359852360284,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np20,0.15384615384615385,0.15892230859879394,0.11701359852360284,0.53,0.666
12_8_bartomeus_spain_2008_LaCunya_unp,5,np20,0.13636363636363635,0.18275170563906187,0.11701359852360284,0.456,0.6376666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np20,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np20,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np20,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np21,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np21,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np21,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np21,0.24285714285714285,0.2518553213199935,0.25640457993412397,0.454,0.47833333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np21,0.5,0.26341881954024515,0.25640457993412397,0.746,0.831
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np21,0,0.25393959894213325,0.25640457993412397,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np22,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np22,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np22,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np22,0.15,0.1407623361076337,0.07713158802686998,0.549,0.7603333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np22,0,0.0468885778285395,0.07713158802686998,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np22,0,0.04374385014443674,0.07713158802686998,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np23,0,0.08778180077351848,0.18633555153461687,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np23,0.23076923076923078,0.23984089968133837,0.18633555153461687,0.471,0.5863333333333334
12_8_bartomeus_spain_2008_LaCunya_unp,5,np23,0.18181818181818182,0.23138395414899376,0.18633555153461687,0.362,0.48
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np23,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np23,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np23,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np24,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np24,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np24,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np24,0.14285714285714285,0.1751801200477251,0.2219687066482748,0.383,0.46066666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np24,0.25,0.2399849774746569,0.2219687066482748,0.611,0.6663333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np24,0.6666666666666666,0.2507410224224424,0.2219687066482748,0.869,0.9153333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,1,np25,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np25,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np25,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np25,0.10714285714285714,0.09329820483678766,0.05267682700163691,0.593,0.7853333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np25,0,0.030392076213319498,0.05267682700163691,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np25,0,0.03434019995480355,0.05267682700163691,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np26,0,0.008315757778552696,0.010241003498808984,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np26,0,0.011318540829493018,0.010241003498808984,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np26,0,0.011088711888381236,0.010241003498808984,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np26,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np26,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np26,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np27,0,0.0019288663578137261,0.008046085377851519,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np27,0,0.010715711141831456,0.008046085377851519,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np27,0,0.011493678633909373,0.008046085377851519,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np27,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np27,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np27,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np28,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np28,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np28,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np28,0,0.007821499363976366,0.00711407847374206,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np28,0,0.006915763025481452,0.00711407847374206,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np28,0,0.006604973031768361,0.00711407847374206,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np29,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np29,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np29,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np29,0,0.016832648042675247,0.010525954785304064,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np29,0,0.006790287852256216,0.010525954785304064,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np29,0,0.007954928460980728,0.010525954785304064,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np30,0,0,1.7171717171717173e-4,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np30,0,2.2424242424242424e-4,1.7171717171717173e-4,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np30,0,2.909090909090909e-4,1.7171717171717173e-4,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np30,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np30,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np30,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np31,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np31,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np31,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np31,0,2.206140350877193e-4,1.0687134502923977e-4,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np31,0,0,1.0687134502923977e-4,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np31,0,1e-4,1.0687134502923977e-4,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np32,0,0.17007323304290506,0.13829289680108856,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np32,0.2564102564102564,0.13083264887296622,0.13829289680108856,0.818,0.7773333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,5,np32,0.3333333333333333,0.11397280848739437,0.13829289680108856,0.901,0.8483333333333334
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np32,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np32,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np32,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np33,0,0.021846532208668543,0.04868165897796197,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np33,0.15384615384615385,0.06280199007586758,0.04868165897796197,0.883,0.9006666666666666
12_8_bartomeus_spain_2008_LaCunya_unp,5,np33,0.13636363636363635,0.0613964546493498,0.04868165897796197,0.823,0.8693333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np33,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np33,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np33,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np34,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np34,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np34,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np34,0.10714285714285714,0.0508391683065699,0.06124365597614714,0.853,0.792
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np34,0.1875,0.0661570674535671,0.06124365597614714,0.86,0.9036666666666666
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np34,0.3333333333333333,0.06673473216830443,0.06124365597614714,0.945,0.9633333333333334
12_8_bartomeus_spain_2008_LaCunya_unp,1,np35,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np35,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np35,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np35,0.15,0.062220696861557526,0.0248020801793709,0.882,0.949
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np35,0,0.0054230516143145046,0.0248020801793709,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np35,0,0.006762492062240671,0.0248020801793709,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np36,0.5,0.16074969017299454,0.11594761096531067,0.888,0.9536666666666667
12_8_bartomeus_spain_2008_LaCunya_unp,3,np36,0.01282051282051282,0.09279582476421601,0.11594761096531067,0.184,0.294
12_8_bartomeus_spain_2008_LaCunya_unp,5,np36,0.030303030303030304,0.09429731795872145,0.11594761096531067,0.333,0.3373333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np36,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np36,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np36,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np37,0,0.009199085424268769,0.030223212726039013,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np37,0.038461538461538464,0.0405119376981504,0.030223212726039013,0.518,0.672
12_8_bartomeus_spain_2008_LaCunya_unp,5,np37,0,0.04095861505569787,0.030223212726039013,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np37,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np37,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np37,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np38,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np38,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np38,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np38,0.04285714285714286,0.0681193850341737,0.04265265991373722,0.308,0.6503333333333333
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np38,0,0.030256321872251225,0.04265265991373722,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np38,0,0.029582272834786746,0.04265265991373722,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np39,0,0.004481028079247894,0.0032095669113185988,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np39,0,0.0030113262749787216,0.0032095669113185988,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np39,0,0.0021363463797291816,0.0032095669113185988,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np39,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np39,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np39,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np40,0,0.0031793397635502896,0.0051347932055612,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np40,0,0.005686691088027584,0.0051347932055612,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np40,0,0.006538348765105727,0.0051347932055612,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np40,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np40,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np40,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np41,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np41,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np41,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np41,0,0.0025729499546070255,0.0017442919549491124,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np41,0,0.0013327904150165814,0.0017442919549491124,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np41,0,0.0013271354952237304,0.0017442919549491124,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np42,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np42,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,5,np42,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np42,0,0.0030282149129042934,0.001197348134642519,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np42,0,3.314655172413793e-4,0.001197348134642519,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np42,0,2.3236397378188423e-4,0.001197348134642519,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,1,np43,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,3,np43,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,5,np43,0,0,0,0,0
12_8_bartomeus_spain_2008_LaCunya_unp,Bee,np43,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Coleoptera,np43,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,Lepidoptera,np43,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,1,np44,0,NA,NA,NA,NA
12_8_bartomeus_spain_2008_LaCunya_unp,3,np44,0,NA,NA,NA,NA
