Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np6,0.9545454545454546,0.8982336313931468,0.8790734493745076,0.842,0.7325
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np6,0.9230769230769231,0.8761760302775966,0.8790734493745076,0.648,0.6241666666666666
15_1_peralta_2006_mendoza_site_1,Syrphids,np6,0.9,0.8738340202839758,0.8790734493745076,0.506,0.5043333333333333
15_1_peralta_2006_mendoza_site_1,1,np7,0.014285714285714285,0.055373741471878415,0.0988791703004585,0.307,0.2905
15_1_peralta_2006_mendoza_site_1,2,np7,0.14893617021276595,0.1827841696342576,0.0988791703004585,0.338,0.6905
15_1_peralta_2006_mendoza_site_1,3,np7,0.1362126245847176,0.15242591130048652,0.0988791703004585,0.44,0.65375
15_1_peralta_2006_mendoza_site_1,4,np7,0,0.004932858795211412,0.0988791703004585,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np7,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np7,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np7,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np7,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np7,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np7,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np8,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np8,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np8,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np8,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np8,0.3169107856191744,0.36070080843197966,0.4151282640561176,0.255,0.1965
15_1_peralta_2006_mendoza_site_1,Coleoptera,np8,0,0.42119240062188806,0.4151282640561176,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np8,0.39285714285714285,0.4532348310422469,0.4151282640561176,0.296,0.4285
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np8,0.47619047619047616,0.44826453679815664,0.4151282640561176,0.645,0.6856666666666666
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np8,0.5,0.40448817163446665,0.4151282640561176,0.713,0.7356666666666667
15_1_peralta_2006_mendoza_site_1,Syrphids,np8,0.34782608695652173,0.40288883580796764,0.4151282640561176,0.338,0.2855
15_1_peralta_2006_mendoza_site_1,1,np9,0.4714285714285714,0.5230652004853439,0.47180309677778587,0.394,0.58925
15_1_peralta_2006_mendoza_site_1,2,np9,0.2574468085106383,0.31221643193624266,0.47180309677778587,0.199,0.0955
15_1_peralta_2006_mendoza_site_1,3,np9,0.36212624584717606,0.3524449661612739,0.47180309677778587,0.605,0.403
15_1_peralta_2006_mendoza_site_1,4,np9,0,0.6994857885282831,0.47180309677778587,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np9,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np9,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np9,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np9,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np9,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np9,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np10,0.17142857142857143,0.2369573241959773,0.2533913919770768,0.283,0.261
15_1_peralta_2006_mendoza_site_1,2,np10,0.34893617021276596,0.352437502094407,0.2533913919770768,0.397,0.686
15_1_peralta_2006_mendoza_site_1,3,np10,0.28903654485049834,0.3370395716139128,0.2533913919770768,0.138,0.44125
15_1_peralta_2006_mendoza_site_1,4,np10,0,0.08713117000401,0.2533913919770768,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np10,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np10,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np10,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np10,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np10,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np10,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np11,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np11,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np11,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np11,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np11,0.2170439414114514,0.23058254036383471,0.3754813412702583,0.298,0.11066666666666666
15_1_peralta_2006_mendoza_site_1,Coleoptera,np11,0,0.4629979356379699,0.3754813412702583,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np11,0.6071428571428571,0.41813844442299875,0.3754813412702583,0.915,0.9143333333333333
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np11,0.4642857142857143,0.3716866511796344,0.3754813412702583,0.833,0.7641666666666667
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np11,0.3387096774193548,0.38426235034277795,0.3754813412702583,0.461,0.48683333333333334
15_1_peralta_2006_mendoza_site_1,Syrphids,np11,0.5,0.38522012567433406,0.3754813412702583,0.78,0.8051666666666667
15_1_peralta_2006_mendoza_site_1,1,np12,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np12,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np12,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np12,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np12,0.32756324900133155,0.3244063466302938,0.1694930199124754,0.505,0.8581666666666666
15_1_peralta_2006_mendoza_site_1,Coleoptera,np12,0,0.0916854117375307,0.1694930199124754,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np12,0,0.11042921511428481,0.1694930199124754,0,0
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np12,0.047619047619047616,0.15133556339509455,0.1694930199124754,0.092,0.25833333333333336
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np12,0.12903225806451613,0.16720487865279834,0.1694930199124754,0.382,0.39566666666666667
15_1_peralta_2006_mendoza_site_1,Syrphids,np12,0.10869565217391304,0.17189670394485018,0.1694930199124754,0.316,0.3433333333333333
15_1_peralta_2006_mendoza_site_1,1,np13,0.05714285714285714,0.03325289849908152,0.03430181405776011,0.793,0.836
15_1_peralta_2006_mendoza_site_1,2,np13,0.08723404255319149,0.04678933961796387,0.03430181405776011,0.982,0.97875
15_1_peralta_2006_mendoza_site_1,3,np13,0.05647840531561462,0.045198432117538864,0.03430181405776011,0.803,0.828
15_1_peralta_2006_mendoza_site_1,4,np13,0,0.011966585996456175,0.03430181405776011,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np13,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np13,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np13,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np13,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np13,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np13,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np14,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np14,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np14,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np14,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np14,0.0758988015978695,0.04187654290196033,0.02302363980970103,0.987,0.9818333333333333
15_1_peralta_2006_mendoza_site_1,Coleoptera,np14,0,0.011902109227112255,0.02302363980970103,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np14,0,0.015426304722903204,0.02302363980970103,0,0
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np14,0.011904761904761904,0.022097579881226688,0.02302363980970103,0.269,0.39216666666666666
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np14,0.03225806451612903,0.023345807616363925,0.02302363980970103,0.656,0.6581666666666667
15_1_peralta_2006_mendoza_site_1,Syrphids,np14,0.043478260869565216,0.023493494508639773,0.02302363980970103,0.782,0.8071666666666667
15_1_peralta_2006_mendoza_site_1,1,np15,0.2857142857142857,0.14235083534771886,0.13112452688691872,0.944,0.9465
15_1_peralta_2006_mendoza_site_1,2,np15,0.1574468085106383,0.10577255671712889,0.13112452688691872,0.905,0.71625
15_1_peralta_2006_mendoza_site_1,3,np15,0.15614617940199335,0.11289111880678793,0.13112452688691872,0.85,0.7115
15_1_peralta_2006_mendoza_site_1,4,np15,0,0.16348359667603926,0.13112452688691872,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np15,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np15,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np15,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np15,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np15,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np15,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np16,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np16,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np16,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np16,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np16,0.06258322237017311,0.04243376167193151,0.011707068284781016,0.877,0.9736666666666667
15_1_peralta_2006_mendoza_site_1,Coleoptera,np16,0,0.0022221427754990407,0.011707068284781016,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np16,0,0.002771204697566385,0.011707068284781016,0,0
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np16,0,0.006615668745887711,0.011707068284781016,0,0
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np16,0,0.007698791753593128,0.011707068284781016,0,0
15_1_peralta_2006_mendoza_site_1,Syrphids,np16,0,0.00850084006420832,0.011707068284781016,0,0
15_1_peralta_2006_mendoza_site_1,1,np17,0,0.006271109996273403,0.022503331212781537,0,0
15_1_peralta_2006_mendoza_site_1,2,np17,0.0407725321888412,0.04873725743644035,0.022503331212781537,0.529,0.79825
15_1_peralta_2006_mendoza_site_1,3,np17,0.024291497975708502,0.034922214479305325,0.022503331212781537,0.452,0.6615
15_1_peralta_2006_mendoza_site_1,4,np17,0,8.274293910707273e-5,0.022503331212781537,0,0
15_1_peralta_2006_mendoza_site_1,Bee,np17,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Coleoptera,np17,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np17,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-bee-Hymenoptera,np17,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Non-syrphids-diptera,np17,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Syrphids,np17,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,1,np18,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,2,np18,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,3,np18,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,4,np18,0,NA,NA,NA,NA
15_1_peralta_2006_mendoza_site_1,Bee,np18,0.10344827586206896,0.11824392632477539,0.12758888223737425,0.443,0.43516666666666665
15_1_peralta_2006_mendoza_site_1,Coleoptera,np18,0,0.11982092168105309,0.12758888223737425,0,0
15_1_peralta_2006_mendoza_site_1,Lepidoptera,np18,0.08403361344537816,0.1402554865740144,0.12758888223737425,0.274,0.31833333333333336
