Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
1_6_bartomeus_spain_2008_selop_1_2,1,np1,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,2,np1,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,3,np1,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,4,np1,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,5,np1,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,Bee,np1,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,Coleoptera,np1,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,1,np2,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,2,np2,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,3,np2,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,4,np2,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,5,np2,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,Bee,np2,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,Coleoptera,np2,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,Non-bee-Hymenoptera,np2,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,Non-syrphids-diptera,np2,1,1,1,0,0
1_6_bartomeus_spain_2008_selop_1_2,1,np3,0.16,0.22533106503892758,0.4544027789001011,0.241,0.107
1_6_bartomeus_spain_2008_selop_1_2,2,np3,0.3157894736842105,0.37949812448562115,0.4544027789001011,0.326,0.3896
1_6_bartomeus_spain_2008_selop_1_2,3,np3,0.75,0.5935798834292643,0.4544027789001011,0.666,0.7986
1_6_bartomeus_spain_2008_selop_1_2,4,np3,0.375,0.33677747389434504,0.4544027789001011,0.627,0.4764
1_6_bartomeus_spain_2008_selop_1_2,5,np3,1,0.7368273476523477,0.4544027789001011,0.489,0.8506
1_6_bartomeus_spain_2008_selop_1_2,Bee,np3,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,Coleoptera,np3,0,NA,NA,NA,NA
1_6_bartomeus_spain_2008_selop_1_2,Non-bee-Hymenoptera,np3,0,NA,NA,NA,NA
