Network_id,Node_FG,position,observed_freq,expected_freq_its_GF,expected_freq_all_GF,percentil_its_GF,percentil_all_GF
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,2,np1,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,np1,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,np1,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Bee,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Birds,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Coleoptera,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Lizards,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-bee-Hymenoptera,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-syrphids-diptera,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Syrphids,np1,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,2,np2,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,np2,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,np2,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Bee,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Birds,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Coleoptera,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Lizards,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-bee-Hymenoptera,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-syrphids-diptera,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Syrphids,np2,1,1,1,0,0
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,2,np3,0.7637362637362637,0.6711342980119396,0.7190524296203232,0.985,0.7183333333333334
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,np3,0.9384615384615385,0.8269996403423463,0.7190524296203232,0.932,0.9773333333333334
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,np3,0.6621004566210046,0.6590233505066837,0.7190524296203232,0.534,0.32366666666666666
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Bee,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Birds,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Coleoptera,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Lizards,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-bee-Hymenoptera,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-syrphids-diptera,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Syrphids,np3,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,2,np4,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,np4,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,np4,0,NA,NA,NA,NA
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Bee,np4,0.6430976430976431,0.506530092474883,0.25653331527359863,0.996,0.9994285714285714
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Birds,np4,0.25,0.250331658657322,0.25653331527359863,0.477,0.5504285714285714
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Coleoptera,np4,0.16,0.18394540743261112,0.25653331527359863,0.398,0.2362857142857143
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Lizards,np4,0.14814814814814814,0.20064596807978702,0.25653331527359863,0.281,0.2007142857142857
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-bee-Hymenoptera,np4,0.125,0.17759045184855737,0.25653331527359863,0.283,0.13128571428571428
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Non-syrphids-diptera,np4,0.20300751879699247,0.2622586148442987,0.25653331527359863,0.109,0.382
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,Syrphids,np4,0.175,0.214431013577731,0.25653331527359863,0.321,0.284
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,2,np5,0.23626373626373626,0.32886570198806037,0.28094757037967677,0.015,0.2816666666666667
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,3,np5,0.06153846153846154,0.17300035965765373,0.28094757037967677,0.068,0.02266666666666667
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,4,np5,0.3378995433789954,0.34097664949331624,0.28094757037967677,0.466,0.6763333333333333
