Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,11,5,688,0.05345350011654106,0.06605222734254992,0.14862821343702742,0.002856478559803368
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,12,5,46,0.003573925879885013,0.004416282642089093,0.009937351479801253,1.9098548510313216e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,13,5,2837,0.2204179939398648,0.2723694316436252,0.5916579770594369,0.01649035108114392
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,14,5,1134,0.08810504234325227,0.10887096774193548,0.2364963503649635,0.0065914903510811435
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,15,5,764,0.059358247222438036,0.07334869431643626,0.15933263816475496,0.004440827714485004
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,16,5,60,0.00466164245202393,0.00576036866359447,0.01251303441084463,3.4875610323180655e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 1,17,5,597,0.046383342397638104,0.05731566820276498,1,0.010906101571063209
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,1,2,82,0.005785240581346127,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,2,3,164,0.011570481162692254,0.40294840294840295,1,0.052429667519181586
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,3,3,243,0.0171440666008184,0.597051597051597,1,0.05649848872355266
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,4,4,549,0.03873289120925638,0.24977252047315743,1,0.018234961968977316
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,5,4,1268,0.08945957386764498,0.5768880800727935,0.906361686919228,0.03685189490816089
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,6,4,131,0.00924227458727247,0.05959963603275705,0.09363831308077197,0.0038072541269472218
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,7,4,250,0.01763792860166502,0.11373976342129208,1,0.0159846547314578
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,8,5,943,0.06653026668548045,0.08209280055715157,1,0.0062643239113827345
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,9,5,3058,0.21574714265556652,0.26621398102202487,0.5008188666885031,0.01269638290098648
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,10,5,1907,0.13454211937350077,0.16601375467920257,0.3123157549950868,0.00791759391503637
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,11,5,1044,0.07365598984055313,0.09088534865500131,0.17097936455944973,0.004334540140166739
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,12,5,97,0.006843516297446028,0.008444328371202228,0.015886013756960367,4.027302620653004e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,13,5,2093,0.14766473825313955,0.182205971968312,0.5061668681983071,0.012165775401069518
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,14,5,1266,0.08931847043883166,0.11021154348393837,0.30616686819830713,0.007358753778191118
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,15,5,729,0.0514321998024552,0.06346304518150954,0.17629987908101571,0.004237386654266449
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,16,5,47,0.003315930577113024,0.004091581788108296,0.011366384522370012,2.7319228086491516e-4
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 2,17,5,303,0.021377169465218004,0.02637764429354923,1,0.005535257581293387
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,1,2,82,0.005033145101890499,1,1,0.20971867007672634
13_2_kaiser-bunbury_2011_seychelles_casse_dent,random 3,2,3,187,0.011478026025042967,0.44630071599045346,1,0.059782608695652176
