Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,6,4,262,0.00714149426227274,0.05492662473794549,0.08759612169842862,0.003057889822595705
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,7,4,385,0.0104941804999046,0.08071278825995808,1,0.015727124183006536
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,8,5,2834,0.07724807152397307,0.0912339439204198,1,0.0028300803387308576
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,9,5,8419,0.2294818328018099,0.2710298425779867,0.45567222342498376,0.008670085681331357
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,10,5,6811,0.18565159320740315,0.21926407623217334,0.3686403983546222,0.007014129181084198
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,11,5,3049,0.08310845803690681,0.09815536168431896,0.1650248971638883,0.0031399324435656614
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,12,5,197,0.005369749502548587,0.006341950230177381,0.010662481056505737,2.028752677541605e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,13,5,4920,0.13410744950527434,0.15838779255062294,0.530515419452232,0.011484593837535015
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,14,5,2644,0.07206912530324093,0.08511734217557866,0.2850981237869312,0.006171802054154995
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,15,5,1564,0.04263090468013193,0.050349290152271194,0.16864351951692905,0.003650793650793651
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,16,5,146,0.003979611306457328,0.004700125551298973,0.015742937243907698,3.408029878618114e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 827,17,5,479,0.013056395998582604,0.01542027492515211,1,0.0055905695611577965
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,1,2,120,0.003426124197002141,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,2,3,239,0.006823697359029265,0.3385269121813031,1,0.04881535947712418
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,3,3,467,0.013333333333333334,0.6614730878186968,1,0.04360410830999066
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,4,4,1237,0.03531763026409707,0.27168899626619814,1,0.010191135277640468
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,5,4,2647,0.07557458957887224,0.581374917636723,0.915283540802213,0.03089402427637722
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,6,4,245,0.006995003568879372,0.05381067428069405,0.084716459197787,0.0028594771241830064
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,7,4,424,0.012105638829407565,0.0931254118163848,1,0.017320261437908498
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,8,5,2332,0.06658101356174162,0.07866153949942657,1,0.0023287746471137476
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,9,5,7647,0.21832976445396146,0.2579437360858126,0.4432015764460415,0.00787506178942165
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,10,5,6721,0.19189150606709493,0.2267084935573096,0.3895328619450562,0.006921445048607679
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,11,5,2716,0.07754461099214846,0.09161438305336302,0.15741277384954214,0.0027970011534025375
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,12,5,170,0.004853675945753033,0.0057343317816906155,0.009852787759360148,1.7507002801120448e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,13,5,5452,0.1556602426837973,0.18390339337516023,0.5789529574174366,0.01272642390289449
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,14,5,2246,0.06412562455389008,0.07576064224515955,0.2385048316873739,0.005242763772175537
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,15,5,1568,0.04476802284082798,0.0528907778452405,0.16650738026972497,0.0036601307189542483
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,16,5,151,0.0043112062812276945,0.005093435876678135,0.016034830625464586,3.5247432306255834e-4
11_4_kaiser-bunbury_2017_seychelles_reserve,random 828,17,5,643,0.018358315488936475,0.021689266680159212,1,0.007504668534080299
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,1,2,120,0.00283119027958004,1,1,0.19607843137254902
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,2,3,231,0.0054500412881915775,0.29844961240310075,1,0.04718137254901961
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,3,3,543,0.012811136015099681,0.7015503875968992,1,0.05070028011204482
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,4,4,1908,0.04501592544532264,0.3553072625698324,1,0.015719228868017795
11_4_kaiser-bunbury_2017_seychelles_reserve,random 829,5,4,2789,0.0658015807479061,0.5193668528864059,0.8988076055430229,0.03255135387488329
