Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_5_bartomeus_spain_2008_Elpinar_unp,observed,1,2,17,0.06967213114754098,1,1,0.2361111111111111
12_5_bartomeus_spain_2008_Elpinar_unp,observed,2,3,6,0.02459016393442623,0.17647058823529413,1,0.03333333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,observed,3,3,28,0.11475409836065574,0.8235294117647058,1,0.0707070707070707
12_5_bartomeus_spain_2008_Elpinar_unp,observed,4,4,31,0.12704918032786885,0.4626865671641791,1,0.023484848484848483
12_5_bartomeus_spain_2008_Elpinar_unp,observed,5,4,33,0.13524590163934427,0.4925373134328358,0.9428571428571428,0.03333333333333333
12_5_bartomeus_spain_2008_Elpinar_unp,observed,6,4,2,0.00819672131147541,0.029850746268656716,0.05714285714285714,0.00202020202020202
12_5_bartomeus_spain_2008_Elpinar_unp,observed,7,4,1,0.004098360655737705,0.014925373134328358,1,0.004166666666666667
12_5_bartomeus_spain_2008_Elpinar_unp,observed,8,5,20,0.08196721311475409,0.15873015873015872,1,0.006734006734006734
12_5_bartomeus_spain_2008_Elpinar_unp,observed,9,5,41,0.1680327868852459,0.3253968253968254,0.44565217391304346,0.012424242424242424
12_5_bartomeus_spain_2008_Elpinar_unp,observed,10,5,40,0.16393442622950818,0.31746031746031744,0.43478260869565216,0.012121212121212121
12_5_bartomeus_spain_2008_Elpinar_unp,observed,11,5,11,0.045081967213114756,0.0873015873015873,0.11956521739130435,0.0033333333333333335
12_5_bartomeus_spain_2008_Elpinar_unp,observed,12,5,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,observed,13,5,7,0.028688524590163935,0.05555555555555555,0.5,0.005303030303030303
12_5_bartomeus_spain_2008_Elpinar_unp,observed,14,5,5,0.020491803278688523,0.03968253968253968,0.35714285714285715,0.003787878787878788
12_5_bartomeus_spain_2008_Elpinar_unp,observed,15,5,2,0.00819672131147541,0.015873015873015872,0.14285714285714285,0.0015151515151515152
12_5_bartomeus_spain_2008_Elpinar_unp,observed,16,5,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,observed,17,5,0,0,0,NA,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,1,2,17,0.09444444444444444,1,1,0.2361111111111111
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,2,3,5,0.027777777777777776,0.1724137931034483,1,0.027777777777777776
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,3,3,24,0.13333333333333333,0.8275862068965517,1,0.06060606060606061
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,4,4,24,0.13333333333333333,0.4897959183673469,1,0.01818181818181818
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,5,4,25,0.1388888888888889,0.5102040816326531,1,0.025252525252525252
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,6,4,0,0,0,0,0
12_5_bartomeus_spain_2008_Elpinar_unp,random 1,7,4,0,0,0,NA,0
