Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
17_1_arroyo_correa_new_zealand_2019_1,observed,1,2,140,0.0012992918859221724,1,1,0.12006861063464837
17_1_arroyo_correa_new_zealand_2019_1,observed,2,3,264,0.0024500932705960967,0.2214765100671141,1,0.0215633423180593
17_1_arroyo_correa_new_zealand_2019_1,observed,3,3,928,0.0086124490723984,0.7785234899328859,1,0.030610898535426836
17_1_arroyo_correa_new_zealand_2019_1,observed,4,4,6000,0.0556839379680931,0.5453553899291038,1,0.011642076014994994
17_1_arroyo_correa_new_zealand_2019_1,observed,5,4,4213,0.039099405109929375,0.38293037629521903,0.9285871721401807,0.0132351924804755
17_1_arroyo_correa_new_zealand_2019_1,observed,6,4,324,0.0030069326502770275,0.029449191056171605,0.07141282785981927,0.001017850074453848
17_1_arroyo_correa_new_zealand_2019_1,observed,7,4,465,0.004315505192527215,0.04226504271950554,1,0.005697133055623622
17_1_arroyo_correa_new_zealand_2019_1,observed,8,5,32038,0.29733366743696116,0.33576825932485826,1,0.004973184418245461
17_1_arroyo_correa_new_zealand_2019_1,observed,9,5,31780,0.29493925810433314,0.333064338639865,0.6469211195928753,0.005872780567564142
17_1_arroyo_correa_new_zealand_2019_1,observed,10,5,9919,0.09205483011758592,0.1039542219939843,0.20191348600508907,0.0018329801903608784
17_1_arroyo_correa_new_zealand_2019_1,observed,11,5,6947,0.0644727195107238,0.07280673255289938,0.1414147582697201,0.0012837698742249241
17_1_arroyo_correa_new_zealand_2019_1,observed,12,5,479,0.004445434381119433,0.005020069798882799,0.009750636132315521,8.851673668543813e-5
17_1_arroyo_correa_new_zealand_2019_1,observed,13,5,8548,0.07933105029187665,0.08958571323768301,0.6277908343125734,0.004028047424273839
17_1_arroyo_correa_new_zealand_2019_1,observed,14,5,2991,0.02775844307709441,0.031346615383003026,0.21966803760282022,0.0014094396169867867
17_1_arroyo_correa_new_zealand_2019_1,observed,15,5,1925,0.01786526343142987,0.02017460201012398,0.14137779083431257,9.0711175616836e-4
17_1_arroyo_correa_new_zealand_2019_1,observed,16,5,152,0.0014106597618583586,0.0015930075353448546,0.011163337250293772,7.162648672082634e-5
17_1_arroyo_correa_new_zealand_2019_1,observed,17,5,638,0.0059210587372739,0.006686439523355377,1,0.0016456234926939992
17_1_arroyo_correa_new_zealand_2019_1,random 1,1,2,140,0.002146811218622054,1,1,0.12006861063464837
17_1_arroyo_correa_new_zealand_2019_1,random 1,2,3,209,0.0032048824620857803,0.2163561076604555,1,0.017070979335130278
17_1_arroyo_correa_new_zealand_2019_1,random 1,3,3,757,0.011608114946406392,0.7836438923395446,1,0.024970312706161762
17_1_arroyo_correa_new_zealand_2019_1,random 1,4,4,3633,0.0557097511232423,0.4910786699107867,1,0.0070492770270794685
17_1_arroyo_correa_new_zealand_2019_1,random 1,5,4,3288,0.05041939490592367,0.4444444444444444,0.9402344867028882,0.010329293348161272
17_1_arroyo_correa_new_zealand_2019_1,random 1,6,4,209,0.0032048824620857803,0.02825087861584212,0.05976551329711181,6.565761282742415e-4
17_1_arroyo_correa_new_zealand_2019_1,random 1,7,4,268,0.004109610047076503,0.036226007028926734,1,0.0032835089438863025
