Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
17_3_arroyo_correa_new_zealand_2019_3,observed,1,2,105,0.0028567541831043394,1,1,0.11904761904761904
17_3_arroyo_correa_new_zealand_2019_3,observed,2,3,214,0.005822337096993606,0.31988041853512705,1,0.024263038548752835
17_3_arroyo_correa_new_zealand_2019_3,observed,3,3,455,0.012379268126785472,0.680119581464873,1,0.02516453735965931
17_3_arroyo_correa_new_zealand_2019_3,observed,4,4,1856,0.05049653108420623,0.39751552795031053,1,0.007698689231790277
17_3_arroyo_correa_new_zealand_2019_3,observed,5,4,2197,0.05977418038362128,0.4705504390661812,0.9254422914911542,0.012150876610806924
17_3_arroyo_correa_new_zealand_2019_3,observed,6,4,177,0.004815671337233029,0.0379096166202613,0.07455770850884583,9.78928156628505e-4
17_3_arroyo_correa_new_zealand_2019_3,observed,7,4,439,0.011943953203645762,0.09402441636324695,1,0.007858933046902971
17_3_arroyo_correa_new_zealand_2019_3,observed,8,5,6420,0.1746701129098082,0.2050332141032192,1,0.002731298898546285
17_3_arroyo_correa_new_zealand_2019_3,observed,9,5,9819,0.2671473268943001,0.3135858456821666,0.6081759058532054,0.004072921851667496
17_3_arroyo_correa_new_zealand_2019_3,observed,10,5,3918,0.10659774180383622,0.12512774655084313,0.24267575100650357,0.0016251866600298656
17_3_arroyo_correa_new_zealand_2019_3,observed,11,5,2266,0.061651475989661274,0.07236842105263158,0.14035305048002478,9.399369503899121e-4
17_3_arroyo_correa_new_zealand_2019_3,observed,12,5,142,0.0038634199428649162,0.004535002554931017,0.008795292660266336,5.890160942425751e-5
17_3_arroyo_correa_new_zealand_2019_3,observed,13,5,5295,0.1440620323765474,0.16910449667858968,0.6572740814299901,0.004623929160881298
17_3_arroyo_correa_new_zealand_2019_3,observed,14,5,1438,0.03912392871718134,0.04592488502810424,0.1785004965243297,0.0012557526219730511
17_3_arroyo_correa_new_zealand_2019_3,observed,15,5,1208,0.03286627669704802,0.038579458354624424,0.1499503475670308,0.0010549020635211722
17_3_arroyo_correa_new_zealand_2019_3,observed,16,5,115,0.0031288260100666575,0.003672713336739908,0.014275074478649454,1.0042527922593941e-4
17_3_arroyo_correa_new_zealand_2019_3,observed,17,5,691,0.018800163243096177,0.02206821665815023,1,0.0027489358316425986
