Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
15_2_peralta_2006_mendoza_site_2,observed,1,2,50,0.013623978201634877,1,1,0.13020833333333334
15_2_peralta_2006_mendoza_site_2,observed,2,3,58,0.01580381471389646,0.3372093023255814,1,0.02013888888888889
15_2_peralta_2006_mendoza_site_2,observed,3,3,114,0.03106267029972752,0.6627906976744186,1,0.025815217391304348
15_2_peralta_2006_mendoza_site_2,observed,4,4,227,0.06185286103542234,0.32568149210903874,1,0.007009634387351779
15_2_peralta_2006_mendoza_site_2,observed,5,4,387,0.10544959128065395,0.5552367288378766,0.937046004842615,0.011684782608695652
15_2_peralta_2006_mendoza_site_2,observed,6,4,26,0.007084468664850136,0.03730272596843615,0.06295399515738499,7.85024154589372e-4
15_2_peralta_2006_mendoza_site_2,observed,7,4,57,0.01553133514986376,0.08177905308464849,1,0.004241071428571428
15_2_peralta_2006_mendoza_site_2,observed,8,5,322,0.08773841961852862,0.11704834605597965,1,0.001893939393939394
15_2_peralta_2006_mendoza_site_2,observed,9,5,973,0.2651226158038147,0.35368956743002544,0.6169942929613189,0.004006093544137022
15_2_peralta_2006_mendoza_site_2,observed,10,5,381,0.10381471389645777,0.13849509269356597,0.24159797083069118,0.0015686758893280633
15_2_peralta_2006_mendoza_site_2,observed,11,5,210,0.05722070844686648,0.07633587786259542,0.13316423589093215,8.646245059288538e-4
15_2_peralta_2006_mendoza_site_2,observed,12,5,13,0.003542234332425068,0.004725554343874954,0.008243500317057704,5.352437417654809e-5
15_2_peralta_2006_mendoza_site_2,observed,13,5,473,0.12888283378746593,0.17193747728098874,0.5796568627450981,0.0030603002070393377
15_2_peralta_2006_mendoza_site_2,observed,14,5,240,0.0653950953678474,0.08724100327153762,0.29411764705882354,0.0015527950310559005
15_2_peralta_2006_mendoza_site_2,observed,15,5,98,0.02670299727520436,0.035623409669211195,0.12009803921568628,6.340579710144927e-4
15_2_peralta_2006_mendoza_site_2,observed,16,5,5,0.0013623978201634877,0.0018175209014903672,0.006127450980392157,3.2349896480331265e-5
15_2_peralta_2006_mendoza_site_2,observed,17,5,36,0.009809264305177113,0.013086150490730643,1,8.241758241758242e-4
15_2_peralta_2006_mendoza_site_2,random 1,1,2,50,0.026096033402922755,1,1,0.13020833333333334
15_2_peralta_2006_mendoza_site_2,random 1,2,3,57,0.029749478079331943,0.41605839416058393,1,0.019791666666666666
15_2_peralta_2006_mendoza_site_2,random 1,3,3,80,0.04175365344467641,0.583941605839416,1,0.018115942028985508
15_2_peralta_2006_mendoza_site_2,random 1,4,4,92,0.04801670146137787,0.21749408983451538,1,0.002840909090909091
15_2_peralta_2006_mendoza_site_2,random 1,5,4,261,0.13622129436325678,0.6170212765957447,0.9630996309963099,0.007880434782608695
15_2_peralta_2006_mendoza_site_2,random 1,6,4,10,0.005219206680584551,0.02364066193853428,0.03690036900369004,3.0193236714975844e-4
15_2_peralta_2006_mendoza_site_2,random 1,7,4,60,0.031315240083507306,0.14184397163120568,1,0.004464285714285714
15_2_peralta_2006_mendoza_site_2,random 1,8,5,77,0.04018789144050104,0.058958652373660034,1,4.528985507246377e-4
15_2_peralta_2006_mendoza_site_2,random 1,9,5,327,0.17066805845511482,0.2503828483920367,0.5248796147672552,0.0013463438735177866
15_2_peralta_2006_mendoza_site_2,random 1,10,5,253,0.13204592901878914,0.19372128637059724,0.406099518459069,0.0010416666666666667
15_2_peralta_2006_mendoza_site_2,random 1,11,5,42,0.021920668058455117,0.03215926493108729,0.06741573033707865,1.7292490118577076e-4
15_2_peralta_2006_mendoza_site_2,random 1,12,5,1,5.219206680584551e-4,7.656967840735069e-4,0.0016051364365971107,4.11725955204216e-6
15_2_peralta_2006_mendoza_site_2,random 1,13,5,322,0.16805845511482254,0.24655436447166923,0.575,0.0020833333333333333
15_2_peralta_2006_mendoza_site_2,random 1,14,5,180,0.09394572025052192,0.13782542113323124,0.32142857142857145,0.0011645962732919255
15_2_peralta_2006_mendoza_site_2,random 1,15,5,57,0.029749478079331943,0.043644716692189896,0.10178571428571428,3.687888198757764e-4
15_2_peralta_2006_mendoza_site_2,random 1,16,5,1,5.219206680584551e-4,7.656967840735069e-4,0.0017857142857142857,6.4699792960662525e-6
15_2_peralta_2006_mendoza_site_2,random 1,17,5,46,0.024008350730688934,0.03522205206738132,1,0.001053113553113553
15_2_peralta_2006_mendoza_site_2,random 2,1,2,50,0.030599755201958383,1,1,0.13020833333333334
15_2_peralta_2006_mendoza_site_2,random 2,2,3,50,0.030599755201958383,0.423728813559322,1,0.017361111111111112
15_2_peralta_2006_mendoza_site_2,random 2,3,3,68,0.0416156670746634,0.576271186440678,1,0.015398550724637682
15_2_peralta_2006_mendoza_site_2,random 2,4,4,57,0.03488372093023256,0.16569767441860464,1,0.0017601284584980237
15_2_peralta_2006_mendoza_site_2,random 2,5,4,244,0.14932680538555693,0.7093023255813954,0.9838709677419355,0.007367149758454106
15_2_peralta_2006_mendoza_site_2,random 2,6,4,4,0.0024479804161566705,0.011627906976744186,0.016129032258064516,1.2077294685990338e-4
15_2_peralta_2006_mendoza_site_2,random 2,7,4,39,0.02386780905752754,0.11337209302325581,1,0.0029017857142857144
15_2_peralta_2006_mendoza_site_2,random 2,8,5,33,0.020195838433292534,0.029411764705882353,1,1.9409937888198756e-4
15_2_peralta_2006_mendoza_site_2,random 2,9,5,293,0.17931456548347613,0.2611408199643494,0.48914858096828046,0.0012063570487483531
15_2_peralta_2006_mendoza_site_2,random 2,10,5,289,0.17686658506731945,0.25757575757575757,0.48247078464106846,0.0011898880105401845
15_2_peralta_2006_mendoza_site_2,random 2,11,5,17,0.01040391676866585,0.015151515151515152,0.028380634390651086,6.999341238471673e-5
15_2_peralta_2006_mendoza_site_2,random 2,12,5,0,0,0,0,0
15_2_peralta_2006_mendoza_site_2,random 2,13,5,255,0.15605875152998777,0.22727272727272727,0.5437100213219617,0.0016498447204968945
