Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,1,2,135,0.001983893722078533,1,1,0.24725274725274726
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,2,3,281,0.004129438043733835,0.27202323330106487,1,0.08577533577533578
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,3,3,752,0.011051022807430049,0.7279767666989352,1,0.06718484767265255
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,4,4,3022,0.04440982835645427,0.3820480404551201,1,0.02024926293218976
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,5,4,3872,0.056901011051022805,0.48950695322376736,0.8897058823529411,0.05765508204532595
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,6,4,480,0.007053844345168116,0.0606826801517067,0.11029411764705882,0.007147324220494952
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,7,4,536,0.007876792852104396,0.06776232616940582,1,0.044622044622044624
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,8,5,9815,0.14423642134963555,0.16644056299813464,1,0.006745287233092112
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,9,5,15673,0.23032271337879145,0.2657792097676785,0.45297687861271674,0.017503126954346467
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,10,5,11496,0.1689395720667764,0.1949465830083093,0.3322543352601156,0.012838381131064058
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,11,5,6872,0.10098753820832354,0.1165338307614041,0.1986127167630058,0.007674439381756455
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,12,5,559,0.00821478956031037,0.00947939630320502,0.01615606936416185,6.24274099883856e-4
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,13,5,8163,0.11995944039501528,0.13842631846701714,0.5984604105571848,0.03314977705221608
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,14,5,2505,0.03681225017634611,0.04247922672545362,0.18365102639296188,0.0101727540751931
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,15,5,2575,0.037840935810016456,0.04366627098524674,0.18878299120234604,0.010457022652144604
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,16,5,397,0.00583411709381613,0.006732236730540953,0.029105571847507332,0.0016122089292821
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,observed,17,5,915,0.013446390782976722,0.015516364253010005,1,0.030469530469530468
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,random 1,1,2,135,0.002066558491259223,1,1,0.24725274725274726
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,random 1,2,3,225,0.003444264152098705,0.2197265625,1,0.06868131868131869
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,random 1,3,3,799,0.0122309647001194,0.7802734375,1,0.07138390065219334
