Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,1,2,85,0.004598074218327383,1,1,0.1748971193415638
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,2,3,192,0.0103862382343395,0.42105263157894735,1,0.04647785039941903
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,3,3,264,0.014281077572216814,0.5789473684210527,1,0.04178537511870845
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,4,4,673,0.036405928810992104,0.24935161170804002,1,0.01278252611585945
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,5,4,1463,0.07914097154603483,0.5420526120785476,0.9070055796652201,0.027242425935236392
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,6,4,150,0.008114248620577734,0.05557613931085587,0.0929944203347799,0.0027931400480420087
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,7,4,413,0.022341231201990695,0.15301963690255652,1,0.01874546114742193
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,8,5,1378,0.07454289732770746,0.09038436311163583,1,0.0043621399176954736
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,9,5,3958,0.2141079736016445,0.259609077790896,0.5358786894124018,0.008844198648120217
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,10,5,2036,0.11013740127664179,0.13354322445231537,0.27565664771188736,0.004549466510250824
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,11,5,1271,0.06875473331169533,0.08336612882067428,0.17208231789872733,0.0028400648008491147
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,12,5,121,0.006545493887266039,0.007936507936507936,0.016382344976983484,2.7037595665046647e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,13,5,3552,0.19214540733528077,0.23297914207005116,0.6197871226662014,0.01240154181330652
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,14,5,1102,0.059612679865844426,0.07228125409943592,0.19228755889024604,0.0038475504161778673
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,15,5,977,0.052850806015362975,0.06408238226420045,0.17047635665677893,0.0034111222836713034
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,16,5,100,0.005409499080385156,0.006559097468188378,0.017448961786773687,3.491425060052511e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,observed,17,5,751,0.04062533809369252,0.049258821986094714,1,0.009089808763011378
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,1,2,85,0.005947383151413378,1,1,0.1748971193415638
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,2,3,152,0.010635320458998041,0.37073170731707317,1,0.03679496489954006
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,3,3,258,0.018052057094878254,0.6292682926829268,1,0.04083570750237417
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,4,4,580,0.04058214385670305,0.266421681212678,1,0.011016144349477683
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,5,4,1268,0.08872096277637839,0.5824529168580616,0.9275786393562546,0.02361134387278178
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,6,4,99,0.0069269521410579345,0.045475424896646764,0.07242136064374542,0.0018434724317077259
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,7,4,230,0.01609291911558914,0.10564997703261368,1,0.010439360929557008
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,8,5,971,0.06794010635320459,0.08356282271944923,1,0.0030737575182019626
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,9,5,3168,0.2216624685138539,0.2726333907056799,0.4934579439252336,0.0070789341377576675
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,10,5,2307,0.1614189756507137,0.1985370051635112,0.35934579439252334,0.005155019272666332
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,11,5,876,0.061293031066330814,0.07538726333907057,0.13644859813084112,0.0019574325456678397
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,12,5,69,0.004827875734676742,0.005938037865748709,0.01074766355140187,1.5418133065191888e-4
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,13,5,2221,0.15540162328575427,0.19113597246127367,0.565283787223212,0.007754455058376627
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,14,5,1154,0.08074447243212986,0.09931153184165233,0.2937134130822092,0.004029104519300598
11_5_kaiser-bunbury_2017_seychelles_rosebelle,random 1,15,5,524,0.03666386789812483,0.04509466437177281,0.13336726902519724,0.0018295067314675157
