Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,1,2,37,0.012399463806970509,1,1,0.21264367816091953
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,2,3,18,0.006032171581769437,0.10843373493975904,1,0.041379310344827586
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,3,3,148,0.049597855227882036,0.891566265060241,1,0.060755336617405585
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,4,4,398,0.1333780160857909,0.6556836902800659,1,0.018153621601897464
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,5,4,186,0.06233243967828418,0.30642504118616143,0.9841269841269841,0.030541871921182268
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,6,4,3,0.0010053619302949062,0.004942339373970346,0.015873015873015872,4.926108374384236e-4
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,7,4,20,0.006702412868632708,0.032948929159802305,1,0.034482758620689655
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,8,5,752,0.2520107238605898,0.34590616375344985,1,0.005276970794212173
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,9,5,662,0.22184986595174264,0.3045078196872125,0.5980126467931346,0.012078087940156905
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,10,5,408,0.13672922252010725,0.18767249310027598,0.3685636856368564,0.007443897099069513
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,11,5,37,0.012399463806970509,0.01701931922723091,0.03342366757000903,6.750592957489509e-4
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,12,5,0,0,0,0,0
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,13,5,286,0.09584450402144772,0.13155473781048757,0.9533333333333334,0.03522167487684729
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,14,5,2,6.702412868632708e-4,9.199632014719411e-4,0.006666666666666667,2.463054187192118e-4
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,15,5,12,0.004021447721179625,0.005519779208831647,0.04,0.001477832512315271
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,16,5,0,0,0,0,0
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,observed,17,5,15,0.005026809651474531,0.0068997240110395585,1,0.034482758620689655
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,random 1,1,2,37,0.01777137367915466,1,1,0.21264367816091953
12_15_bartomeus_spain_2008_Villamanriqueeste_unp,random 1,2,3,10,0.004803073967339097,0.06535947712418301,1,0.022988505747126436
