Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
3_2_dupont_2009_denmark_ib,random 1,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 2,1,2,94,0.006358225108225108,1,1,0.07286821705426356
3_2_dupont_2009_denmark_ib,random 2,2,3,8,5.411255411255411e-4,0.013816925734024179,1,8.859357696566999e-4
3_2_dupont_2009_denmark_ib,random 2,3,3,571,0.038622835497835496,0.9861830742659758,1,0.010414956680346556
3_2_dupont_2009_denmark_ib,random 2,4,4,2762,0.18682359307359309,0.9524137931034483,1,0.0017992313204351507
3_2_dupont_2009_denmark_ib,random 2,5,4,138,0.009334415584415584,0.04758620689655172,1,3.595856947430135e-4
3_2_dupont_2009_denmark_ib,random 2,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 2,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 2,8,5,10057,0.6802624458874459,0.8970653822138971,1,3.157284208163512e-4
3_2_dupont_2009_denmark_ib,random 2,9,5,995,0.06730248917748918,0.08875211845508875,0.8667247386759582,9.259517760592609e-5
3_2_dupont_2009_denmark_ib,random 2,10,5,153,0.010349025974025974,0.013647310677013648,0.1332752613240418,1.4238253440911248e-5
3_2_dupont_2009_denmark_ib,random 2,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 2,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 2,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 2,14,5,6,4.0584415584415587e-4,5.351886540005352e-4,1,3.607883224846289e-6
3_2_dupont_2009_denmark_ib,random 2,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 2,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 2,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 3,1,2,92,0.004950228679042238,1,1,0.07131782945736434
3_2_dupont_2009_denmark_ib,random 3,2,3,6,3.228410008071025e-4,0.00964630225080386,1,6.64451827242525e-4
3_2_dupont_2009_denmark_ib,random 3,3,3,616,0.03314500941619586,0.9903536977491961,1,0.011235750113999087
3_2_dupont_2009_denmark_ib,random 3,4,4,3334,0.1793919827818133,0.9774259747874524,1,0.0021718454823789982
3_2_dupont_2009_denmark_ib,random 3,5,4,77,0.004143126177024482,0.02257402521254764,1,2.0063839489284087e-4
3_2_dupont_2009_denmark_ib,random 3,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 3,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 3,8,5,13805,0.742803336023675,0.9547026279391425,1,4.333927462831588e-4
3_2_dupont_2009_denmark_ib,random 3,9,5,614,0.03303739574926016,0.042461964038727526,0.941717791411043,5.71391347236569e-5
3_2_dupont_2009_denmark_ib,random 3,10,5,38,0.002044659671778316,0.0026279391424619642,0.05828220858895705,3.5362982402263233e-6
3_2_dupont_2009_denmark_ib,random 3,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 3,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 3,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 3,14,5,3,1.6142050040355126e-4,2.074688796680498e-4,1,1.8039416124231446e-6
3_2_dupont_2009_denmark_ib,random 3,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 3,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 3,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 4,1,2,91,0.007988763058554999,1,1,0.07054263565891473
3_2_dupont_2009_denmark_ib,random 4,2,3,5,4.3894302519532967e-4,0.0099601593625498,1,5.537098560354374e-4
3_2_dupont_2009_denmark_ib,random 4,3,3,497,0.043630936704415764,0.9900398406374502,1,0.0090652074783401735
3_2_dupont_2009_denmark_ib,random 4,4,4,2194,0.19260819945571064,0.9601750547045952,1,0.0014292228519314702
3_2_dupont_2009_denmark_ib,random 4,5,4,91,0.007988763058554999,0.03982494529540481,1,2.3711810305517556e-4
3_2_dupont_2009_denmark_ib,random 4,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 4,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 4,8,5,7525,0.6606092529189711,0.8839422060378245,1,2.3623907394283014e-4
3_2_dupont_2009_denmark_ib,random 4,9,5,675,0.0592573084013695,0.07929049688711383,0.6852791878172588,6.281582400402021e-5
3_2_dupont_2009_denmark_ib,random 4,10,5,310,0.027214467562110437,0.0364148948666745,0.3147208121827411,2.884874880184632e-5
3_2_dupont_2009_denmark_ib,random 4,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 4,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 4,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 4,14,5,3,2.633658151171978e-4,3.5240220838717257e-4,1,1.8039416124231446e-6
3_2_dupont_2009_denmark_ib,random 4,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 4,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 4,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 5,1,2,88,0.007130702536261243,1,1,0.06821705426356589
3_2_dupont_2009_denmark_ib,random 5,2,3,2,1.6206142127866461e-4,0.003738317757009346,1,2.2148394241417498e-4
3_2_dupont_2009_denmark_ib,random 5,3,3,533,0.04318936877076412,0.9962616822429906,1,0.009721842225262197
3_2_dupont_2009_denmark_ib,random 5,4,4,2540,0.20581800502390407,0.9925752246971473,1,0.0016546153345058953
3_2_dupont_2009_denmark_ib,random 5,5,4,19,0.001539583502147314,0.007424775302852677,1,4.950817536316852e-5
3_2_dupont_2009_denmark_ib,random 5,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 5,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 5,8,5,9006,0.7297625800178268,0.9832951195545365,1,2.8273343520652866e-4
3_2_dupont_2009_denmark_ib,random 5,9,5,153,0.012397698727817843,0.016704880445463477,1,1.4238253440911248e-5
3_2_dupont_2009_denmark_ib,random 5,10,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 5,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 5,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 5,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 5,14,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 5,15,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 5,16,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 5,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 6,1,2,89,0.005155236329935125,1,1,0.06899224806201551
3_2_dupont_2009_denmark_ib,random 6,2,3,3,1.7377201112140871e-4,0.00539568345323741,1,3.322259136212625e-4
3_2_dupont_2009_denmark_ib,random 6,3,3,553,0.03203197405004634,0.9946043165467626,1,0.010086639306885544
3_2_dupont_2009_denmark_ib,random 6,4,4,2964,0.1716867469879518,0.9795109054857898,1,0.0019308188391635723
3_2_dupont_2009_denmark_ib,random 6,5,4,62,0.0035912882298424465,0.020489094514210177,1,1.6155299329033938e-4
3_2_dupont_2009_denmark_ib,random 6,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 6,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 6,8,5,12966,0.7510426320667285,0.9538733171485323,1,4.070532668096659e-4
3_2_dupont_2009_denmark_ib,random 6,9,5,587,0.03400139017608897,0.043183991760464946,0.9376996805111821,5.46265017634961e-5
3_2_dupont_2009_denmark_ib,random 6,10,5,39,0.002259036144578313,0.0028691238137276537,0.06230031948881789,3.629358720232279e-6
3_2_dupont_2009_denmark_ib,random 6,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 6,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 6,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 6,14,5,1,5.792400370713624e-5,7.356727727506805e-5,1,6.013138708077148e-7
3_2_dupont_2009_denmark_ib,random 6,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 6,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 6,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 7,1,2,92,0.005257443282473284,1,1,0.07131782945736434
3_2_dupont_2009_denmark_ib,random 7,2,3,6,3.428767358134751e-4,0.010452961672473868,1,6.64451827242525e-4
3_2_dupont_2009_denmark_ib,random 7,3,3,568,0.03245899765700897,0.9895470383275261,1,0.010360237118103055
3_2_dupont_2009_denmark_ib,random 7,4,4,2999,0.17138122178410195,0.9718081659105638,1,0.0019536186567650315
3_2_dupont_2009_denmark_ib,random 7,5,4,87,0.004971712669295389,0.028191834089436162,1,2.266953292945085e-4
3_2_dupont_2009_denmark_ib,random 7,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 7,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 7,8,5,12978,0.7416423795645466,0.9440605222957736,1,4.074299935720996e-4
3_2_dupont_2009_denmark_ib,random 7,9,5,696,0.03977370135436311,0.0506292281952426,0.9086161879895561,6.477009408414529e-5
3_2_dupont_2009_denmark_ib,random 7,10,5,70,0.0040002285844905425,0.005092020077107733,0.09138381201044386,6.514233600416911e-6
3_2_dupont_2009_denmark_ib,random 7,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 7,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 7,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 7,14,5,3,1.7143836790673754e-4,2.1822943187604568e-4,1,1.8039416124231446e-6
3_2_dupont_2009_denmark_ib,random 7,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 7,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 7,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 8,1,2,90,0.007563025210084034,1,1,0.06976744186046512
3_2_dupont_2009_denmark_ib,random 8,2,3,4,3.361344537815126e-4,0.007797270955165692,1,4.4296788482834997e-4
3_2_dupont_2009_denmark_ib,random 8,3,3,509,0.042773109243697476,0.9922027290448343,1,0.009284085727314182
3_2_dupont_2009_denmark_ib,random 8,4,4,2333,0.19605042016806723,0.9765592298032649,1,0.0015197706989772653
3_2_dupont_2009_denmark_ib,random 8,5,4,56,0.004705882352941176,0.023440770196735034,1,1.459188326493388e-4
3_2_dupont_2009_denmark_ib,random 8,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 8,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 8,8,5,8471,0.7118487394957983,0.9509429726088909,1,2.6593770038135735e-4
3_2_dupont_2009_denmark_ib,random 8,9,5,333,0.027983193277310924,0.03738212842388864,0.7637614678899083,3.098913984198331e-5
3_2_dupont_2009_denmark_ib,random 8,10,5,103,0.00865546218487395,0.011562640323304894,0.23623853211009174,9.585229440613455e-6
3_2_dupont_2009_denmark_ib,random 8,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 8,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 8,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 8,14,5,1,8.403361344537815e-5,1.122586439155815e-4,1,6.013138708077148e-7
3_2_dupont_2009_denmark_ib,random 8,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 8,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 8,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 9,1,2,90,0.004348876540227108,1,1,0.06976744186046512
3_2_dupont_2009_denmark_ib,random 9,2,3,4,1.9328340178787146e-4,0.0071301247771836,1,4.4296788482834997e-4
3_2_dupont_2009_denmark_ib,random 9,3,3,557,0.0269147136989611,0.9928698752228164,1,0.010159598723210215
3_2_dupont_2009_denmark_ib,random 9,4,4,3258,0.15742933075622131,0.985480943738657,1,0.0021223373070158296
3_2_dupont_2009_denmark_ib,random 9,5,4,48,0.0023194008214544575,0.014519056261343012,1,1.250732851280047e-4
3_2_dupont_2009_denmark_ib,random 9,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 9,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 9,8,5,16336,0.7893694129016671,0.9759827936432071,1,5.128506992598103e-4
3_2_dupont_2009_denmark_ib,random 9,9,5,390,0.018845131674317468,0.02330027482375433,0.9701492537313433,3.629358720232279e-5
3_2_dupont_2009_denmark_ib,random 9,10,5,12,5.798502053636144e-4,7.169315330385948e-4,0.029850746268656716,1.1167257600714704e-6
3_2_dupont_2009_denmark_ib,random 9,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 9,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 9,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 9,14,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 9,15,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 9,16,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 9,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 10,1,2,89,0.008266765744008918,1,1,0.06899224806201551
3_2_dupont_2009_denmark_ib,random 10,2,3,3,2.7865502507895226e-4,0.006134969325153374,1,3.322259136212625e-4
3_2_dupont_2009_denmark_ib,random 10,3,3,486,0.04514211406279026,0.9938650306748467,1,0.008864569083447332
3_2_dupont_2009_denmark_ib,random 10,4,4,2204,0.20471855842467027,0.9874551971326165,1,0.0014357370855318872
3_2_dupont_2009_denmark_ib,random 10,5,4,28,0.002600780234070221,0.012544802867383513,1,7.29594163246694e-5
3_2_dupont_2009_denmark_ib,random 10,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 10,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 10,8,5,7823,0.7266394203975478,0.9832830568124685,1,2.455944552099349e-4
3_2_dupont_2009_denmark_ib,random 10,9,5,112,0.010403120936280884,0.014077425842131725,0.8421052631578947,1.0422773760667058e-5
3_2_dupont_2009_denmark_ib,random 10,10,5,21,0.0019505851755526658,0.0026395173453996985,0.15789473684210525,1.9542700801250733e-6
3_2_dupont_2009_denmark_ib,random 10,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 10,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 10,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 10,14,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 10,15,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 10,16,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 10,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 11,1,2,88,0.006357922115454086,1,1,0.06821705426356589
3_2_dupont_2009_denmark_ib,random 11,2,3,2,1.4449822989668376e-4,0.0038095238095238095,1,2.2148394241417498e-4
3_2_dupont_2009_denmark_ib,random 11,3,3,523,0.037786287117982806,0.9961904761904762,1,0.009539443684450524
3_2_dupont_2009_denmark_ib,random 11,4,4,2636,0.1904486670038292,0.9924698795180723,1,0.0017171519770698977
3_2_dupont_2009_denmark_ib,random 11,5,4,20,0.0014449822989668377,0.007530120481927711,1,5.2113868803335285e-5
3_2_dupont_2009_denmark_ib,random 11,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 11,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 11,8,5,10481,0.7572429737735713,0.9913923571698827,1,3.2903943308901034e-4
3_2_dupont_2009_denmark_ib,random 11,9,5,73,0.005274185391228957,0.006905032160423761,0.8021978021978022,6.793415040434778e-6
3_2_dupont_2009_denmark_ib,random 11,10,5,18,0.0013004840690701539,0.00170261066969353,0.1978021978021978,1.6750886401072057e-6
3_2_dupont_2009_denmark_ib,random 11,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 11,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 11,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 11,14,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 11,15,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 11,16,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 11,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 12,1,2,90,0.006366723259762309,1,1,0.06976744186046512
3_2_dupont_2009_denmark_ib,random 12,2,3,4,2.829654782116582e-4,0.007518796992481203,1,4.4296788482834997e-4
3_2_dupont_2009_denmark_ib,random 12,3,3,528,0.03735144312393888,0.9924812030075187,1,0.00963064295485636
3_2_dupont_2009_denmark_ib,random 12,4,4,2660,0.1881720430107527,0.9833641404805915,1,0.0017327861377108983
3_2_dupont_2009_denmark_ib,random 12,5,4,45,0.0031833616298811546,0.0166358595194085,1,1.172562048075044e-4
3_2_dupont_2009_denmark_ib,random 12,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 12,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 12,8,5,10532,0.745048104131296,0.9743732075122583,1,3.3064052182935375e-4
3_2_dupont_2009_denmark_ib,random 12,9,5,251,0.01775608375778155,0.02322138958275511,0.9061371841155235,2.3358180481494925e-5
3_2_dupont_2009_denmark_ib,random 12,10,5,26,0.0018392756083757782,0.0024054029049865853,0.09386281588447654,2.4195724801548527e-6
3_2_dupont_2009_denmark_ib,random 12,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 12,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 12,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 12,14,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 12,15,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 12,16,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 12,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 13,1,2,92,0.006218316998986144,1,1,0.07131782945736434
3_2_dupont_2009_denmark_ib,random 13,2,3,6,4.0554241297735723e-4,0.010309278350515464,1,6.64451827242525e-4
3_2_dupont_2009_denmark_ib,random 13,3,3,576,0.038932071645826294,0.9896907216494846,1,0.010506155950752393
3_2_dupont_2009_denmark_ib,random 13,4,4,2846,0.1923622845555931,0.9719945355191257,1,0.0018539508826786529
3_2_dupont_2009_denmark_ib,random 13,5,4,82,0.005542412977357215,0.028005464480874317,1,2.1366686209367468e-4
3_2_dupont_2009_denmark_ib,random 13,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 13,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 13,8,5,10563,0.7139574180466374,0.9437148217636022,1,3.316137326323076e-4
3_2_dupont_2009_denmark_ib,random 13,9,5,610,0.04123014531936465,0.05449834718127401,0.9713375796178344,5.676689280363308e-5
3_2_dupont_2009_denmark_ib,random 13,10,5,18,0.0012166272389320717,0.0016081479496113642,0.028662420382165606,1.6750886401072057e-6
3_2_dupont_2009_denmark_ib,random 13,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 13,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 13,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 13,14,5,2,1.3518080432578573e-4,1.786831055123738e-4,1,1.2026277416154297e-6
3_2_dupont_2009_denmark_ib,random 13,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 13,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 13,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 14,1,2,88,0.006286163297378384,1,1,0.06821705426356589
3_2_dupont_2009_denmark_ib,random 14,2,3,2,1.4286734766769056e-4,0.00398406374501992,1,2.2148394241417498e-4
3_2_dupont_2009_denmark_ib,random 14,3,3,500,0.03571683691692264,0.9960159362549801,1,0.009119927040583675
3_2_dupont_2009_denmark_ib,random 14,4,4,2542,0.18158439888563468,0.9914196567862714,1,0.0016559181812259788
3_2_dupont_2009_denmark_ib,random 14,5,4,22,0.001571540824344596,0.00858034321372855,1,5.7325255683668815e-5
3_2_dupont_2009_denmark_ib,random 14,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 14,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 14,8,5,10726,0.7661975855418244,0.9890272014753343,1,3.367309378220327e-4
3_2_dupont_2009_denmark_ib,random 14,9,5,112,0.00800057146939067,0.0103273397879207,0.9411764705882353,1.0422773760667058e-5
3_2_dupont_2009_denmark_ib,random 14,10,5,7,5.000357168369169e-4,6.454587367450438e-4,0.058823529411764705,6.514233600416911e-7
3_2_dupont_2009_denmark_ib,random 14,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 14,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 14,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 14,14,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 14,15,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 14,16,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 14,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 15,1,2,93,0.003059713768711959,1,1,0.07209302325581396
3_2_dupont_2009_denmark_ib,random 15,2,3,7,2.3030103635466359e-4,0.009887005649717515,1,7.751937984496124e-4
3_2_dupont_2009_denmark_ib,random 15,3,3,701,0.023063003783517024,0.9901129943502824,1,0.012786137710898314
3_2_dupont_2009_denmark_ib,random 15,4,4,4532,0.14910347096561935,0.9729497638471447,1,0.002952250667708944
3_2_dupont_2009_denmark_ib,random 15,5,4,126,0.004145418654383945,0.027050236152855303,1,3.283173734610123e-4
3_2_dupont_2009_denmark_ib,random 15,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 15,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 15,8,5,23391,0.7695673630531338,0.938041385948027,1,7.343346416739853e-4
3_2_dupont_2009_denmark_ib,random 15,9,5,1349,0.04438229972034874,0.054098492139878086,0.8776837996096292,1.2553858752803446e-4
3_2_dupont_2009_denmark_ib,random 15,10,5,188,0.006185227833525251,0.007539300609560475,0.12231620039037085,1.7495370241119702e-5
3_2_dupont_2009_denmark_ib,random 15,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 15,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 15,13,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 15,14,5,8,2.6320118440532984e-4,3.208213025344883e-4,1,4.810510966461719e-6
3_2_dupont_2009_denmark_ib,random 15,15,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 15,16,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 15,17,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 16,1,2,91,0.004866570404834483,1,1,0.07054263565891473
3_2_dupont_2009_denmark_ib,random 16,2,3,5,2.6739397828760895e-4,0.008849557522123894,1,5.537098560354374e-4
3_2_dupont_2009_denmark_ib,random 16,3,3,560,0.029948125568212206,0.9911504424778761,1,0.010214318285453716
3_2_dupont_2009_denmark_ib,random 16,4,4,3098,0.16567730894700253,0.9819334389857369,1,0.002018109569409159
3_2_dupont_2009_denmark_ib,random 16,5,4,57,0.0030482913524787422,0.018066561014263075,1,1.4852452608950557e-4
3_2_dupont_2009_denmark_ib,random 16,6,4,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 16,7,4,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 16,8,5,14461,0.7733568640034226,0.97131918323482,1,4.5398714262953713e-4
3_2_dupont_2009_denmark_ib,random 16,9,5,413,0.0220867426065565,0.02774046211714132,0.9672131147540983,3.843397824245978e-5
3_2_dupont_2009_denmark_ib,random 16,10,5,14,7.487031392053051e-4,9.403546480386889e-4,0.03278688524590164,1.3028467200833823e-6
3_2_dupont_2009_denmark_ib,random 16,11,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 16,12,5,0,0,0,0,0
3_2_dupont_2009_denmark_ib,random 16,13,5,0,0,0,NA,0
3_2_dupont_2009_denmark_ib,random 16,14,5,0,0,0,NA,0
