Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
7_1_lundgren_2005_greenland,observed,1,2,20,0.03944773175542406,1,1,0.24691358024691357
7_1_lundgren_2005_greenland,observed,2,3,23,0.045364891518737675,0.4791666666666667,1,0.07098765432098765
7_1_lundgren_2005_greenland,observed,3,3,25,0.04930966469428008,0.5208333333333334,1,0.07716049382716049
7_1_lundgren_2005_greenland,observed,4,4,25,0.04930966469428008,0.1968503937007874,1,0.03306878306878307
7_1_lundgren_2005_greenland,observed,5,4,79,0.15581854043392504,0.6220472440944882,0.9634146341463414,0.06095679012345679
7_1_lundgren_2005_greenland,observed,6,4,3,0.005917159763313609,0.023622047244094488,0.036585365853658534,0.0023148148148148147
7_1_lundgren_2005_greenland,observed,7,4,20,0.03944773175542406,0.15748031496062992,1,0.026455026455026454
7_1_lundgren_2005_greenland,observed,8,5,16,0.03155818540433925,0.05128205128205128,1,0.014109347442680775
7_1_lundgren_2005_greenland,observed,9,5,103,0.20315581854043394,0.3301282051282051,0.673202614379085,0.03406084656084656
7_1_lundgren_2005_greenland,observed,10,5,35,0.06903353057199212,0.11217948717948718,0.22875816993464052,0.011574074074074073
7_1_lundgren_2005_greenland,observed,11,5,15,0.029585798816568046,0.04807692307692308,0.09803921568627451,0.00496031746031746
7_1_lundgren_2005_greenland,observed,12,5,0,0,0,0,0
7_1_lundgren_2005_greenland,observed,13,5,84,0.16568047337278108,0.2692307692307692,0.631578947368421,0.027777777777777776
7_1_lundgren_2005_greenland,observed,14,5,37,0.07297830374753451,0.11858974358974358,0.2781954887218045,0.012235449735449735
7_1_lundgren_2005_greenland,observed,15,5,12,0.023668639053254437,0.038461538461538464,0.09022556390977443,0.003968253968253968
7_1_lundgren_2005_greenland,observed,16,5,0,0,0,0,0
7_1_lundgren_2005_greenland,observed,17,5,10,0.01972386587771203,0.03205128205128205,1,0.008818342151675485
7_1_lundgren_2005_greenland,random 1,1,2,20,0.05509641873278237,1,1,0.24691358024691357
7_1_lundgren_2005_greenland,random 1,2,3,18,0.049586776859504134,0.43902439024390244,1,0.05555555555555555
7_1_lundgren_2005_greenland,random 1,3,3,23,0.06336088154269973,0.5609756097560976,1,0.07098765432098765
7_1_lundgren_2005_greenland,random 1,4,4,22,0.06060606060606061,0.22916666666666666,1,0.0291005291005291
7_1_lundgren_2005_greenland,random 1,5,4,62,0.17079889807162535,0.6458333333333334,0.9538461538461539,0.047839506172839504
7_1_lundgren_2005_greenland,random 1,6,4,3,0.008264462809917356,0.03125,0.046153846153846156,0.0023148148148148147
7_1_lundgren_2005_greenland,random 1,7,4,9,0.024793388429752067,0.09375,1,0.011904761904761904
7_1_lundgren_2005_greenland,random 1,8,5,15,0.04132231404958678,0.07281553398058252,1,0.013227513227513227
7_1_lundgren_2005_greenland,random 1,9,5,73,0.20110192837465565,0.35436893203883496,0.6576576576576577,0.02414021164021164
7_1_lundgren_2005_greenland,random 1,10,5,25,0.06887052341597796,0.12135922330097088,0.22522522522522523,0.008267195767195767
7_1_lundgren_2005_greenland,random 1,11,5,13,0.03581267217630854,0.06310679611650485,0.11711711711711711,0.004298941798941799
7_1_lundgren_2005_greenland,random 1,12,5,0,0,0,0,0
7_1_lundgren_2005_greenland,random 1,13,5,39,0.10743801652892562,0.18932038834951456,0.5,0.012896825396825396
7_1_lundgren_2005_greenland,random 1,14,5,30,0.08264462809917356,0.14563106796116504,0.38461538461538464,0.00992063492063492
7_1_lundgren_2005_greenland,random 1,15,5,9,0.024793388429752067,0.043689320388349516,0.11538461538461539,0.002976190476190476
7_1_lundgren_2005_greenland,random 1,16,5,0,0,0,0,0
7_1_lundgren_2005_greenland,random 1,17,5,2,0.005509641873278237,0.009708737864077669,1,0.001763668430335097
7_1_lundgren_2005_greenland,random 2,1,2,20,0.0711743772241993,1,1,0.24691358024691357
7_1_lundgren_2005_greenland,random 2,2,3,16,0.05693950177935943,0.4444444444444444,1,0.04938271604938271
7_1_lundgren_2005_greenland,random 2,3,3,20,0.0711743772241993,0.5555555555555556,1,0.06172839506172839
7_1_lundgren_2005_greenland,random 2,4,4,14,0.0498220640569395,0.1891891891891892,1,0.018518518518518517
7_1_lundgren_2005_greenland,random 2,5,4,53,0.18861209964412812,0.7162162162162162,0.9814814814814815,0.04089506172839506
7_1_lundgren_2005_greenland,random 2,6,4,1,0.0035587188612099642,0.013513513513513514,0.018518518518518517,7.716049382716049e-4
7_1_lundgren_2005_greenland,random 2,7,4,6,0.021352313167259787,0.08108108108108109,1,0.007936507936507936
7_1_lundgren_2005_greenland,random 2,8,5,6,0.021352313167259787,0.039735099337748346,1,0.005291005291005291
7_1_lundgren_2005_greenland,random 2,9,5,41,0.14590747330960854,0.271523178807947,0.5,0.013558201058201057
7_1_lundgren_2005_greenland,random 2,10,5,36,0.12811387900355872,0.23841059602649006,0.43902439024390244,0.011904761904761904
7_1_lundgren_2005_greenland,random 2,11,5,5,0.017793594306049824,0.033112582781456956,0.06097560975609756,0.0016534391534391533
7_1_lundgren_2005_greenland,random 2,12,5,0,0,0,0,0
7_1_lundgren_2005_greenland,random 2,13,5,26,0.09252669039145907,0.17218543046357615,0.41935483870967744,0.008597883597883597
7_1_lundgren_2005_greenland,random 2,14,5,35,0.12455516014234876,0.23178807947019867,0.5645161290322581,0.011574074074074073
7_1_lundgren_2005_greenland,random 2,15,5,1,0.0035587188612099642,0.006622516556291391,0.016129032258064516,3.3068783068783067e-4
7_1_lundgren_2005_greenland,random 2,16,5,0,0,0,0,0
7_1_lundgren_2005_greenland,random 2,17,5,1,0.0035587188612099642,0.006622516556291391,1,8.818342151675485e-4
7_1_lundgren_2005_greenland,random 3,1,2,20,0.05012531328320802,1,1,0.24691358024691357
7_1_lundgren_2005_greenland,random 3,2,3,24,0.06015037593984962,0.5333333333333333,1,0.07407407407407407
7_1_lundgren_2005_greenland,random 3,3,3,21,0.05263157894736842,0.4666666666666667,1,0.06481481481481481
7_1_lundgren_2005_greenland,random 3,4,4,15,0.03759398496240601,0.14423076923076922,1,0.01984126984126984
7_1_lundgren_2005_greenland,random 3,5,4,62,0.15538847117794485,0.5961538461538461,0.9538461538461539,0.047839506172839504
7_1_lundgren_2005_greenland,random 3,6,4,3,0.007518796992481203,0.028846153846153848,0.046153846153846156,0.0023148148148148147
7_1_lundgren_2005_greenland,random 3,7,4,24,0.06015037593984962,0.23076923076923078,1,0.031746031746031744
7_1_lundgren_2005_greenland,random 3,8,5,6,0.015037593984962405,0.02608695652173913,1,0.005291005291005291
7_1_lundgren_2005_greenland,random 3,9,5,52,0.13032581453634084,0.22608695652173913,0.5531914893617021,0.017195767195767195
7_1_lundgren_2005_greenland,random 3,10,5,38,0.09523809523809523,0.16521739130434782,0.40425531914893614,0.012566137566137565
7_1_lundgren_2005_greenland,random 3,11,5,4,0.010025062656641603,0.017391304347826087,0.0425531914893617,0.0013227513227513227
7_1_lundgren_2005_greenland,random 3,12,5,0,0,0,0,0
7_1_lundgren_2005_greenland,random 3,13,5,67,0.16791979949874686,0.29130434782608694,0.5877192982456141,0.022156084656084655
7_1_lundgren_2005_greenland,random 3,14,5,34,0.08521303258145363,0.14782608695652175,0.2982456140350877,0.011243386243386243
7_1_lundgren_2005_greenland,random 3,15,5,12,0.03007518796992481,0.05217391304347826,0.10526315789473684,0.003968253968253968
7_1_lundgren_2005_greenland,random 3,16,5,1,0.002506265664160401,0.004347826086956522,0.008771929824561403,3.3068783068783067e-4
7_1_lundgren_2005_greenland,random 3,17,5,16,0.040100250626566414,0.06956521739130435,1,0.014109347442680775
7_1_lundgren_2005_greenland,random 4,1,2,20,0.05249343832020997,1,1,0.24691358024691357
