Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
10_1_souza_2017_brazil_chaco,observed,1,2,108,0.003251249322656391,1,1,0.0547112462006079
10_1_souza_2017_brazil_chaco,observed,2,3,245,0.007375519296766813,0.4231433506044905,1,0.006054315862307559
10_1_souza_2017_brazil_chaco,observed,3,3,334,0.010054789571918838,0.5768566493955095,1,0.007356504118761288
10_1_souza_2017_brazil_chaco,observed,4,4,1417,0.04265759527966765,0.3528386454183267,1,0.002080671923410129
10_1_souza_2017_brazil_chaco,observed,5,4,1761,0.05301342645553615,0.438496015936255,0.9827008928571429,0.0018920408577681653
10_1_souza_2017_brazil_chaco,observed,6,4,31,9.332289722439641e-4,0.007719123505976096,0.017299107142857144,3.330679533833795e-5
10_1_souza_2017_brazil_chaco,observed,7,4,807,0.024294057438738033,0.20094621513944222,1,0.0014956631329231225
10_1_souza_2017_brazil_chaco,observed,8,5,4899,0.1474802817749413,0.17180431351920042,1,6.539559731049093e-4
10_1_souza_2017_brazil_chaco,observed,9,5,10327,0.3108856643988199,0.3621602665263896,0.814817737099574,7.39697366578529e-4
10_1_souza_2017_brazil_chaco,observed,10,5,1825,0.054940092720814016,0.06400140277047169,0.14399558150544423,1.3072021826336937e-4
10_1_souza_2017_brazil_chaco,observed,11,5,514,0.015473538443012825,0.018025600561108187,0.04055546788701278,3.6816543664313344e-5
10_1_souza_2017_brazil_chaco,observed,12,5,8,2.4083328315973267e-4,2.8055409433631423e-4,6.312135079690705e-4,5.73020134853126e-7
10_1_souza_2017_brazil_chaco,observed,13,5,6517,0.19618881329399723,0.22854637909871997,0.7702399243588228,5.251460932740687e-4
10_1_souza_2017_brazil_chaco,observed,14,5,1633,0.049160093924980434,0.05726810450640014,0.1930031911121617,1.3158870190525614e-4
10_1_souza_2017_brazil_chaco,observed,15,5,304,0.009151664760069842,0.01066105558477994,0.03592955915376433,2.4496610764971138e-5
10_1_souza_2017_brazil_chaco,observed,16,5,7,2.107291227647661e-4,2.454848325442749e-4,8.273253752511524e-4,5.640666952460459e-7
10_1_souza_2017_brazil_chaco,observed,17,5,2481,0.0746884219399121,0.08700683850604944,1,4.716093455065951e-4
10_1_souza_2017_brazil_chaco,random 1,1,2,108,0.006620892594409024,1,1,0.0547112462006079
10_1_souza_2017_brazil_chaco,random 1,2,3,148,0.009073075036782736,0.36633663366336633,1,0.0036573010107000766
10_1_souza_2017_brazil_chaco,random 1,3,3,256,0.01569396763119176,0.6336633663366337,1,0.0056385181269547596
10_1_souza_2017_brazil_chaco,random 1,4,4,880,0.053948013732221675,0.3878360511238431,1,0.001292160404093799
10_1_souza_2017_brazil_chaco,random 1,5,4,1186,0.07270720941638058,0.5226972234464522,0.9875104079933389,0.0012742535248796388
10_1_souza_2017_brazil_chaco,random 1,6,4,15,9.195684158901423e-4,0.006610841780520053,0.012489592006661115,1.6116191292744167e-5
10_1_souza_2017_brazil_chaco,random 1,7,4,188,0.01152525747915645,0.08285588364918467,1,3.484320557491289e-4
10_1_souza_2017_brazil_chaco,random 1,8,5,2722,0.16687101520353115,0.2011676890104205,1,3.633533698288555e-4
10_1_souza_2017_brazil_chaco,random 1,9,5,5652,0.3464933791074056,0.4177074865124529,0.7756278303828736,4.048387252737335e-4
10_1_souza_2017_brazil_chaco,random 1,10,5,1418,0.08692986758214812,0.10479639346685389,0.19459311101962398,1.0156781890271658e-4
10_1_souza_2017_brazil_chaco,random 1,11,5,216,0.013241785188818049,0.015963343433596927,0.029641827912721283,1.5471543641034402e-5
10_1_souza_2017_brazil_chaco,random 1,12,5,1,6.130456105934282e-5,7.390436774813391e-5,1.3723068478111705e-4,7.162751685664075e-8
10_1_souza_2017_brazil_chaco,random 1,13,5,2077,0.12732957332025502,0.15349937181287415,0.622042527702905,1.673666465751482e-4
10_1_souza_2017_brazil_chaco,random 1,14,5,1167,0.07154242275625307,0.08624639716207227,0.3495058400718778,9.403797619316223e-5
10_1_souza_2017_brazil_chaco,random 1,15,5,95,0.005823933300637568,0.0070209149360727216,0.02845163222521713,7.65519086405348e-6
10_1_souza_2017_brazil_chaco,random 1,16,5,0,0,0,0,0
10_1_souza_2017_brazil_chaco,random 1,17,5,183,0.011218734673859735,0.013524499297908506,1,3.4786179051877026e-5
10_1_souza_2017_brazil_chaco,random 2,1,2,108,0.008038704875325643,1,1,0.0547112462006079
10_1_souza_2017_brazil_chaco,random 2,2,3,211,0.015705247487904726,0.5355329949238579,1,0.0052141250895791635
10_1_souza_2017_brazil_chaco,random 2,3,3,183,0.013621138816524004,0.46446700507614214,1,0.004030659442315316
10_1_souza_2017_brazil_chaco,random 2,4,4,315,0.023446222553033122,0.15663848831427152,1,4.6253469010175765e-4
10_1_souza_2017_brazil_chaco,random 2,5,4,1036,0.07711202084108672,0.5151665837891596,0.9913875598086125,0.0011130916119521973
10_1_souza_2017_brazil_chaco,random 2,6,4,9,6.698920729438035e-4,0.0044753853804077575,0.00861244019138756,9.669714775646501e-6
10_1_souza_2017_brazil_chaco,random 2,7,4,651,0.048455526609601784,0.32371954251616114,1,0.0012065386611312921
10_1_souza_2017_brazil_chaco,random 2,8,5,466,0.03468552288797916,0.042666178355612525,1,6.220524259377174e-5
10_1_souza_2017_brazil_chaco,random 2,9,5,2230,0.16598436918496465,0.20417505951290973,0.6461895102868733,1.5972936259030888e-4
10_1_souza_2017_brazil_chaco,random 2,10,5,1147,0.08537402307406029,0.1050173960813038,0.3323674297305129,8.215676183456694e-5
10_1_souza_2017_brazil_chaco,random 2,11,5,73,0.00543356903609974,0.006683757553561619,0.021153288901767604,5.228808730534775e-6
10_1_souza_2017_brazil_chaco,random 2,12,5,1,7.44324525493115e-5,9.155832265152902e-5,2.897710808461316e-4,7.162751685664075e-8
10_1_souza_2017_brazil_chaco,random 2,13,5,4086,0.3041310011164868,0.3741073063541476,0.8008624068992551,3.2925378811076334e-4
10_1_souza_2017_brazil_chaco,random 2,14,5,899,0.06691477484183103,0.0823109320637246,0.17620540964327713,7.244227986088503e-5
10_1_souza_2017_brazil_chaco,random 2,15,5,117,0.008708596948269446,0.010712323750228896,0.02293218345746766,9.427971906255339e-6
10_1_souza_2017_brazil_chaco,random 2,16,5,0,0,0,0,0
10_1_souza_2017_brazil_chaco,random 2,17,5,1903,0.1416449572013398,0.17423548800585972,1,3.6173824445749717e-4
10_1_souza_2017_brazil_chaco,random 3,1,2,108,0.01240238860817639,1,1,0.0547112462006079
10_1_souza_2017_brazil_chaco,random 3,2,3,130,0.014928801102434544,0.3951367781155015,1,0.0032124941310203376
10_1_souza_2017_brazil_chaco,random 3,3,3,199,0.02285254937988057,0.6048632218844985,1,0.004383066825249989
10_1_souza_2017_brazil_chaco,random 3,4,4,435,0.04995406522737712,0.3018736988202637,1,6.387383815690938e-4
10_1_souza_2017_brazil_chaco,random 3,5,4,853,0.09795590261828203,0.5919500346981263,0.9861271676300578,9.164740781807183e-4
10_1_souza_2017_brazil_chaco,random 3,6,4,12,0.0013780431786862655,0.008327550312283136,0.013872832369942197,1.2892953034195335e-5
10_1_souza_2017_brazil_chaco,random 3,7,4,141,0.01619200734956362,0.09784871616932686,1,2.613240418118467e-4
10_1_souza_2017_brazil_chaco,random 3,8,5,878,0.10082682590721176,0.12855051244509516,1,1.172021523547888e-4
10_1_souza_2017_brazil_chaco,random 3,9,5,2578,0.2960496095544327,0.37745241581259154,0.6990238611713666,1.8465573845641986e-4
10_1_souza_2017_brazil_chaco,random 3,10,5,999,0.1147220946256316,0.14626647144948757,0.2708785249457701,7.155588933978411e-5
10_1_souza_2017_brazil_chaco,random 3,11,5,111,0.012746899402847955,0.016251830161054172,0.03009761388286334,7.950654371087124e-6
10_1_souza_2017_brazil_chaco,random 3,12,5,0,0,0,0,0
10_1_souza_2017_brazil_chaco,random 3,13,5,1269,0.1457280661460726,0.18579795021961934,0.5941011235955056,1.0225723375246174e-4
10_1_souza_2017_brazil_chaco,random 3,14,5,800,0.09186954524575103,0.1171303074670571,0.37453183520599254,6.446476517097667e-5
10_1_souza_2017_brazil_chaco,random 3,15,5,65,0.007464400551217272,0.00951683748169839,0.030430711610486893,5.237762170141855e-6
10_1_souza_2017_brazil_chaco,random 3,16,5,2,2.2967386311437759e-4,2.9282576866764275e-4,9.363295880149813e-4,1.6116191292744167e-7
10_1_souza_2017_brazil_chaco,random 3,17,5,128,0.014699127239320165,0.018740849194729136,1,2.4331316495301966e-5
10_1_souza_2017_brazil_chaco,random 4,1,2,108,0.004714716025669009,1,1,0.0547112462006079
10_1_souza_2017_brazil_chaco,random 4,2,3,227,0.00990963460950801,0.4468503937007874,1,0.00560950898262782
10_1_souza_2017_brazil_chaco,random 4,3,3,281,0.012266992622342515,0.5531496062992126,1,0.006189154662790185
10_1_souza_2017_brazil_chaco,random 4,4,4,913,0.03985681232810931,0.29954068241469817,1,0.0013406164192473165
10_1_souza_2017_brazil_chaco,random 4,5,4,1555,0.06788317981403065,0.5101706036745407,0.980453972257251,0.0016707118306811455
