Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,1,2,77,0.003797593213651608,1,1,0.16559139784946236
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,2,3,191,0.00942000394555139,0.4225663716814159,1,0.058678955453149
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,3,3,261,0.012872361412507399,0.577433628318584,1,0.03741935483870968
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,4,4,741,0.03654566975734859,0.259000349528137,1,0.010989988876529477
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,5,4,1373,0.06771552574472282,0.4799021321216358,0.8973856209150327,0.02812083973374296
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,6,4,157,0.007743144604458473,0.054875917511359666,0.10261437908496732,0.0032155657962109575
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,7,4,590,0.02909844150720063,0.20622160083886754,1,0.04182913860333215
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,8,5,1760,0.08680213059775103,0.10422835485017173,1,0.0037290110705016154
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,9,5,3926,0.1936279345038469,0.23250029610328082,0.5474065811489124,0.008318237194766672
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,10,5,1848,0.09114223712763858,0.10943977259268033,0.25766871165644173,0.003915461624026696
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,11,5,1295,0.06386861313868614,0.07669074973350705,0.1805633017289459,0.002743789395624768
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,12,5,103,0.005079897415663839,0.006099727584981641,0.014361405465699945,2.1823189787594682e-4
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,13,5,5310,0.2618859735648057,0.31446168423546134,0.8146670757901197,0.025097483161999293
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,14,5,151,0.007447228250147958,0.008942319080895416,0.02316661552623504,7.136949072432943e-4
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,15,5,803,0.03960347208522391,0.04755418690039086,0.12319729978521018,0.003795344440505731
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,16,5,254,0.012527125665811796,0.015042046665877058,0.038969008898435104,0.0012005199101973296
11_2_kaiser-bunbury_2017_seychelles_casse_dent,observed,17,5,1436,0.07082264746498323,0.08504086225275376,1,0.03393595651660168
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,1,2,77,0.007262095633311327,1,1,0.16559139784946236
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,2,3,104,0.009808544751485428,0.30952380952380953,1,0.03195084485407066
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,3,3,232,0.021880599830236727,0.6904761904761905,1,0.03326164874551971
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,4,4,511,0.048193907384702445,0.30727600721587495,1,0.007578791249536522
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,5,4,966,0.0911062906724512,0.5808779314491882,0.9452054794520548,0.01978494623655914
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,6,4,56,0.005281524096953693,0.03367408298256164,0.0547945205479452,0.0011469534050179211
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,7,4,130,0.012260680939356786,0.07817197835237523,1,0.009216589861751152
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,8,5,842,0.07941148731491088,0.09874516242523748,1,0.0017839927962286137
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,9,5,2600,0.2452136187871357,0.3049138032133224,0.5106048703849175,0.005508766354150114
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,10,5,1916,0.18070357446005847,0.22469801806027911,0.3762765121759623,0.004059537051750622
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,11,5,554,0.05224936338772045,0.06497009499237716,0.10879811468970935,0.0011737909846919858
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,12,5,22,0.002074884466660379,0.002580039873343497,0.00432050274941084,4.6612638381270196e-5
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,13,5,1506,0.14203527303593322,0.17661545678433213,0.6159509202453988,0.007118043247075505
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,14,5,635,0.05988871074224276,0.07446933270786912,0.25971370143149286,0.003001299775493324
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,15,5,290,0.027350749787795905,0.03400961651225519,0.11860940695296524,0.001370672338414274
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,16,5,14,0.0013203810242384231,0.0016418435557640435,0.0057259713701431495,6.617038875103391e-5
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 1,17,5,148,0.013958313684806187,0.01735663187521989,1,0.0034975776911260782
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,1,2,77,0.00904286553141515,1,1,0.16559139784946236
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,2,3,90,0.010569583088667059,0.2857142857142857,1,0.027649769585253458
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,3,3,225,0.026423957721667644,0.7142857142857143,1,0.03225806451612903
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,4,4,486,0.057075748678802114,0.34177215189873417,1,0.007208008898776418
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,5,4,819,0.09618320610687023,0.5759493670886076,0.9523255813953488,0.016774193548387096
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,6,4,41,0.004815032295948326,0.028832630098452883,0.047674418604651166,8.397337429595494e-4
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,7,4,76,0.008925425719318848,0.053445850914205346,1,0.005388160226869904
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,8,5,830,0.09747504403992954,0.12386211013281599,1,0.001758567720747921
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,9,5,2115,0.24838520258367586,0.3156245336516938,0.5075593952483801,0.004481169553472112
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,10,5,1634,0.19189665296535527,0.24384420235785703,0.39212862970962326,0.003462047777954341
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,11,5,402,0.04721080446271286,0.05999104611252052,0.0964722822174226,8.517400286032099e-4
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,12,5,16,0.0018790369935408103,0.0023877033278615132,0.003839692824574034,3.390010064092378e-5
11_2_kaiser-bunbury_2017_seychelles_casse_dent,random 2,13,5,828,0.09724016441573693,0.12356364721683331,0.5003021148036254,0.00391350584898972
