Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 759,12,5,90,0.005896999082689032,0.007223693715386468,0.013746754238582556,3.7055335968379444e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 759,13,5,2366,0.15502555366269166,0.1899028814511598,0.5178376012256511,0.015307971014492754
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 759,14,5,1272,0.08334425370200498,0.10209487117746208,0.278397898883782,0.008229813664596273
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 759,15,5,862,0.05648014676975495,0.0691869331407015,0.18866272707375795,0.00557712215320911
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 759,16,5,69,0.004521032630061591,0.005538165181796292,0.015101772816808929,4.464285714285714e-4
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 759,17,5,330,0.021622329969859782,0.02648687695641705,1,0.007554945054945055
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,1,2,81,0.005427863030221805,1,1,0.2109375
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,2,3,181,0.012128928499631441,0.43825665859564167,1,0.06284722222222222
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,3,3,232,0.015546471889030355,0.5617433414043583,1,0.05253623188405797
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,4,4,474,0.03176305032500167,0.20644599303135888,1,0.014636857707509882
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,5,4,1324,0.08872210681498358,0.5766550522648084,0.8921832884097035,0.03997584541062802
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,6,4,160,0.010721704751055418,0.06968641114982578,0.1078167115902965,0.004830917874396135
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,7,4,338,0.022649601286604572,0.14721254355400698,1,0.025148809523809525
13_5_kaiser-bunbury_2011_seychelles_tea_plantation,random 760,8,5,714,0.0478456074515848,0.05884777054314679,1,0.004199604743083004
