Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
2_2_dicks_2002_england_hicklingbroad,random 890,7,4,71,0.010070921985815603,0.05936454849498328,1,0.012909090909090908
2_2_dicks_2002_england_hicklingbroad,random 890,8,5,1225,0.17375886524822695,0.22040302267002518,1,0.008069828722002636
2_2_dicks_2002_england_hicklingbroad,random 890,9,5,1968,0.27914893617021275,0.3540842029507017,0.617314930991217,0.012964426877470356
2_2_dicks_2002_england_hicklingbroad,random 890,10,5,779,0.11049645390070922,0.14015833033465275,0.2443538268506901,0.005131752305665349
2_2_dicks_2002_england_hicklingbroad,random 890,11,5,416,0.05900709219858156,0.07484706729039223,0.13048933500627352,0.0027404479578392624
2_2_dicks_2002_england_hicklingbroad,random 890,12,5,25,0.0035460992907801418,0.004498020870816841,0.007841907151819323,1.6469038208168644e-4
2_2_dicks_2002_england_hicklingbroad,random 890,13,5,721,0.10226950354609929,0.1297229219143577,0.6725746268656716,0.010924242424242425
2_2_dicks_2002_england_hicklingbroad,random 890,14,5,212,0.030070921985815603,0.03814321698452681,0.19776119402985073,0.003212121212121212
2_2_dicks_2002_england_hicklingbroad,random 890,15,5,131,0.01858156028368794,0.023569629363080245,0.12220149253731344,0.0019848484848484847
2_2_dicks_2002_england_hicklingbroad,random 890,16,5,8,0.0011347517730496454,0.0014393666786613889,0.007462686567164179,1.2121212121212121e-4
2_2_dicks_2002_england_hicklingbroad,random 890,17,5,73,0.010354609929078015,0.013134220942785175,1,0.005898989898989899
2_2_dicks_2002_england_hicklingbroad,random 891,1,2,53,0.00912534435261708,1,1,0.17666666666666667
2_2_dicks_2002_england_hicklingbroad,random 891,2,3,54,0.009297520661157025,0.24545454545454545,1,0.03272727272727273
2_2_dicks_2002_england_hicklingbroad,random 891,3,3,166,0.028581267217630855,0.7545454545454545,1,0.04611111111111111
2_2_dicks_2002_england_hicklingbroad,random 891,4,4,461,0.0793732782369146,0.4506353861192571,1,0.016702898550724637
2_2_dicks_2002_england_hicklingbroad,random 891,5,4,480,0.08264462809917356,0.46920821114369504,0.9393346379647749,0.024242424242424242
2_2_dicks_2002_england_hicklingbroad,random 891,6,4,31,0.005337465564738292,0.030303030303030304,0.060665362035225046,0.0015656565656565658
2_2_dicks_2002_england_hicklingbroad,random 891,7,4,51,0.00878099173553719,0.04985337243401759,1,0.009272727272727273
2_2_dicks_2002_england_hicklingbroad,random 891,8,5,997,0.17165977961432508,0.22096631205673758,1,0.006567852437417655
2_2_dicks_2002_england_hicklingbroad,random 891,9,5,1661,0.2859848484848485,0.36812943262411346,0.6298824421691316,0.010942028985507246
2_2_dicks_2002_england_hicklingbroad,random 891,10,5,622,0.10709366391184573,0.13785460992907803,0.23587409935532802,0.004097496706192358
2_2_dicks_2002_england_hicklingbroad,random 891,11,5,319,0.054924242424242424,0.07070035460992907,0.12097080015168753,0.002101449275362319
2_2_dicks_2002_england_hicklingbroad,random 891,12,5,35,0.006026170798898072,0.00775709219858156,0.013272658323852863,2.30566534914361e-4
2_2_dicks_2002_england_hicklingbroad,random 891,13,5,510,0.0878099173553719,0.11303191489361702,0.6093189964157706,0.007727272727272728
2_2_dicks_2002_england_hicklingbroad,random 891,14,5,218,0.03753443526170799,0.04831560283687943,0.26045400238948624,0.003303030303030303
2_2_dicks_2002_england_hicklingbroad,random 891,15,5,106,0.01825068870523416,0.02349290780141844,0.12664277180406214,0.001606060606060606
2_2_dicks_2002_england_hicklingbroad,random 891,16,5,3,5.165289256198347e-4,6.648936170212766e-4,0.0035842293906810036,4.545454545454545e-5
2_2_dicks_2002_england_hicklingbroad,random 891,17,5,41,0.007059228650137741,0.009086879432624113,1,0.003313131313131313
2_2_dicks_2002_england_hicklingbroad,random 892,1,2,53,0.01222888786340563,1,1,0.17666666666666667
2_2_dicks_2002_england_hicklingbroad,random 892,2,3,47,0.010844485463774804,0.23039215686274508,1,0.028484848484848484
2_2_dicks_2002_england_hicklingbroad,random 892,3,3,157,0.03622519612367328,0.7696078431372549,1,0.043611111111111114
2_2_dicks_2002_england_hicklingbroad,random 892,4,4,367,0.0846792801107522,0.4497549019607843,1,0.013297101449275362
2_2_dicks_2002_england_hicklingbroad,random 892,5,4,400,0.09229349330872173,0.49019607843137253,0.9411764705882353,0.020202020202020204
2_2_dicks_2002_england_hicklingbroad,random 892,6,4,25,0.005768343331795108,0.030637254901960783,0.058823529411764705,0.0012626262626262627
2_2_dicks_2002_england_hicklingbroad,random 892,7,4,24,0.0055376095985233045,0.029411764705882353,1,0.004363636363636364
2_2_dicks_2002_england_hicklingbroad,random 892,8,5,668,0.15413013382556529,0.2048451395277522,1,0.004400527009222661
2_2_dicks_2002_england_hicklingbroad,random 892,9,5,1181,0.27249653899400095,0.36215884697945416,0.5746958637469587,0.007779973649538867
2_2_dicks_2002_england_hicklingbroad,random 892,10,5,635,0.14651592062759575,0.19472554431156086,0.30900243309002434,0.004183135704874836
2_2_dicks_2002_england_hicklingbroad,random 892,11,5,232,0.0535302261190586,0.07114382091383012,0.11289537712895377,0.00152832674571805
2_2_dicks_2002_england_hicklingbroad,random 892,12,5,7,0.0016151361329026304,0.0021465808034345293,0.0034063260340632603,4.61133069828722e-5
2_2_dicks_2002_england_hicklingbroad,random 892,13,5,259,0.05976003691739732,0.07942348972707758,0.48592870544090055,0.003924242424242424
2_2_dicks_2002_england_hicklingbroad,random 892,14,5,216,0.049838486386709735,0.06623735050597976,0.4052532833020638,0.0032727272727272726
2_2_dicks_2002_england_hicklingbroad,random 892,15,5,56,0.012921089063221043,0.017172646427476235,0.1050656660412758,8.484848484848485e-4
2_2_dicks_2002_england_hicklingbroad,random 892,16,5,2,4.6146746654360867e-4,6.133088009812941e-4,0.00375234521575985,3.0303030303030302e-5
2_2_dicks_2002_england_hicklingbroad,random 892,17,5,5,0.0011536686663590216,0.0015332720024532351,1,4.0404040404040404e-4
2_2_dicks_2002_england_hicklingbroad,random 893,1,2,53,0.008976964769647697,1,1,0.17666666666666667
2_2_dicks_2002_england_hicklingbroad,random 893,2,3,56,0.009485094850948509,0.24669603524229075,1,0.03393939393939394
2_2_dicks_2002_england_hicklingbroad,random 893,3,3,171,0.028963414634146343,0.7533039647577092,1,0.0475
2_2_dicks_2002_england_hicklingbroad,random 893,4,4,446,0.0755420054200542,0.42638623326959846,1,0.01615942028985507
2_2_dicks_2002_england_hicklingbroad,random 893,5,4,517,0.08756775067750677,0.494263862332696,0.9349005424954792,0.026111111111111113
2_2_dicks_2002_england_hicklingbroad,random 893,6,4,36,0.006097560975609756,0.03441682600382409,0.0650994575045208,0.0018181818181818182
2_2_dicks_2002_england_hicklingbroad,random 893,7,4,47,0.00796070460704607,0.044933078393881457,1,0.008545454545454545
2_2_dicks_2002_england_hicklingbroad,random 893,8,5,876,0.1483739837398374,0.1913499344692005,1,0.005770750988142293
2_2_dicks_2002_england_hicklingbroad,random 893,9,5,1572,0.266260162601626,0.34338138925294887,0.5608276846236175,0.010355731225296443
2_2_dicks_2002_england_hicklingbroad,random 893,10,5,826,0.1399051490514905,0.18042813455657492,0.294684266856939,0.00544137022397892
2_2_dicks_2002_england_hicklingbroad,random 893,11,5,383,0.06487127371273713,0.0836609873307121,0.13663931501962184,0.002523056653491436
2_2_dicks_2002_england_hicklingbroad,random 893,12,5,22,0.0037262872628726286,0.004805591961555264,0.00784873349982162,1.4492753623188405e-4
2_2_dicks_2002_england_hicklingbroad,random 893,13,5,507,0.0858739837398374,0.1107470511140236,0.5807560137457045,0.007681818181818182
2_2_dicks_2002_england_hicklingbroad,random 893,14,5,235,0.039803523035230354,0.051332459589340323,0.26918671248568155,0.0035606060606060605
2_2_dicks_2002_england_hicklingbroad,random 893,15,5,126,0.021341463414634148,0.027522935779816515,0.14432989690721648,0.0019090909090909091
2_2_dicks_2002_england_hicklingbroad,random 893,16,5,5,8.468834688346884e-4,0.00109217999126256,0.0057273768613974796,7.575757575757576e-5
2_2_dicks_2002_england_hicklingbroad,random 893,17,5,26,0.004403794037940379,0.005679335954565312,1,0.002101010101010101
2_2_dicks_2002_england_hicklingbroad,random 894,1,2,53,0.007761019182896471,1,1,0.17666666666666667
2_2_dicks_2002_england_hicklingbroad,random 894,2,3,49,0.0071752818860740955,0.2,1,0.029696969696969697
2_2_dicks_2002_england_hicklingbroad,random 894,3,3,196,0.028701127544296382,0.8,1,0.05444444444444444
2_2_dicks_2002_england_hicklingbroad,random 894,4,4,626,0.09166788695270171,0.5264928511354079,1,0.022681159420289854
2_2_dicks_2002_england_hicklingbroad,random 894,5,4,495,0.07248499048176893,0.4163162321278385,0.9339622641509434,0.025
2_2_dicks_2002_england_hicklingbroad,random 894,6,4,35,0.005125201347195783,0.02943650126156434,0.0660377358490566,0.0017676767676767678
2_2_dicks_2002_england_hicklingbroad,random 894,7,4,33,0.004832332698784595,0.027754415475189236,1,0.006
