Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
14_2_kaiser-bunbury_2010_mauritius_restored,observed,1,2,408,3.7838319088319086e-4,1,1,0.0821917808219178
14_2_kaiser-bunbury_2010_mauritius_restored,observed,2,3,2743,0.0025438850308641976,0.5367906066536203,1,0.01649488255739834
14_2_kaiser-bunbury_2010_mauritius_restored,observed,3,3,2367,0.002195178952991453,0.46320939334637967,1,0.013245366639806607
14_2_kaiser-bunbury_2010_mauritius_restored,observed,4,4,13148,0.012193583808167142,0.18005286005779,1,0.003108768106895469
14_2_kaiser-bunbury_2010_mauritius_restored,observed,5,4,37331,0.034621134556030386,0.5112224915437602,0.8983299643854077,0.006235776529653639
14_2_kaiser-bunbury_2010_mauritius_restored,observed,6,4,4225,0.003918306327160494,0.057858482943730055,0.10167003561459236,7.057447118423461e-4
14_2_kaiser-bunbury_2010_mauritius_restored,observed,7,4,18319,0.016989219788698957,0.25086616545471974,1,0.0050072872032774374
14_2_kaiser-bunbury_2010_mauritius_restored,observed,8,5,61313,0.056862275937796775,0.061329497634863776,1,8.284058365773475e-4
14_2_kaiser-bunbury_2010_mauritius_restored,observed,9,5,223605,0.2073734642094017,0.22366516592963506,0.5834335706849451,0.0015782119805801264
14_2_kaiser-bunbury_2010_mauritius_restored,observed,10,5,79307,0.07355008754748338,0.07932833932327796,0.20692903195505888,5.597516045878584e-4
14_2_kaiser-bunbury_2010_mauritius_restored,observed,11,5,70831,0.0656893622388414,0.07085005866578109,0.18481332369663175,4.999276974865095e-4
14_2_kaiser-bunbury_2010_mauritius_restored,observed,12,5,9514,0.008823376661918328,0.009516559954627794,0.02482407366336427,6.715014773032501e-5
14_2_kaiser-bunbury_2010_mauritius_restored,observed,13,5,274256,0.2543476970560304,0.27432979471477825,0.6086975821307611,0.002082353111253733
14_2_kaiser-bunbury_2010_mauritius_restored,observed,14,5,87669,0.08130508814102565,0.08769258930652346,0.19457699495296985,6.656474786714002e-4
14_2_kaiser-bunbury_2010_mauritius_restored,observed,15,5,79666,0.07388302765906933,0.07968743592026255,0.17681473359937144,6.048828210180995e-4
14_2_kaiser-bunbury_2010_mauritius_restored,observed,16,5,8971,0.008319793150522318,0.0089734138483252,0.019910689316897563,6.811442506657007e-5
14_2_kaiser-bunbury_2010_mauritius_restored,observed,17,5,104599,0.09700613574311491,0.10462714470192482,1,0.001759441804181843
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,1,2,408,5.843740108252421e-4,1,1,0.0821917808219178
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,2,3,2075,0.002972000177603866,0.5152719145766079,1,0.012477900585709648
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,3,3,1952,0.0027958286008109624,0.48472808542339213,1,0.010923090697466201
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,4,4,8777,0.0125712026789538,0.1744028931367484,1,0.0020752705867220513
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,5,4,29617,0.042420110486792145,0.5885029606962604,0.9392084733937972,0.004947228669972725
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,6,4,1917,0.0027456984773333065,0.03809164249095895,0.06079152660620283,3.2021600298266925e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,7,4,10015,0.014344376760820588,0.19900250367603228,1,0.0027374846520456103
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,8,5,34956,0.05006710275099795,0.054328263565746895,1,4.7229387606866015e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,9,5,159126,0.22791445795729773,0.24731202849762676,0.5804997099799722,0.0011231169232431887
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,10,5,78413,0.11231009635009732,0.12186869581705319,0.28605459672623934,5.534417210403589e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,11,5,34479,0.04938390078245961,0.05358691496405159,0.12578113884845632,2.4335399869601385e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,12,5,2101,0.003009239697901553,0.00326535306532882,0.007664554445332137,1.4828932140152706e-5
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,13,5,171218,0.24523369947420662,0.2661052932600999,0.5840129615417413,0.001300012889426819
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,14,5,82160,0.11767688414069091,0.12769224552471006,0.2802421761746397,6.238191019361717e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,15,5,37415,0.053589101997613804,0.058150016629832366,0.12762002217105825,2.8408217744573834e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,16,5,2382,0.003411712974965016,0.003702080438654569,0.008124840112560757,1.8085894605793098e-5
14_2_kaiser-bunbury_2010_mauritius_restored,random 1,17,5,41172,0.058970212680629575,0.06398910823689585,1,6.925471367964783e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,1,2,408,5.786872876019086e-4,1,1,0.0821917808219178
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,2,3,2148,0.003046618367080636,0.528023598820059,1,0.012916882148484011
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,3,3,1920,0.0027232342945972166,0.471976401179941,1,0.010744023636852002
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,4,4,7834,0.011111363262434684,0.15396104789418863,1,0.0018523037229555145
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,5,4,29839,0.04232218131066997,0.5864237564609005,0.9383628415987925,0.004984311587376039
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,6,4,1960,0.0027799683424013255,0.038519741367450816,0.061637158401207585,3.2739873022745523e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,7,4,11250,0.015956450944905567,0.22109545427746005,1,0.0030750576470806906
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,8,5,25781,0.03656651216094315,0.039682307579827145,1,3.4832956914195354e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,9,5,143510,0.2035475800091909,0.22089166288278164,0.549091479535811,0.0010128986441852996
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,10,5,83503,0.11843657984466217,0.12852844070588054,0.3194954067011276,5.893671206564357e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,11,5,32545,0.04616023964461793,0.05009350685332122,0.12452220891570598,2.297037584489623e-4
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,12,5,1801,0.0025544505023799933,0.0027721126392020747,0.006890904847355553,1.2711521553743467e-5
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,13,5,189588,0.2689023663771339,0.29181526432040145,0.608346034751079,0.0014394914301104542
14_2_kaiser-bunbury_2010_mauritius_restored,random 2,14,5,79007,0.11205967287148036,0.12160816395637886,0.25351601983025557,5.998792086985287e-4
