Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
1_6_bartomeus_spain_2008_selop_1_2,random 1,13,5,6,0.02,0.039473684210526314,0.3,0.0014285714285714286
1_6_bartomeus_spain_2008_selop_1_2,random 1,14,5,14,0.04666666666666667,0.09210526315789473,0.7,0.0033333333333333335
1_6_bartomeus_spain_2008_selop_1_2,random 1,15,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 1,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,1,2,24,0.04316546762589928,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 2,2,3,10,0.017985611510791366,0.17857142857142858,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 2,3,3,46,0.08273381294964029,0.8214285714285714,1,0.05476190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 2,4,4,66,0.11870503597122302,0.4852941176470588,1,0.01683673469387755
1_6_bartomeus_spain_2008_selop_1_2,random 2,5,4,67,0.12050359712230216,0.49264705882352944,0.9852941176470589,0.026587301587301587
1_6_bartomeus_spain_2008_selop_1_2,random 2,6,4,1,0.0017985611510791368,0.007352941176470588,0.014705882352941176,3.968253968253968e-4
1_6_bartomeus_spain_2008_selop_1_2,random 2,7,4,2,0.0035971223021582736,0.014705882352941176,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 2,8,5,72,0.12949640287769784,0.21176470588235294,1,0.00565149136577708
1_6_bartomeus_spain_2008_selop_1_2,random 2,9,5,135,0.24280575539568344,0.39705882352941174,0.5844155844155844,0.011479591836734694
1_6_bartomeus_spain_2008_selop_1_2,random 2,10,5,88,0.15827338129496402,0.25882352941176473,0.38095238095238093,0.007482993197278911
1_6_bartomeus_spain_2008_selop_1_2,random 2,11,5,8,0.014388489208633094,0.023529411764705882,0.03463203463203463,6.802721088435374e-4
1_6_bartomeus_spain_2008_selop_1_2,random 2,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,13,5,19,0.0341726618705036,0.05588235294117647,0.5135135135135135,0.004523809523809524
1_6_bartomeus_spain_2008_selop_1_2,random 2,14,5,17,0.030575539568345324,0.05,0.4594594594594595,0.004047619047619047
1_6_bartomeus_spain_2008_selop_1_2,random 2,15,5,1,0.0017985611510791368,0.0029411764705882353,0.02702702702702703,2.380952380952381e-4
1_6_bartomeus_spain_2008_selop_1_2,random 2,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 2,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,1,2,24,0.03208556149732621,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 3,2,3,10,0.013368983957219251,0.14492753623188406,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 3,3,3,59,0.07887700534759358,0.855072463768116,1,0.07023809523809524
1_6_bartomeus_spain_2008_selop_1_2,random 3,4,4,128,0.1711229946524064,0.6666666666666666,1,0.0326530612244898
1_6_bartomeus_spain_2008_selop_1_2,random 3,5,4,60,0.08021390374331551,0.3125,0.967741935483871,0.023809523809523808
1_6_bartomeus_spain_2008_selop_1_2,random 3,6,4,2,0.00267379679144385,0.010416666666666666,0.03225806451612903,7.936507936507937e-4
1_6_bartomeus_spain_2008_selop_1_2,random 3,7,4,2,0.00267379679144385,0.010416666666666666,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 3,8,5,212,0.28342245989304815,0.45788336933045354,1,0.01664050235478807
1_6_bartomeus_spain_2008_selop_1_2,random 3,9,5,162,0.21657754010695188,0.34989200863930886,0.7232142857142857,0.013775510204081633
1_6_bartomeus_spain_2008_selop_1_2,random 3,10,5,44,0.058823529411764705,0.09503239740820735,0.19642857142857142,0.0037414965986394557
1_6_bartomeus_spain_2008_selop_1_2,random 3,11,5,18,0.02406417112299465,0.038876889848812095,0.08035714285714286,0.001530612244897959
1_6_bartomeus_spain_2008_selop_1_2,random 3,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,13,5,12,0.016042780748663103,0.02591792656587473,0.4444444444444444,0.002857142857142857
1_6_bartomeus_spain_2008_selop_1_2,random 3,14,5,14,0.01871657754010695,0.03023758099352052,0.5185185185185185,0.0033333333333333335
1_6_bartomeus_spain_2008_selop_1_2,random 3,15,5,1,0.001336898395721925,0.0021598272138228943,0.037037037037037035,2.380952380952381e-4
1_6_bartomeus_spain_2008_selop_1_2,random 3,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 3,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,1,2,24,0.04580152671755725,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 4,2,3,10,0.019083969465648856,0.16666666666666666,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 4,3,3,50,0.09541984732824428,0.8333333333333334,1,0.05952380952380952
1_6_bartomeus_spain_2008_selop_1_2,random 4,4,4,78,0.14885496183206107,0.5693430656934306,1,0.01989795918367347
1_6_bartomeus_spain_2008_selop_1_2,random 4,5,4,54,0.10305343511450382,0.39416058394160586,0.9473684210526315,0.02142857142857143
1_6_bartomeus_spain_2008_selop_1_2,random 4,6,4,3,0.0057251908396946565,0.021897810218978103,0.05263157894736842,0.0011904761904761906
1_6_bartomeus_spain_2008_selop_1_2,random 4,7,4,2,0.003816793893129771,0.014598540145985401,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 4,8,5,85,0.16221374045801526,0.28052805280528054,1,0.0066718995290423865
1_6_bartomeus_spain_2008_selop_1_2,random 4,9,5,88,0.16793893129770993,0.29042904290429045,0.4583333333333333,0.007482993197278911
1_6_bartomeus_spain_2008_selop_1_2,random 4,10,5,79,0.15076335877862596,0.2607260726072607,0.4114583333333333,0.006717687074829932
1_6_bartomeus_spain_2008_selop_1_2,random 4,11,5,24,0.04580152671755725,0.07920792079207921,0.125,0.0020408163265306124
1_6_bartomeus_spain_2008_selop_1_2,random 4,12,5,1,0.0019083969465648854,0.0033003300330033004,0.005208333333333333,8.503401360544217e-5
1_6_bartomeus_spain_2008_selop_1_2,random 4,13,5,14,0.026717557251908396,0.0462046204620462,0.5384615384615384,0.0033333333333333335
1_6_bartomeus_spain_2008_selop_1_2,random 4,14,5,12,0.022900763358778626,0.039603960396039604,0.46153846153846156,0.002857142857142857
1_6_bartomeus_spain_2008_selop_1_2,random 4,15,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 4,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 5,1,2,24,0.06593406593406594,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 5,2,3,10,0.027472527472527472,0.19230769230769232,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 5,3,3,42,0.11538461538461539,0.8076923076923077,1,0.05
1_6_bartomeus_spain_2008_selop_1_2,random 5,4,4,46,0.12637362637362637,0.4791666666666667,1,0.01173469387755102
1_6_bartomeus_spain_2008_selop_1_2,random 5,5,4,45,0.12362637362637363,0.46875,0.9375,0.017857142857142856
1_6_bartomeus_spain_2008_selop_1_2,random 5,6,4,3,0.008241758241758242,0.03125,0.0625,0.0011904761904761906
1_6_bartomeus_spain_2008_selop_1_2,random 5,7,4,2,0.005494505494505495,0.020833333333333332,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 5,8,5,31,0.08516483516483517,0.16145833333333334,1,0.0024332810047095763
1_6_bartomeus_spain_2008_selop_1_2,random 5,9,5,78,0.21428571428571427,0.40625,0.5611510791366906,0.0066326530612244895
1_6_bartomeus_spain_2008_selop_1_2,random 5,10,5,60,0.16483516483516483,0.3125,0.4316546762589928,0.00510204081632653
1_6_bartomeus_spain_2008_selop_1_2,random 5,11,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 5,12,5,1,0.0027472527472527475,0.005208333333333333,0.007194244604316547,8.503401360544217e-5
1_6_bartomeus_spain_2008_selop_1_2,random 5,13,5,13,0.03571428571428571,0.06770833333333333,0.5909090909090909,0.0030952380952380953
1_6_bartomeus_spain_2008_selop_1_2,random 5,14,5,7,0.019230769230769232,0.036458333333333336,0.3181818181818182,0.0016666666666666668
1_6_bartomeus_spain_2008_selop_1_2,random 5,15,5,2,0.005494505494505495,0.010416666666666666,0.09090909090909091,4.761904761904762e-4
1_6_bartomeus_spain_2008_selop_1_2,random 5,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 5,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 6,1,2,24,0.04225352112676056,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 6,2,3,10,0.017605633802816902,0.1724137931034483,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 6,3,3,48,0.08450704225352113,0.8275862068965517,1,0.05714285714285714
1_6_bartomeus_spain_2008_selop_1_2,random 6,4,4,71,0.125,0.5,1,0.018112244897959182
1_6_bartomeus_spain_2008_selop_1_2,random 6,5,4,68,0.11971830985915492,0.4788732394366197,0.9855072463768116,0.026984126984126985
1_6_bartomeus_spain_2008_selop_1_2,random 6,6,4,1,0.0017605633802816902,0.007042253521126761,0.014492753623188406,3.968253968253968e-4
1_6_bartomeus_spain_2008_selop_1_2,random 6,7,4,2,0.0035211267605633804,0.014084507042253521,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 6,8,5,76,0.13380281690140844,0.22093023255813954,1,0.005965463108320251
1_6_bartomeus_spain_2008_selop_1_2,random 6,9,5,143,0.2517605633802817,0.41569767441860467,0.6137339055793991,0.012159863945578232
1_6_bartomeus_spain_2008_selop_1_2,random 6,10,5,83,0.14612676056338028,0.24127906976744187,0.3562231759656652,0.007057823129251701
1_6_bartomeus_spain_2008_selop_1_2,random 6,11,5,7,0.01232394366197183,0.020348837209302327,0.030042918454935622,5.952380952380953e-4
1_6_bartomeus_spain_2008_selop_1_2,random 6,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 6,13,5,17,0.02992957746478873,0.04941860465116279,0.4857142857142857,0.004047619047619047
1_6_bartomeus_spain_2008_selop_1_2,random 6,14,5,16,0.028169014084507043,0.046511627906976744,0.45714285714285713,0.0038095238095238095
1_6_bartomeus_spain_2008_selop_1_2,random 6,15,5,2,0.0035211267605633804,0.005813953488372093,0.05714285714285714,4.761904761904762e-4
1_6_bartomeus_spain_2008_selop_1_2,random 6,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 6,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 7,1,2,24,0.0625,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 7,2,3,10,0.026041666666666668,0.20408163265306123,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 7,3,3,39,0.1015625,0.7959183673469388,1,0.04642857142857143
1_6_bartomeus_spain_2008_selop_1_2,random 7,4,4,38,0.09895833333333333,0.3838383838383838,1,0.009693877551020408
1_6_bartomeus_spain_2008_selop_1_2,random 7,5,4,57,0.1484375,0.5757575757575758,0.9661016949152542,0.02261904761904762
1_6_bartomeus_spain_2008_selop_1_2,random 7,6,4,2,0.005208333333333333,0.020202020202020204,0.03389830508474576,7.936507936507937e-4
1_6_bartomeus_spain_2008_selop_1_2,random 7,7,4,2,0.005208333333333333,0.020202020202020204,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 7,8,5,22,0.057291666666666664,0.10377358490566038,1,0.001726844583987441
1_6_bartomeus_spain_2008_selop_1_2,random 7,9,5,73,0.19010416666666666,0.3443396226415094,0.4591194968553459,0.006207482993197279
1_6_bartomeus_spain_2008_selop_1_2,random 7,10,5,73,0.19010416666666666,0.3443396226415094,0.4591194968553459,0.006207482993197279
1_6_bartomeus_spain_2008_selop_1_2,random 7,11,5,13,0.033854166666666664,0.06132075471698113,0.08176100628930817,0.0011054421768707484
1_6_bartomeus_spain_2008_selop_1_2,random 7,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 7,13,5,14,0.036458333333333336,0.0660377358490566,0.45161290322580644,0.0033333333333333335
1_6_bartomeus_spain_2008_selop_1_2,random 7,14,5,14,0.036458333333333336,0.0660377358490566,0.45161290322580644,0.0033333333333333335
1_6_bartomeus_spain_2008_selop_1_2,random 7,15,5,3,0.0078125,0.014150943396226415,0.0967741935483871,7.142857142857143e-4
1_6_bartomeus_spain_2008_selop_1_2,random 7,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 7,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 8,1,2,24,0.06299212598425197,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 8,2,3,10,0.026246719160104987,0.2127659574468085,1,0.02976190476190476
1_6_bartomeus_spain_2008_selop_1_2,random 8,3,3,37,0.09711286089238845,0.7872340425531915,1,0.04404761904761905
1_6_bartomeus_spain_2008_selop_1_2,random 8,4,4,32,0.08398950131233596,0.3368421052631579,1,0.00816326530612245
1_6_bartomeus_spain_2008_selop_1_2,random 8,5,4,60,0.15748031496062992,0.631578947368421,0.9836065573770492,0.023809523809523808
1_6_bartomeus_spain_2008_selop_1_2,random 8,6,4,1,0.0026246719160104987,0.010526315789473684,0.01639344262295082,3.968253968253968e-4
1_6_bartomeus_spain_2008_selop_1_2,random 8,7,4,2,0.005249343832020997,0.021052631578947368,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 8,8,5,15,0.03937007874015748,0.06976744186046512,1,0.0011773940345368916
1_6_bartomeus_spain_2008_selop_1_2,random 8,9,5,76,0.1994750656167979,0.35348837209302325,0.4634146341463415,0.006462585034013605
1_6_bartomeus_spain_2008_selop_1_2,random 8,10,5,82,0.2152230971128609,0.3813953488372093,0.5,0.006972789115646258
1_6_bartomeus_spain_2008_selop_1_2,random 8,11,5,6,0.015748031496062992,0.027906976744186046,0.036585365853658534,5.102040816326531e-4
1_6_bartomeus_spain_2008_selop_1_2,random 8,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 8,13,5,16,0.04199475065616798,0.07441860465116279,0.4444444444444444,0.0038095238095238095
1_6_bartomeus_spain_2008_selop_1_2,random 8,14,5,18,0.047244094488188976,0.08372093023255814,0.5,0.004285714285714286
1_6_bartomeus_spain_2008_selop_1_2,random 8,15,5,2,0.005249343832020997,0.009302325581395349,0.05555555555555555,4.761904761904762e-4
1_6_bartomeus_spain_2008_selop_1_2,random 8,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 8,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 9,1,2,24,0.06299212598425197,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 9,2,3,14,0.03674540682414698,0.2692307692307692,1,0.041666666666666664
1_6_bartomeus_spain_2008_selop_1_2,random 9,3,3,38,0.09973753280839895,0.7307692307692307,1,0.04523809523809524
1_6_bartomeus_spain_2008_selop_1_2,random 9,4,4,36,0.09448818897637795,0.35294117647058826,1,0.009183673469387756
1_6_bartomeus_spain_2008_selop_1_2,random 9,5,4,56,0.14698162729658792,0.5490196078431373,0.9655172413793104,0.022222222222222223
1_6_bartomeus_spain_2008_selop_1_2,random 9,6,4,2,0.005249343832020997,0.0196078431372549,0.034482758620689655,7.936507936507937e-4
1_6_bartomeus_spain_2008_selop_1_2,random 9,7,4,8,0.02099737532808399,0.0784313725490196,1,0.014285714285714285
1_6_bartomeus_spain_2008_selop_1_2,random 9,8,5,21,0.05511811023622047,0.10344827586206896,1,0.0016483516483516484
1_6_bartomeus_spain_2008_selop_1_2,random 9,9,5,62,0.16272965879265092,0.3054187192118227,0.5,0.005272108843537415
1_6_bartomeus_spain_2008_selop_1_2,random 9,10,5,58,0.15223097112860892,0.2857142857142857,0.46774193548387094,0.004931972789115646
1_6_bartomeus_spain_2008_selop_1_2,random 9,11,5,4,0.010498687664041995,0.019704433497536946,0.03225806451612903,3.401360544217687e-4
1_6_bartomeus_spain_2008_selop_1_2,random 9,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 9,13,5,39,0.10236220472440945,0.1921182266009852,0.6964285714285714,0.009285714285714286
1_6_bartomeus_spain_2008_selop_1_2,random 9,14,5,11,0.028871391076115485,0.054187192118226604,0.19642857142857142,0.002619047619047619
1_6_bartomeus_spain_2008_selop_1_2,random 9,15,5,6,0.015748031496062992,0.029556650246305417,0.10714285714285714,0.0014285714285714286
1_6_bartomeus_spain_2008_selop_1_2,random 9,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 9,17,5,2,0.005249343832020997,0.009852216748768473,1,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 10,1,2,24,0.04938271604938271,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 10,2,3,8,0.01646090534979424,0.14285714285714285,1,0.023809523809523808
1_6_bartomeus_spain_2008_selop_1_2,random 10,3,3,48,0.09876543209876543,0.8571428571428571,1,0.05714285714285714
1_6_bartomeus_spain_2008_selop_1_2,random 10,4,4,71,0.14609053497942387,0.5634920634920635,1,0.018112244897959182
1_6_bartomeus_spain_2008_selop_1_2,random 10,5,4,53,0.10905349794238683,0.42063492063492064,0.9636363636363636,0.021031746031746033
1_6_bartomeus_spain_2008_selop_1_2,random 10,6,4,2,0.00411522633744856,0.015873015873015872,0.03636363636363636,7.936507936507937e-4
1_6_bartomeus_spain_2008_selop_1_2,random 10,7,4,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 10,8,5,76,0.15637860082304528,0.2714285714285714,1,0.005965463108320251
1_6_bartomeus_spain_2008_selop_1_2,random 10,9,5,102,0.20987654320987653,0.36428571428571427,0.5368421052631579,0.008673469387755102
1_6_bartomeus_spain_2008_selop_1_2,random 10,10,5,71,0.14609053497942387,0.25357142857142856,0.3736842105263158,0.006037414965986395
1_6_bartomeus_spain_2008_selop_1_2,random 10,11,5,17,0.03497942386831276,0.060714285714285714,0.08947368421052632,0.001445578231292517
1_6_bartomeus_spain_2008_selop_1_2,random 10,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 10,13,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 10,14,5,14,0.02880658436213992,0.05,1,0.0033333333333333335
1_6_bartomeus_spain_2008_selop_1_2,random 10,15,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 10,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 10,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 11,1,2,24,0.04316546762589928,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 11,2,3,14,0.025179856115107913,0.23728813559322035,1,0.041666666666666664
1_6_bartomeus_spain_2008_selop_1_2,random 11,3,3,45,0.08093525179856115,0.7627118644067796,1,0.05357142857142857
1_6_bartomeus_spain_2008_selop_1_2,random 11,4,4,56,0.10071942446043165,0.4028776978417266,1,0.014285714285714285
1_6_bartomeus_spain_2008_selop_1_2,random 11,5,4,72,0.12949640287769784,0.5179856115107914,0.9863013698630136,0.02857142857142857
1_6_bartomeus_spain_2008_selop_1_2,random 11,6,4,1,0.0017985611510791368,0.007194244604316547,0.0136986301369863,3.968253968253968e-4
1_6_bartomeus_spain_2008_selop_1_2,random 11,7,4,10,0.017985611510791366,0.07194244604316546,1,0.017857142857142856
1_6_bartomeus_spain_2008_selop_1_2,random 11,8,5,45,0.08093525179856115,0.1347305389221557,1,0.003532182103610675
1_6_bartomeus_spain_2008_selop_1_2,random 11,9,5,110,0.19784172661870503,0.32934131736526945,0.5238095238095238,0.00935374149659864
1_6_bartomeus_spain_2008_selop_1_2,random 11,10,5,94,0.16906474820143885,0.281437125748503,0.44761904761904764,0.007993197278911564
1_6_bartomeus_spain_2008_selop_1_2,random 11,11,5,6,0.01079136690647482,0.017964071856287425,0.02857142857142857,5.102040816326531e-4
1_6_bartomeus_spain_2008_selop_1_2,random 11,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 11,13,5,54,0.09712230215827339,0.16167664670658682,0.7297297297297297,0.012857142857142857
1_6_bartomeus_spain_2008_selop_1_2,random 11,14,5,17,0.030575539568345324,0.05089820359281437,0.22972972972972974,0.004047619047619047
1_6_bartomeus_spain_2008_selop_1_2,random 11,15,5,3,0.00539568345323741,0.008982035928143712,0.04054054054054054,7.142857142857143e-4
1_6_bartomeus_spain_2008_selop_1_2,random 11,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 11,17,5,5,0.008992805755395683,0.014970059880239521,1,0.008928571428571428
1_6_bartomeus_spain_2008_selop_1_2,random 12,1,2,24,0.0547945205479452,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 12,2,3,9,0.02054794520547945,0.16981132075471697,1,0.026785714285714284
1_6_bartomeus_spain_2008_selop_1_2,random 12,3,3,44,0.1004566210045662,0.8301886792452831,1,0.05238095238095238
1_6_bartomeus_spain_2008_selop_1_2,random 12,4,4,57,0.13013698630136986,0.504424778761062,1,0.014540816326530611
1_6_bartomeus_spain_2008_selop_1_2,random 12,5,4,54,0.1232876712328767,0.4778761061946903,0.9818181818181818,0.02142857142857143
1_6_bartomeus_spain_2008_selop_1_2,random 12,6,4,1,0.00228310502283105,0.008849557522123894,0.01818181818181818,3.968253968253968e-4
1_6_bartomeus_spain_2008_selop_1_2,random 12,7,4,1,0.00228310502283105,0.008849557522123894,1,0.0017857142857142857
1_6_bartomeus_spain_2008_selop_1_2,random 12,8,5,50,0.1141552511415525,0.20161290322580644,1,0.003924646781789639
1_6_bartomeus_spain_2008_selop_1_2,random 12,9,5,83,0.18949771689497716,0.3346774193548387,0.47701149425287354,0.007057823129251701
1_6_bartomeus_spain_2008_selop_1_2,random 12,10,5,82,0.1872146118721461,0.33064516129032256,0.47126436781609193,0.006972789115646258
1_6_bartomeus_spain_2008_selop_1_2,random 12,11,5,9,0.02054794520547945,0.036290322580645164,0.05172413793103448,7.653061224489796e-4
1_6_bartomeus_spain_2008_selop_1_2,random 12,12,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 12,13,5,9,0.02054794520547945,0.036290322580645164,0.375,0.002142857142857143
1_6_bartomeus_spain_2008_selop_1_2,random 12,14,5,15,0.03424657534246575,0.06048387096774194,0.625,0.0035714285714285713
1_6_bartomeus_spain_2008_selop_1_2,random 12,15,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 12,16,5,0,0,0,0,0
1_6_bartomeus_spain_2008_selop_1_2,random 12,17,5,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 13,1,2,24,0.056074766355140186,1,1,0.21428571428571427
1_6_bartomeus_spain_2008_selop_1_2,random 13,2,3,8,0.018691588785046728,0.1568627450980392,1,0.023809523809523808
1_6_bartomeus_spain_2008_selop_1_2,random 13,3,3,43,0.10046728971962617,0.8431372549019608,1,0.05119047619047619
1_6_bartomeus_spain_2008_selop_1_2,random 13,4,4,62,0.14485981308411214,0.5535714285714286,1,0.015816326530612244
1_6_bartomeus_spain_2008_selop_1_2,random 13,5,4,49,0.11448598130841121,0.4375,0.98,0.019444444444444445
1_6_bartomeus_spain_2008_selop_1_2,random 13,6,4,1,0.002336448598130841,0.008928571428571428,0.02,3.968253968253968e-4
1_6_bartomeus_spain_2008_selop_1_2,random 13,7,4,0,0,0,NA,0
1_6_bartomeus_spain_2008_selop_1_2,random 13,8,5,71,0.1658878504672897,0.2946058091286307,1,0.005572998430141287
1_6_bartomeus_spain_2008_selop_1_2,random 13,9,5,102,0.2383177570093458,0.42323651452282157,0.6496815286624203,0.008673469387755102
