Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
5_1_fang_2008_china,random 1,17,5,158852,0.17299371741774872,0.18675134345238165,1,0.001005147193679871
5_1_fang_2008_china,random 2,1,2,472,4.198122940963007e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 2,2,3,3464,0.0030809953109101388,0.6687258687258687,1,0.013041628547010478
5_1_fang_2008_china,random 2,3,3,1716,0.001526266730231466,0.3312741312741313,1,0.007937278845486713
5_1_fang_2008_china,random 2,4,4,5582,0.00496481403738464,0.07677284480387303,1,0.001122577544225875
5_1_fang_2008_china,random 2,5,4,37187,0.033075338518133754,0.5114567860483028,0.9452239337095216,0.004000157050294281
5_1_fang_2008_china,random 2,6,4,2155,0.0019167277410540846,0.029639104362656103,0.05477606629047837,2.3181053710662802e-4
5_1_fang_2008_china,random 2,7,4,27784,0.024712001650787328,0.38213126478516807,1,0.0036919094642386134
5_1_fang_2008_china,random 2,8,5,16232,0.014437273639345662,0.01551887658324665,1,1.9202139964459716e-4
5_1_fang_2008_china,random 2,9,5,142654,0.12688115042799508,0.1363867557975892,0.5602029476098285,6.671784598085123e-4
5_1_fang_2008_china,random 2,10,5,82523,0.07339866513921403,0.07889750198861899,0.32406821992797874,3.85951799730662e-4
5_1_fang_2008_china,random 2,11,5,28218,0.025098015497477567,0.02697829345897326,0.11081222240984578,1.3197275771360494e-4
5_1_fang_2008_china,random 2,12,5,1252,0.001113569898746967,0.0011969956556323808,0.004916610052346974,5.855478512206159e-6
5_1_fang_2008_china,random 2,13,5,362475,0.32239716377660294,0.3465503197087438,0.6363977927324505,0.001376151621745189
5_1_fang_2008_china,random 2,14,5,136836,0.12170643024356229,0.13082435905280548,0.24024312950227628,5.195036438737145e-4
5_1_fang_2008_china,random 2,15,5,65367,0.05813955556820527,0.06249521966591201,0.11476492038772905,2.481685717873447e-4
5_1_fang_2008_china,random 2,16,5,4895,0.004353773685596169,0.0046799470721409775,0.00859415737754423,1.8584073904249118e-5
5_1_fang_2008_china,random 2,17,5,205500,0.18277844584065633,0.19647173101633728,1,0.001300315691972487
5_1_fang_2008_china,random 3,1,2,472,4.4797296976657004e-4,1,1,0.07641249797636393
5_1_fang_2008_china,random 3,2,3,3480,0.0033028515567535247,0.6929510155316607,1,0.013101867016049788
5_1_fang_2008_china,random 3,3,3,1542,0.001463504913940786,0.3070489844683393,1,0.007132449871643655
5_1_fang_2008_china,random 3,4,4,3906,0.003707166143873353,0.056561970546070636,1,7.855227315919505e-4
5_1_fang_2008_china,random 3,5,4,35153,0.033363546199585245,0.5090432541234053,0.9456594840341108,0.0037813623252479322
5_1_fang_2008_china,random 3,6,4,2020,0.001917172455356931,0.029251198285474317,0.05434051596588922,2.1728876332036592e-4
5_1_fang_2008_china,random 3,7,4,27978,0.026553787601968425,0.4051435770450497,1,0.0037176879855480827
5_1_fang_2008_china,random 3,8,5,7967,0.007561442055360727,0.008137197625535705,1,9.424805883246091e-5
5_1_fang_2008_china,random 3,9,5,107870,0.10237890730660998,0.11017440791597044,0.5143745440153354,5.044971782042159e-4
5_1_fang_2008_china,random 3,10,5,78326,0.07433883650410246,0.07999926461876611,0.3734949525775949,3.6632285139541503e-4
5_1_fang_2008_china,random 3,11,5,22593,0.021442909546474823,0.02307565030171058,0.10773397675849145,1.0566519650660843e-4
5_1_fang_2008_china,random 3,12,5,922,8.750658434846982e-4,9.416965245065797e-4,0.004396526648578282,4.312101588062363e-6
5_1_fang_2008_china,random 3,13,5,352606,0.33465668851167624,0.3601386602171009,0.6342074071142975,0.0013386835471055495
5_1_fang_2008_china,random 3,14,5,134739,0.12788014824868194,0.13761740565671587,0.24234548427188796,5.115422949508932e-4
5_1_fang_2008_china,random 3,15,5,64395,0.061116990229064146,0.06577065910585812,0.11582271992287478,2.4447833280165924e-4
5_1_fang_2008_china,random 3,16,5,4239,0.004023214870424768,0.004329557014515609,0.007624388690939766,1.609354224312809e-5
