Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,6,4,127,0.007097747722573073,0.048808608762490394,0.07582089552238806,0.0028733031674208144
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,7,4,298,0.016654557648242328,0.11452728670253651,1,0.0168552036199095
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,8,5,1175,0.0656681383781367,0.07967722248592934,1,0.0046232539838677944
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,9,5,3999,0.22349522159503715,0.2711737980606225,0.5082613116420945,0.011309389140271494
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,10,5,2623,0.14659363997093836,0.17786668474944056,0.333375699034062,0.007417986425339367
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,11,5,1177,0.0657799139328229,0.07981284329016071,0.14959328927300458,0.0033286199095022622
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,12,5,69,0.0038562566366735595,0.004678917745982234,0.00876970005083884,1.9513574660633484e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,13,5,2872,0.16050969652936903,0.19475147487624603,0.5391402290219636,0.012995475113122172
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,14,5,1615,0.09025876040909853,0.10951379941683054,0.3031725173643702,0.007307692307692308
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,15,5,793,0.04431900743307439,0.05377364887773785,0.14886427632813967,0.003588235294117647
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,16,5,47,0.002626725535125468,0.003187088899437174,0.008822977285526563,2.1266968325791855e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 383,17,5,377,0.02106969205834684,0.025564521597613073,1,0.006092436974789916
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,1,2,90,0.005304727101261346,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,2,3,183,0.010786278439231405,0.40939597315436244,1,0.05175339366515837
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,3,3,264,0.015560532830366616,0.5906040268456376,1,0.04778280542986425
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,4,4,595,0.03507014028056112,0.23838141025641027,1,0.013461538461538462
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,5,4,1473,0.08682070022397737,0.5901442307692307,0.9212007504690432,0.03332579185520362
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,6,4,126,0.007426617941765885,0.05048076923076923,0.07879924953095685,0.002850678733031674
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,7,4,302,0.01780030649534363,0.12099358974358974,1,0.017081447963800903
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,8,5,1190,0.07014028056112225,0.08540874183592909,1,0.0046822742474916385
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,9,5,3748,0.22091241306141696,0.2690016507571951,0.5183955739972338,0.010599547511312217
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,10,5,2339,0.13786396322055877,0.16787482954137659,0.3235131396957123,0.006614819004524887
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,11,5,1081,0.0637156666273724,0.07758558817196584,0.1495159059474412,0.0030571266968325793
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,12,5,62,0.0036543675586467052,0.0044498672217038685,0.008575380359612726,1.753393665158371e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,13,5,2764,0.16291406342095957,0.19837795162563698,0.5406885758998435,0.012506787330316743
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,14,5,1512,0.08911941530119062,0.10851934256800402,0.29577464788732394,0.006841628959276018
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,15,5,781,0.046033242956501234,0.05605397258307615,0.1527777777777778,0.0035339366515837103
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,16,5,55,0.003241777672993045,0.003947462857963109,0.010758998435054772,2.48868778280543e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 384,17,5,401,0.02363550630673111,0.028780592837149215,1,0.0064802844214608924
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,1,2,90,0.006151322534344884,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,2,3,180,0.012302645068689768,0.43373493975903615,1,0.05090497737556561
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,3,3,235,0.016061786617456088,0.5662650602409639,1,0.04253393665158371
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,4,4,409,0.02795434351718953,0.18616294947655895,1,0.009253393665158371
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,5,4,1422,0.09719089604264917,0.647246244879381,0.9367588932806324,0.032171945701357466
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,6,4,96,0.00656141070330121,0.04369594902139281,0.06324110671936758,0.0021719457013574662
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,7,4,270,0.01845396760303465,0.12289485662266728,1,0.015271493212669683
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,8,5,520,0.03554097464288155,0.04359124821862687,1,0.0020460358056265983
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,9,5,2836,0.19383500786002325,0.2377399614385112,0.4574931440554928,0.008020361990950227
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,10,5,2555,0.17462921194723532,0.21418392153575322,0.41216325213744154,0.0072256787330316746
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,11,5,783,0.05351650604880049,0.0656383602984324,0.1263106952734312,0.002214366515837104
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,12,5,25,0.00170870070398469,0.0020957330874339843,0.004032908533634457,7.070135746606335e-5
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,13,5,2511,0.17162189870822228,0.2104954313018694,0.5110930185222878,0.011361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,14,5,1738,0.11878887294101566,0.1456953642384106,0.3537553429676369,0.007864253393665158
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,15,5,635,0.04340099788121113,0.0532316204208232,0.12924893140647262,0.0028733031674208144
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,16,5,29,0.0019820928166222403,0.002431050381423422,0.005902707103602686,1.3122171945701357e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 385,17,5,297,0.020299364363338117,0.024897309078715735,1,0.004799612152553329
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,1,2,90,0.004923682914820286,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,2,3,195,0.010667979648777285,0.4166666666666667,1,0.05514705882352941
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,3,3,273,0.0149351715082882,0.5833333333333334,1,0.04941176470588235
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,4,4,606,0.03315279829312326,0.2241953385127636,1,0.013710407239819004
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,5,4,1580,0.08643798894906723,0.584535701072882,0.9007981755986317,0.03574660633484163
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,6,4,174,0.009519120301985885,0.06437291897891231,0.09920182440136831,0.0039366515837104075
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,7,4,343,0.018764702664259534,0.12689604143544211,1,0.019400452488687783
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,8,5,1025,0.05607527764100881,0.06825143161539486,1,0.0040330513476293526
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,9,5,3742,0.20471579408063897,0.24916766546810495,0.4758997837975327,0.010582579185520361
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,10,5,2540,0.13895727337381694,0.16913037688107604,0.3230319216584001,0.007183257918552036
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,11,5,1457,0.07970895563214618,0.09701691303768811,0.1852982322268854,0.0041204751131221715
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,12,5,124,0.006783740904863504,0.008256758556398987,0.015770062317181737,3.506787330316742e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,13,5,3037,0.1661469445812134,0.2022239978692236,0.5349656508719394,0.013742081447963801
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,14,5,1475,0.08069369221511023,0.09821547476361699,0.2598203276378369,0.00667420814479638
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,15,5,1045,0.05716942939985776,0.06958316686642696,0.18407609652985732,0.004728506787330317
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,16,5,120,0.006564910553093714,0.007990411506192568,0.02113792496036639,5.429864253393666e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 386,17,5,453,0.024782537337928772,0.03016380343587695,1,0.007320620555914674
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,1,2,90,0.0055977111581042415,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,2,3,199,0.012377161338474935,0.4502262443438914,1,0.05627828054298643
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,3,3,243,0.015113820126881453,0.5497737556561086,1,0.04398190045248869
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,4,4,417,0.02593606169921632,0.17324470294972996,1,0.009434389140271494
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,5,4,1502,0.09341957954969524,0.6240132945575405,0.9125151883353585,0.03398190045248869
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,6,4,144,0.008956337852966787,0.05982550893228085,0.08748481166464156,0.003257918552036199
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,7,4,344,0.021395695982087324,0.1429164935604487,1,0.019457013574660634
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,8,5,496,0.030849608160218932,0.0377502093005556,1,0.0019516033838284479
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,9,5,2779,0.17284488120412986,0.21150772509323387,0.4231764885031217,0.007859162895927602
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,10,5,2711,0.16861549944022888,0.20633229317299642,0.4128216841784681,0.007666855203619909
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,11,5,1019,0.06337852966786914,0.07755536951061724,0.15516978833561748,0.002881787330316742
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,12,5,58,0.003607413857444956,0.004414338990790775,0.008832038982792752,1.6402714932126696e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,13,5,2921,0.18167682547580544,0.2223152446913768,0.5189198791970154,0.013217194570135747
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,14,5,1669,0.10380644358751089,0.1270264099246518,0.2965002664771718,0.007552036199095022
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,15,5,957,0.05952232864784177,0.07283659334804779,0.17001243560135015,0.004330316742081448
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,16,5,82,0.0051001368329394205,0.00624096202146282,0.014567418724462605,3.7104072398190047e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 387,17,5,447,0.0278019654185844,0.03402085394626684,1,0.00722365869424693
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,1,2,90,0.005875440658049354,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,2,3,192,0.01253427340383862,0.4444444444444444,1,0.05429864253393665
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,3,3,240,0.015667841754798278,0.5555555555555556,1,0.04343891402714932
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,4,4,459,0.029964747356051705,0.1996520226185298,1,0.010384615384615384
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,5,4,1420,0.09270139704922313,0.6176598521096128,0.9250814332247557,0.03212669683257918
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,6,4,115,0.0075075075075075074,0.05002174858634189,0.0749185667752443,0.002601809954751131
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,7,4,305,0.019911215563389477,0.13266637668551545,1,0.017251131221719458
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,8,5,720,0.04700352526439483,0.05761382731855645,1,0.002832972653944521
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,9,5,3040,0.1984593288941115,0.24325838201168282,0.4802527646129542,0.008597285067873304
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,10,5,2467,0.1610523567045306,0.19740737777066497,0.3897314375987362,0.006976809954751131
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,11,5,785,0.05124689907298603,0.06281507561814835,0.1240126382306477,0.002220022624434389
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,12,5,38,0.0024807416111763936,0.003040729775146035,0.006003159557661927,1.0746606334841629e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,13,5,2660,0.17365191278234757,0.21285108426022245,0.5206498336269328,0.012036199095022624
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,14,5,1654,0.10797754276015145,0.13235176442346164,0.32374241534546877,0.007484162895927602
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,15,5,739,0.04824389606998303,0.05913419220612947,0.14464670189861029,0.003343891402714932
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,16,5,56,0.0036558297427862646,0.004481075458109946,0.01096104912898806,2.53393665158371e-4
13_1_kaiser-bunbury_2011_seychelles_bernica,random 388,17,5,338,0.02206554380467424,0.02704649115787789,1,0.0054621848739495795
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,1,2,90,0.004714757190004715,1,1,0.20361990950226244
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,2,3,199,0.010424852009010424,0.42795698924731185,1,0.05627828054298643
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,3,3,266,0.013934726806013934,0.5720430107526882,1,0.0481447963800905
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,4,4,560,0.029336266960029337,0.20475319926873858,1,0.012669683257918552
13_1_kaiser-bunbury_2011_seychelles_bernica,random 389,5,4,1595,0.08355597464508356,0.583180987202925,0.9150889271371199,0.03608597285067873
