Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,1,2,76,0.009529780564263323,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,2,3,152,0.019059561128526647,0.5223367697594502,1,0.04040404040404041
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,3,3,139,0.017429467084639497,0.47766323024054985,1,0.03167008430166325
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,4,4,162,0.020313479623824453,0.12189616252821671,1,0.005536568694463432
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,5,4,879,0.11021943573667711,0.6613995485327314,0.949244060475162,0.02225260119996962
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,6,4,47,0.005893416927899686,0.035364936042136946,0.05075593952483801,0.001189843295106453
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,7,4,241,0.030219435736677114,0.18133935289691497,1,0.011305000469087157
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,8,5,137,0.017178683385579936,0.021818760949195732,1,9.857178832248085e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,9,5,1214,0.1522257053291536,0.1933428889950629,0.45468164794007493,0.004610009873167768
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,10,5,1207,0.15134796238244513,0.1922280617932792,0.45205992509363296,0.004583428267638794
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,11,5,242,0.030344827586206897,0.038541168975951584,0.09063670411985018,9.189640768588137e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,12,5,7,8.777429467084639e-4,0.0011148272017837235,0.0026217228464419477,2.658160552897395e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,13,5,1700,0.21316614420062696,0.27074374900461856,0.5359394703656999,0.0075947444368497
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,14,5,1109,0.13905956112852663,0.17662048096830704,0.3496216897856242,0.004954453870862539
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,15,5,349,0.043761755485893415,0.05558209906035993,0.11002522068095838,0.0015591563579179677
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,16,5,14,0.0017554858934169279,0.002229654403567447,0.004413619167717529,6.254495418582106e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 1,17,5,300,0.03761755485893417,0.047778308647873864,1,0.0035181536729524347
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,1,2,76,0.005223726716612825,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,2,3,217,0.014915114440855042,0.5578406169665809,1,0.05768208399787347
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,3,3,172,0.01182211835865008,0.442159383033419,1,0.039188881294144454
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,4,4,300,0.020619973881366417,0.13464991023339318,1,0.010252904989747095
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,5,4,1160,0.07973056567461681,0.5206463195691203,0.8902532617037605,0.02936634515581884
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,6,4,143,0.00982885421678466,0.06418312387791741,0.10974673829623945,0.003620161514898357
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,7,4,625,0.04295827891951337,0.28052064631956913,1,0.02931794727460362
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,8,5,433,0.02976149563543886,0.03652159244264507,1,0.0031154441126740296
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,9,5,2102,0.14447728366210735,0.17729419703103913,0.5068724379069207,0.007982076403129035
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,10,5,1216,0.0835796274658052,0.10256410256410256,0.2932240173619484,0.004617604617604618
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,11,5,770,0.05292459962884047,0.06494601889338732,0.1856763925729443,0.0029239766081871343
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,12,5,59,0.004055261530002062,0.00497638326585695,0.01422715215818664,2.2404496088706616e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,13,5,3881,0.2667537287786102,0.3273448043184885,0.6675266597867217,0.01733835479965511
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,14,5,685,0.04708227369578665,0.05777665317139001,0.11781905744754043,0.003060235258377673
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,15,5,1050,0.07216990858478246,0.08856275303643725,0.18059855521155832,0.00469087156393658
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,16,5,198,0.013609182761701834,0.016700404858299597,0.034055727554179564,8.845643520566122e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 2,17,5,1462,0.10048800604852567,0.12331309041835357,1,0.0171451355661882
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,1,2,76,0.006484088388362768,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,2,3,184,0.015698319256036174,0.5272206303724928,1,0.04891015417331207
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,3,3,165,0.014077297158945483,0.47277936962750716,1,0.03759398496240601
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,4,4,256,0.021841139834485112,0.13950953678474115,1,0.008749145591250854
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,5,4,1074,0.09163040696186332,0.5852861035422343,0.9314830875975716,0.027189185083921926
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,6,4,79,0.00674003924579814,0.04305177111716621,0.06851691240242845,0.001999949368370421
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,7,4,426,0.03634502175582288,0.2321525885558583,1,0.01998311286236983
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,8,5,295,0.025168500981144953,0.03118063629637459,1,0.0021225312084037847
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,9,5,1862,0.1588601655148878,0.19680794841982877,0.5013462574044157,0.007070707070707071
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,10,5,1348,0.11500725194096068,0.1424796533136032,0.3629509962304793,0.005118857750436698
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,11,5,479,0.04086682023718113,0.05062889757953705,0.1289714593430264,0.0018189412926255032
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,12,5,25,0.0021329238119614366,0.0026424268047775075,0.006731287022078622,9.493430546062124e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,13,5,2787,0.23777834655746097,0.29457774019659655,0.6078516902944384,0.01245091337970595
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,14,5,1133,0.09666410715809232,0.11975478279251665,0.24711014176663032,0.005061673792323947
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,15,5,620,0.05289651053664363,0.06553218475848219,0.13522355507088332,0.0027698479710863613
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,16,5,45,0.003839262861530586,0.004756368248599514,0.009814612868047983,2.0103735274013912e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 3,17,5,867,0.07396979779882262,0.09163936158968397,1,0.010167464114832535
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,1,2,76,0.006871609403254973,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,2,3,170,0.015370705244122965,0.5029585798816568,1,0.045188729399255716
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,3,3,168,0.015189873417721518,0.4970414201183432,1,0.03827751196172249
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,4,4,284,0.025678119349005425,0.16145537237066515,1,0.009706083390293916
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,5,4,1059,0.095750452079566,0.6020466173962479,0.9192708333333334,0.026809447862079443
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,6,4,93,0.00840867992766727,0.052870949403069925,0.08072916666666667,0.002354370775423407
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,7,4,323,0.029204339963833634,0.18362706083001706,1,0.015151515151515152
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,8,5,382,0.03453887884267631,0.042984134128502306,1,0.002748498039356765
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,9,5,1997,0.1805605786618445,0.22471025092832228,0.505697644973411,0.0075833523201944255
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,10,5,1300,0.11754068716094032,0.14628108473050525,0.32919726513041275,0.004936583883952305
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,11,5,617,0.055786618444846295,0.0694272532913244,0.1562420866042036,0.0023429786587681324
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,12,5,35,0.0031645569620253164,0.0039383368965905255,0.008863003291972652,1.3290802764486976e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,13,5,2281,0.2062386980108499,0.2566670417463711,0.5589316344033325,0.010190360035561273
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,14,5,1104,0.09981916817359855,0.12422639810959829,0.2705219308992894,0.0049321163872247465
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,15,5,637,0.05759493670886076,0.07167773151794757,0.15608919382504288,0.0028457954154548584
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,16,5,59,0.005334538878842676,0.006638910768538314,0.014457240872335212,2.635823069259602e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 4,17,5,475,0.04294755877034358,0.053448857882299985,1,0.005570409982174688
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,1,2,76,0.00674237047551455,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,2,3,163,0.014460610361958837,0.48656716417910445,1,0.04332801701222754
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,3,3,172,0.015259048970901348,0.5134328358208955,1,0.039188881294144454
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,4,4,304,0.0269694819020582,0.17194570135746606,1,0.01038961038961039
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,5,4,1076,0.09545777146912704,0.6085972850678733,0.9196581196581196,0.027239816713500925
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,6,4,94,0.008339247693399575,0.053167420814479636,0.08034188034188035,0.002379686590212906
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,7,4,294,0.026082327892122073,0.166289592760181,1,0.013791162397973544
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,8,5,447,0.03965578424414478,0.049158693500494885,1,0.0032161744073101414
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,9,5,2162,0.19180269694819022,0.2377653139777851,0.5195866378274453,0.008209918736234527
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,10,5,1290,0.11444286728176012,0.1418673705047839,0.31002162941600575,0.004898610161768057
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,11,5,665,0.058995741660752304,0.0731331793687452,0.1598173515981735,0.0025252525252525255
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,12,5,44,0.0039034776437189495,0.004838887055977125,0.01057438115837539,1.670843776106934e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,13,5,2274,0.2017388218594748,0.25008248102936326,0.5616201531242282,0.010159087558468364
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,14,5,1101,0.09767565649396735,0.1210821511052458,0.2719189923437886,0.004918713897042071
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,15,5,628,0.05571327182398864,0.0690641152534917,0.15510002469745615,0.0028055879449068303
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,16,5,46,0.0040809084457061745,0.005058836467612449,0.011360829834527044,2.0550484946769775e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 5,17,5,436,0.03867991483321505,0.047948971736500604,1,0.005113050004690872
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,1,2,76,0.008299661461177242,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,2,3,159,0.017363765425357648,0.501577287066246,1,0.04226475279106858
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,3,3,158,0.017254559353500055,0.49842271293375395,1,0.03599908863066758
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,4,4,227,0.02478977831167413,0.1492439184746877,1,0.007758031442241968
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,5,4,952,0.10396418040843071,0.6259040105193951,0.912751677852349,0.02410065567960305
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,6,4,91,0.00993775253904117,0.05982905982905983,0.087248322147651,0.002303739145844409
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,7,4,251,0.027410724036256415,0.16502301117685733,1,0.011774087625480814
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,8,5,238,0.025991045102107677,0.032859312439596854,1,0.0017124150088139007
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,9,5,1560,0.17036147209784863,0.21538036725113904,0.4731574158325751,0.005923900660742766
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,10,5,1174,0.12820792836081688,0.16208753279028026,0.35608128601759176,0.004458114984430774
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,11,5,527,0.05755159986895272,0.07275990611625018,0.15984228086138913,0.002001215159109896
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,12,5,36,0.00393141858687343,0.004970316167333977,0.01091901728844404,1.367053998632946e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,13,5,1699,0.1855411160860544,0.23457131023056743,0.49649327878433663,0.0075902769401221416
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,14,5,1104,0.1205635033307852,0.15242302913157532,0.32261835184102866,0.0049321163872247465
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,15,5,566,0.06181063667139893,0.07814441529752865,0.16540035067212155,0.002528603147798194
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,16,5,53,0.00578792180845255,0.007317409913019467,0.015488018702513151,2.367773265606083e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 6,17,5,286,0.03123293655127225,0.03948640066270882,1,0.003353973168214654
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,1,2,76,0.007016248153618907,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,2,3,171,0.01578655834564254,0.5245398773006135,1,0.045454545454545456
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,3,3,155,0.014309453471196455,0.4754601226993865,1,0.035315561631351106
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,4,4,210,0.019387001477104874,0.1242603550295858,1,0.007177033492822967
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,5,4,1047,0.09665805022156573,0.6195266272189349,0.9331550802139037,0.026505658084605453
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,6,4,75,0.006923929098966027,0.04437869822485207,0.06684491978609626,0.001898686109212425
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,7,4,358,0.03305022156573117,0.2118343195266272,1,0.016793320198892955
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,8,5,192,0.01772525849335303,0.021967963386727688,1,0.0013814440407238192
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,9,5,1658,0.15306499261447562,0.18970251716247138,0.47102272727272726,0.006296043138148401
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,10,5,1377,0.12712333825701624,0.15755148741418765,0.3911931818181818,0.005228981544771019
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,11,5,464,0.04283604135893648,0.05308924485125858,0.1318181818181818,0.0017619807093491304
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,12,5,21,0.0019387001477104875,0.002402745995423341,0.005965909090909091,7.974481658692185e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,13,5,2696,0.24889217134416544,0.30846681922196795,0.6155251141552511,0.012044371177498113
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,14,5,1064,0.0982274741506647,0.12173913043478261,0.24292237442922374,0.004753416518122401
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,15,5,592,0.05465288035450517,0.06773455377574371,0.13515981735159818,0.002644758062714719
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,16,5,28,0.00258493353028065,0.003203661327231121,0.006392694063926941,1.2508990837164211e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 7,17,5,648,0.05982274741506647,0.07414187643020595,1,0.007599211933577259
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,1,2,76,0.006724473544505397,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,2,3,169,0.014953105645018581,0.5075075075075075,1,0.044922913343965976
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,3,3,164,0.014510706069722172,0.4924924924924925,1,0.037366142629300526
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,4,4,270,0.023889577066006015,0.15367103016505407,1,0.009227614490772385
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,5,4,1067,0.09440806936825341,0.6072851451337508,0.93025283347864,0.02701197438039543
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,6,4,80,0.007078393204742524,0.045532157085941945,0.06974716652136007,0.00202526518315992
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,7,4,340,0.030083171120155724,0.19351166761525326,1,0.01594896331738437
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,8,5,365,0.032295168996637764,0.03995183887915937,1,0.0026261826815843436
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,9,5,2003,0.17722526986374093,0.21924255691768826,0.5126695674430509,0.007606136553504975
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,10,5,1358,0.12015572465050434,0.14864273204903677,0.34758126439723575,0.0051568314726209465
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,11,5,522,0.04618651566094496,0.05713660245183888,0.13360634758126438,0.001982228298017772
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,12,5,24,0.002123517961422757,0.002626970227670753,0.006142820578448937,9.11369332421964e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,13,5,2615,0.23137497788002123,0.28623029772329245,0.6087057728119181,0.011682503942565862
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,14,5,1008,0.08918775437975579,0.11033274956217162,0.2346368715083799,0.004503236701379116
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,15,5,631,0.05583082640240666,0.06906742556917689,0.14688081936685288,0.0028189904350895065
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,16,5,42,0.0037161564324898247,0.004597197898423818,0.009776536312849162,1.8763486255746317e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 8,17,5,568,0.05025659175367192,0.06217162872154115,1,0.006661037620789943
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,1,2,76,0.008742666513286552,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,2,3,152,0.017485333026573104,0.5,1,0.04040404040404041
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,3,3,152,0.017485333026573104,0.5,1,0.03463203463203463
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,4,4,203,0.023352122397331185,0.14175977653631286,1,0.006937799043062201
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,5,4,941,0.10824801564477166,0.6571229050279329,0.941,0.02382218171691856
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,6,4,59,0.006787070056367192,0.04120111731843575,0.059,0.001493633072580441
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,7,4,229,0.026343034625560795,0.15991620111731844,1,0.010742095881414768
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,8,5,190,0.02185666628321638,0.027612265659061185,1,0.001367053998632946
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,9,5,1514,0.1741631197515242,0.2200261589885191,0.4791139240506329,0.005749221538695223
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,10,5,1268,0.14586448866904406,0.18427554134573462,0.4012658227848101,0.00481506797296271
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,11,5,368,0.042332911538019095,0.05348059875018166,0.11645569620253164,0.0013974329763803447
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,12,5,10,0.0011503508570113886,0.0014532771399505887,0.0031645569620253164,3.79737221842485e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,13,5,1705,0.19613482112044173,0.24778375236157535,0.5199756023177798,0.007617081920487493
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,14,5,1157,0.13309559415621763,0.1681441650922831,0.3528514791094846,0.0051688937137853545
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,15,5,398,0.04578396410905326,0.05784043017003342,0.12137846904544068,0.0017780636975683415
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,16,5,19,0.002185666628321638,0.0027612265659061183,0.005794449527294907,8.48824378236143e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 9,17,5,252,0.02898884159668699,0.03662258392675483,1,0.0029552490852800452
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,1,2,76,0.008060239686074876,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,2,3,156,0.01654470251352211,0.4936708860759494,1,0.04146730462519936
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,3,3,160,0.016968925654894475,0.5063291139240507,1,0.03645477329687856
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,4,4,225,0.023862551702195353,0.14763779527559054,1,0.007689678742310321
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,5,4,970,0.10287411178279775,0.636482939632546,0.9344894026974951,0.02455634034581403
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,6,4,68,0.007211793403330152,0.04461942257217848,0.06551059730250482,0.001721475405685932
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,7,4,261,0.02768055997454661,0.17125984251968504,1,0.012243174781874472
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,8,5,213,0.02258988227807827,0.028350858511912685,1,0.0015325394826779869
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,9,5,1605,0.1702195354756602,0.21362970850525756,0.4737308146399056,0.006094782410571885
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,10,5,1351,0.1432813659985152,0.179821642486357,0.3987603305785124,0.005130249867091972
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,11,5,413,0.04380103934669636,0.054971382936243846,0.12190082644628099,0.0015683147262094631
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,12,5,19,0.002015059921518719,0.00252894982031146,0.005608028335301062,7.215007215007215e-5
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,13,5,2022,0.21444479796372892,0.26913350192998803,0.5663865546218487,0.009033278383123584
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,14,5,1058,0.11220702089298971,0.14082257420471184,0.29635854341736695,0.0047266115377570484
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,15,5,466,0.04942199596988016,0.0620258219086916,0.13053221288515407,0.0020818534750423295
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,16,5,24,0.002545338848234171,0.003194462930919739,0.0067226890756302525,1.0721992146140753e-4
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 10,17,5,342,0.03627107858733694,0.045521096765606284,1,0.004010695187165776
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 11,1,2,76,0.0087769950340686,1,1,0.18181818181818182
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 11,2,3,143,0.016514609077260652,0.4750830564784053,1,0.038011695906432746
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 11,3,3,158,0.01824691072872156,0.5249169435215947,1,0.03599908863066758
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 11,4,4,231,0.02667744543249798,0.16233309908643712,1,0.007894736842105263
13_6_kaiser-bunbury_2011_seychelles_trois_ferres,random 11,5,4,922,0.1064788081764638,0.6479269149683766,0.9437052200614124,0.02334118123591808
