Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,1,2,88,0.0037151179972136615,1,1,0.18487394957983194
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,2,3,182,0.007683539494237345,0.35271317829457366,1,0.058823529411764705
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,3,3,334,0.014100561489424578,0.6472868217054264,1,0.04252610134963076
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,4,4,1013,0.04276607421792544,0.310926949048496,1,0.012091768525592055
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,5,4,1670,0.0705028074471229,0.512584407612032,0.9090909090909091,0.032712385653562125
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,6,4,167,0.007050280744712289,0.05125844076120319,0.09090909090909091,0.0032712385653562125
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,7,4,408,0.01722463798708152,0.1252302025782689,1,0.03296703296703297
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,8,5,2483,0.10482543167138092,0.12524590163934426,1,0.003824330318637719
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,9,5,5508,0.23253261282560053,0.2778310214375788,0.5336175159852742,0.010114885114885114
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,10,5,2977,0.12568075315573943,0.1501639344262295,0.2884130982367758,0.005466959511077158
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,11,5,1738,0.07337358044496982,0.0876670870113493,0.16837822127494673,0.003191661279896574
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,12,5,99,0.004179507746865369,0.0049936948297604035,0.009591164503003295,1.8180349062702004e-4
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,13,5,4471,0.188753324608435,0.2255233291298865,0.7131918966342319,0.021894771894771896
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,14,5,776,0.03276058597542956,0.03914249684741488,0.12378369755941937,0.0038001214471802707
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,15,5,849,0.03584244522311816,0.04282471626733922,0.13542829797415856,0.00415760709878357
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,16,5,173,0.007303584244522312,0.008726355611601514,0.02759610783219014,8.471920236626119e-4
11_8_kaiser-bunbury_2017_seychelles_trois_feres,observed,17,5,751,0.03170515472622113,0.037881462799495585,1,0.022066169124992655
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,1,2,88,0.0047406130474600015,1,1,0.18487394957983194
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,2,3,118,0.0063567311318213655,0.2559652928416486,1,0.03813833225597932
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,3,3,343,0.018477616764531597,0.7440347071583514,1,0.04367201426024955
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,4,4,1104,0.0594731455044982,0.415819209039548,1,0.013177998472116119
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,5,4,1337,0.07202499595970478,0.503578154425612,0.9356193142057383,0.026189496777732073
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,6,4,92,0.004956095458708183,0.03465160075329567,0.06438068579426172,0.0018021194491782727
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,7,4,122,0.006572213543069547,0.045951035781544254,1,0.009857789269553975
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,8,5,3028,0.16312018531487368,0.19714825183931245,1,0.004663742329776485
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,9,5,4996,0.26913753164897913,0.32528159385376654,0.5416892551230619,0.009174648880531234
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,10,5,2977,0.16037278457145934,0.19382772315905983,0.32278000650547545,0.005466959511077158
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,11,5,1198,0.06453698216883047,0.07799986978318901,0.1298926596552098,0.002200005876476465
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,12,5,52,0.002801271346226364,0.00338563708574777,0.0056380787162528465,9.549274255156608e-5
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,13,5,1615,0.08700102354145343,0.10515007487466632,0.5369015957446809,0.007908757908757908
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,14,5,979,0.052739320152992514,0.06374112897975129,0.3254654255319149,0.004794225382460677
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,15,5,395,0.02127888811075796,0.02571782017058402,0.13131648936170212,0.0019343401696342872
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,16,5,19,0.0010235414534288639,0.0012370597044078391,0.006316489361702127,9.304421069126951e-5
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 1,17,5,100,0.0053870602812045466,0.006510840549514943,1,0.0029382382323558795
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,1,2,88,0.005203405865657522,1,1,0.18487394957983194
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,2,3,114,0.00674077578051088,0.2585034013605442,1,0.03684550743374273
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,3,3,327,0.01933538315988647,0.7414965986394558,1,0.041634835752482814
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,4,4,1004,0.05936613055818354,0.40962872297021624,1,0.011984339190221543
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,5,4,1254,0.07414853358561968,0.5116279069767442,0.936519790888723,0.02456367162249515
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,6,4,85,0.005026017029328288,0.0346797225622195,0.06348020911127707,0.001665001665001665
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,7,4,108,0.006385998107852412,0.044063647490820076,1,0.008726567550096962
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,8,5,2758,0.1630794701986755,0.19796152741889175,1,0.004247886838019665
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,9,5,4666,0.2758987701040681,0.33491243181165664,0.5556746457068,0.008568637245107834
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,10,5,2649,0.15663434247871333,0.19013781223083548,0.3154698106466595,0.004864620673444203
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,11,5,1035,0.06119914853358562,0.07428940568475452,0.1232583065380493,0.0019006728565552095
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,12,5,47,0.0027790917691579943,0.0033735285673270167,0.005597237108491128,8.631074807545396e-5
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,13,5,1451,0.08579706717123936,0.10414872236577663,0.5368109507954125,0.007105639458580635
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,14,5,892,0.05274361400189215,0.06402526557565318,0.33000369959304476,0.004368180838769074
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,15,5,344,0.02034058656575213,0.024691358024691357,0.12726600073991862,0.0016845899198840374
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,16,5,16,9.46073793755913e-4,0.0011484352569623888,0.0059193488716241215,7.835301952949011e-5
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 2,17,5,74,0.004375591296121097,0.005311513063451048,1,0.0021742962919433506
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,1,2,88,0.005769735116706006,1,1,0.18487394957983194
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,2,3,110,0.007212168895882508,0.248868778280543,1,0.03555268261150614
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,3,3,332,0.02176763703120902,0.751131221719457,1,0.042271454036159915
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,4,4,982,0.06438499868869657,0.4192997438087105,1,0.011721734148204736
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,5,4,1174,0.07697351167060058,0.5012809564474808,0.9347133757961783,0.02299661123190535
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,6,4,82,0.005376344086021506,0.035012809564474806,0.06528662420382166,0.0016062369003545475
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,7,4,104,0.006818777865198007,0.0444064901793339,1,0.008403361344537815
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,8,5,2352,0.15420928402832415,0.189983844911147,1,0.00362256339485941
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,9,5,3813,0.25,0.3079967689822294,0.5098275170477337,0.007002188987483105
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,10,5,2600,0.17046944662995017,0.210016155088853,0.3476400588313946,0.004774637127578304
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,11,5,1012,0.06635195384211906,0.08174474959612278,0.1353122075143736,0.0018584356819650936
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,12,5,54,0.0035405192761605035,0.004361873990306946,0.007220216606498195,9.916554034201093e-5
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,13,5,1324,0.08680828743771309,0.10694668820678514,0.5373376623376623,0.006483712366065307
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,14,5,869,0.05697613427747181,0.07019386106623586,0.35267857142857145,0.004255548373195432
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,15,5,254,0.016653553632310518,0.020516962843295638,0.10308441558441558,0.0012438541850306557
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,16,5,17,0.0011146079202727511,0.0013731825525040387,0.006899350649350649,8.325008325008325e-5
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 3,17,5,85,0.005573039601363756,0.006865912762520194,1,0.0024975024975024975
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 4,1,2,88,0.005222861890913407,1,1,0.18487394957983194
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 4,2,3,115,0.00682533088017093,0.26136363636363635,1,0.037168713639301874
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 4,3,3,325,0.019288978574396105,0.7386363636363636,1,0.04138018843901197
11_8_kaiser-bunbury_2017_seychelles_trois_feres,random 4,4,4,971,0.05762953290996498,0.39568052159739203,1,0.011590431627196333
