Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,10,5,63,0.140625,0.2692307692307692,0.4144736842105263,0.001461038961038961
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,11,5,4,0.008928571428571428,0.017094017094017096,0.02631578947368421,9.276437847866419e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,13,5,12,0.026785714285714284,0.05128205128205128,0.46153846153846156,9.276437847866419e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,14,5,14,0.03125,0.05982905982905983,0.5384615384615384,0.0010822510822510823
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 1,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,1,2,29,0.025349650349650348,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,2,3,8,0.006993006993006993,0.08791208791208792,1,0.012987012987012988
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,3,3,83,0.07255244755244755,0.9120879120879121,1,0.04491341991341991
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,4,4,229,0.20017482517482518,0.8178571428571428,1,0.018587662337662337
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,5,4,49,0.04283216783216783,0.175,0.98,0.007575757575757576
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,6,4,1,8.741258741258741e-4,0.0035714285714285713,0.02,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,7,4,1,8.741258741258741e-4,0.0035714285714285713,1,8.116883116883117e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,8,5,497,0.4344405594405594,0.668010752688172,1,0.008492822966507177
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,9,5,174,0.1520979020979021,0.23387096774193547,0.7404255319148936,0.004035250463821892
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,10,5,59,0.051573426573426576,0.0793010752688172,0.251063829787234,0.001368274582560297
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,11,5,2,0.0017482517482517483,0.002688172043010753,0.00851063829787234,4.6382189239332094e-005
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,13,5,3,0.0026223776223776225,0.004032258064516129,0.25,2.3191094619666049e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,14,5,8,0.006993006993006993,0.010752688172043012,0.6666666666666666,6.184291898577613e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,15,5,1,8.741258741258741e-4,0.0013440860215053765,0.08333333333333333,7.730364873222017e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 2,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,1,2,29,0.025709219858156027,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,2,3,7,0.0062056737588652485,0.07865168539325842,1,0.011363636363636364
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,3,3,82,0.0726950354609929,0.9213483146067416,1,0.044372294372294376
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,4,4,201,0.17819148936170212,0.7444444444444445,1,0.016314935064935063
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,5,4,68,0.06028368794326241,0.2518518518518518,0.9855072463768116,0.010513296227581941
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,6,4,1,8.865248226950354e-4,0.003703703703703704,0.014492753623188406,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,8,5,365,0.32358156028368795,0.49324324324324326,1,0.006237183868762816
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,9,5,214,0.18971631205673758,0.2891891891891892,0.5911602209944752,0.004962894248608535
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,10,5,134,0.11879432624113476,0.1810810810810811,0.3701657458563536,0.0031076066790352505
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,11,5,14,0.012411347517730497,0.01891891891891892,0.03867403314917127,3.246753246753247e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,14,5,13,0.01152482269503546,0.01756756756756757,1,0.001004947433518862
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 3,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,1,2,29,0.022997620935765267,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,2,3,8,0.006344171292624901,0.08247422680412371,1,0.012987012987012988
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,3,3,89,0.07057890563045202,0.9175257731958762,1,0.04816017316017316
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,4,4,244,0.19349722442505948,0.8052805280528053,1,0.019805194805194805
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,5,4,57,0.04520222045995242,0.18811881188118812,0.9827586206896551,0.008812615955473098
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,6,4,1,7.930214115781126e-4,0.0033003300330033004,0.017241379310344827,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,7,4,1,7.930214115781126e-4,0.0033003300330033004,1,8.116883116883117e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,8,5,511,0.40523394131641555,0.6141826923076923,1,0.008732057416267943
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,9,5,235,0.18636003172085647,0.2824519230769231,0.7755775577557755,0.005449907235621521
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,10,5,66,0.052339413164155434,0.07932692307692307,0.21782178217821782,0.001530612244897959
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,11,5,2,0.0015860428231562252,0.002403846153846154,0.006600660066006601,4.6382189239332094e-005
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,13,5,11,0.008723235527359239,0.013221153846153846,0.6111111111111112,8.503401360544217e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,14,5,7,0.0055511498810467885,0.008413461538461538,0.3888888888888889,5.411255411255411e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 4,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,1,2,29,0.047933884297520664,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,2,3,7,0.011570247933884297,0.0958904109589041,1,0.011363636363636364
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,3,3,66,0.10909090909090909,0.9041095890410958,1,0.03571428571428571
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,4,4,105,0.17355371900826447,0.6481481481481481,1,0.008522727272727272
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,5,4,57,0.09421487603305785,0.35185185185185186,1,0.008812615955473098
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,6,4,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,8,5,111,0.1834710743801653,0.3255131964809384,1,0.0018967874231032127
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,9,5,135,0.2231404958677686,0.39589442815249265,0.6164383561643836,0.0031307977736549164
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,10,5,84,0.13884297520661157,0.24633431085043989,0.3835616438356164,0.001948051948051948
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,11,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,14,5,11,0.01818181818181818,0.03225806451612903,1,8.503401360544217e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 5,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,1,2,29,0.04328358208955224,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,2,3,7,0.010447761194029851,0.0945945945945946,1,0.011363636363636364
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,3,3,67,0.1,0.9054054054054054,1,0.036255411255411256
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,4,4,122,0.18208955223880596,0.6971428571428572,1,0.009902597402597402
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,5,4,52,0.07761194029850746,0.29714285714285715,0.9811320754716981,0.008039579468150896
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,6,4,1,0.0014925373134328358,0.005714285714285714,0.018867924528301886,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,8,5,161,0.24029850746268658,0.4107142857142857,1,0.002751196172248804
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,9,5,131,0.19552238805970149,0.33418367346938777,0.5874439461883408,0.0030380333951762523
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,10,5,84,0.1253731343283582,0.21428571428571427,0.37668161434977576,0.001948051948051948
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,11,5,8,0.011940298507462687,0.02040816326530612,0.03587443946188341,1.8552875695732838e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,14,5,8,0.011940298507462687,0.02040816326530612,1,6.184291898577613e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 6,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,1,2,29,0.043219076005961254,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,2,3,10,0.014903129657228018,0.13513513513513514,1,0.016233766233766232
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,3,3,64,0.09538002980625931,0.8648648648648649,1,0.03463203463203463
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,4,4,110,0.16393442622950818,0.625,1,0.008928571428571428
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,5,4,63,0.09388971684053651,0.35795454545454547,1,0.00974025974025974
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,6,4,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,7,4,3,0.004470938897168405,0.017045454545454544,1,0.002435064935064935
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,8,5,142,0.21162444113263784,0.3622448979591837,1,0.002426520847573479
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,9,5,151,0.22503725782414308,0.3852040816326531,0.719047619047619,0.003501855287569573
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,10,5,59,0.08792846497764531,0.15051020408163265,0.28095238095238095,0.001368274582560297
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,11,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,13,5,28,0.041728763040238454,0.07142857142857142,0.7,0.0021645021645021645
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,14,5,12,0.01788375558867362,0.030612244897959183,0.3,9.276437847866419e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 7,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,1,2,29,0.030430220356768102,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,2,3,9,0.00944386149003148,0.10588235294117647,1,0.01461038961038961
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,3,3,76,0.07974816369359916,0.8941176470588236,1,0.04112554112554113
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,4,4,150,0.15739769150052466,0.646551724137931,1,0.012175324675324676
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,5,4,76,0.07974816369359916,0.3275862068965517,0.95,0.011750154607297465
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,6,4,4,0.004197271773347324,0.017241379310344827,0.05,6.184291898577613e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,7,4,2,0.002098635886673662,0.008620689655172414,1,0.0016233766233766235
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,8,5,201,0.21091290661070305,0.3311367380560132,1,0.003434723171565277
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,9,5,172,0.18048268625393493,0.2833607907742998,0.45989304812834225,0.00398886827458256
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,10,5,159,0.16684155299055614,0.26194398682042835,0.42513368983957217,0.003687384044526902
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,11,5,42,0.04407135362014691,0.06919275123558484,0.11229946524064172,9.74025974025974e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,12,5,1,0.001049317943336831,0.0016474464579901153,0.00267379679144385,2.3191094619666047e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,13,5,22,0.023084994753410283,0.036243822075782535,0.6875,0.0017006802721088435
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,14,5,6,0.0062959076600209865,0.009884678747940691,0.1875,4.6382189239332097e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,15,5,4,0.004197271773347324,0.006589785831960461,0.125,3.0921459492888067e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 8,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,1,2,29,0.02695167286245353,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,2,3,8,0.007434944237918215,0.09302325581395349,1,0.012987012987012988
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,3,3,78,0.0724907063197026,0.9069767441860465,1,0.04220779220779221
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,4,4,187,0.1737918215613383,0.7276264591439688,1,0.015178571428571428
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,5,4,68,0.06319702602230483,0.26459143968871596,0.9855072463768116,0.010513296227581941
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,6,4,1,9.293680297397769e-4,0.0038910505836575876,0.014492753623188406,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,7,4,1,9.293680297397769e-4,0.0038910505836575876,1,8.116883116883117e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,8,5,345,0.32063197026022305,0.4900568181818182,1,0.0058954203691045795
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,9,5,230,0.2137546468401487,0.32670454545454547,0.6865671641791045,0.005333951762523191
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,10,5,95,0.08828996282527882,0.13494318181818182,0.2835820895522388,0.0022031539888682744
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,11,5,10,0.00929368029739777,0.014204545454545454,0.029850746268656716,2.3191094619666049e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,13,5,12,0.011152416356877323,0.017045454545454544,0.5,9.276437847866419e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,14,5,12,0.011152416356877323,0.017045454545454544,0.5,9.276437847866419e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 9,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,1,2,29,0.03961748633879782,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,2,3,7,0.009562841530054645,0.0945945945945946,1,0.011363636363636364
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,3,3,67,0.09153005464480875,0.9054054054054054,1,0.036255411255411256
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,4,4,117,0.1598360655737705,0.639344262295082,1,0.009496753246753246
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,5,4,65,0.08879781420765027,0.3551912568306011,0.9848484848484849,0.010049474335188621
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,6,4,1,0.001366120218579235,0.00546448087431694,0.015151515151515152,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,8,5,141,0.19262295081967212,0.31614349775784756,1,0.0024094326725905674
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,9,5,162,0.22131147540983606,0.3632286995515695,0.5547945205479452,0.0037569573283858996
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,10,5,122,0.16666666666666666,0.273542600896861,0.4178082191780822,0.002829313543599258
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,11,5,8,0.01092896174863388,0.017937219730941704,0.0273972602739726,1.8552875695732838e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,14,5,13,0.017759562841530054,0.02914798206278027,1,0.001004947433518862
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 10,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,1,2,29,0.058,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,2,3,7,0.014,0.1076923076923077,1,0.011363636363636364
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,3,3,58,0.116,0.8923076923076924,1,0.031385281385281384
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,4,4,95,0.19,0.7037037037037037,1,0.007711038961038961
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,5,4,39,0.078,0.28888888888888886,0.975,0.006029684601113173
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,6,4,1,0.002,0.007407407407407408,0.025,1.5460729746444033e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,7,4,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,8,5,128,0.256,0.47232472324723246,1,0.0021872863978127134
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,9,5,72,0.144,0.2656826568265683,0.5373134328358209,0.0016697588126159556
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,10,5,59,0.118,0.2177121771217712,0.44029850746268656,0.001368274582560297
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,11,5,3,0.006,0.01107011070110701,0.022388059701492536,6.957328385899815e-5
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,13,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,14,5,9,0.018,0.033210332103321034,1,6.957328385899814e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 11,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,1,2,29,0.08100558659217877,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,2,3,8,0.0223463687150838,0.14285714285714285,1,0.012987012987012988
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,3,3,48,0.1340782122905028,0.8571428571428571,1,0.025974025974025976
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,4,4,46,0.12849162011173185,0.48936170212765956,1,0.0037337662337662337
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,5,4,47,0.13128491620111732,0.5,1,0.007266542980828695
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,6,4,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,7,4,1,0.002793296089385475,0.010638297872340425,1,8.116883116883117e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,8,5,26,0.07262569832402235,0.1452513966480447,1,4.4429254955570747e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,9,5,73,0.20391061452513967,0.40782122905027934,0.5407407407407407,0.0016929499072356215
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,10,5,62,0.17318435754189945,0.3463687150837989,0.45925925925925926,0.001437847866419295
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,11,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,12,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,13,5,6,0.01675977653631285,0.0335195530726257,0.3333333333333333,4.6382189239332097e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,14,5,12,0.0335195530726257,0.0670391061452514,0.6666666666666666,9.276437847866419e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,15,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,16,5,0,0,0,0,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 12,17,5,0,0,0,NA,0
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,1,2,29,0.038461538461538464,1,1,0.16477272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,2,3,8,0.010610079575596816,0.1,1,0.012987012987012988
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,3,3,72,0.09549071618037135,0.9,1,0.03896103896103896
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,4,4,126,0.16710875331564987,0.6596858638743456,1,0.010227272727272727
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,5,4,62,0.08222811671087533,0.32460732984293195,0.96875,0.0095856524427953
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,6,4,2,0.002652519893899204,0.010471204188481676,0.03125,3.0921459492888067e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,7,4,1,0.001326259946949602,0.005235602094240838,1,8.116883116883117e-4
12_9_bartomeus_spain_2008_LaRocina_unp,random 13,8,5,140,0.1856763925729443,0.30837004405286345,1,0.0023923444976076554
