Network_id,Type_network,motif,nodes,frequency,normalise_sum,normalise_sizeclass,normalise_levelsize,normalise_nodesets
15_1_peralta_2006_mendoza_site_1,observed,1,2,40,0.019102196752626553,1,1,0.2222222222222222
15_1_peralta_2006_mendoza_site_1,observed,2,3,48,0.022922636103151862,0.36923076923076925,1,0.05925925925925926
15_1_peralta_2006_mendoza_site_1,observed,3,3,82,0.039159503342884434,0.6307692307692307,1,0.05359477124183006
15_1_peralta_2006_mendoza_site_1,observed,4,4,112,0.05348615090735435,0.24724061810154527,1,0.013725490196078431
15_1_peralta_2006_mendoza_site_1,observed,5,4,263,0.1255969436485196,0.5805739514348786,0.8945578231292517,0.03819898329702251
15_1_peralta_2006_mendoza_site_1,observed,6,4,31,0.014804202483285577,0.0684326710816777,0.1054421768707483,0.0045025417574437185
15_1_peralta_2006_mendoza_site_1,observed,7,4,47,0.022445081184336198,0.10375275938189846,1,0.02175925925925926
15_1_peralta_2006_mendoza_site_1,observed,8,5,106,0.050620821394460364,0.07205982324949015,1,0.0034640522875816994
15_1_peralta_2006_mendoza_site_1,observed,9,5,378,0.18051575931232092,0.25696804894629505,0.4510739856801909,0.010294117647058823
15_1_peralta_2006_mendoza_site_1,observed,10,5,281,0.13419293218720152,0.1910265125764786,0.3353221957040573,0.007652505446623094
15_1_peralta_2006_mendoza_site_1,observed,11,5,170,0.08118433619866285,0.11556764106050306,0.20286396181384247,0.004629629629629629
15_1_peralta_2006_mendoza_site_1,observed,12,5,9,0.004297994269340974,0.006118286879673691,0.010739856801909307,2.4509803921568627e-4
15_1_peralta_2006_mendoza_site_1,observed,13,5,282,0.1346704871060172,0.19170632222977566,0.5685483870967742,0.015359477124183006
15_1_peralta_2006_mendoza_site_1,observed,14,5,110,0.05253104106972302,0.07477906186267845,0.2217741935483871,0.005991285403050109
15_1_peralta_2006_mendoza_site_1,observed,15,5,90,0.04297994269340974,0.061182868796736914,0.1814516129032258,0.004901960784313725
15_1_peralta_2006_mendoza_site_1,observed,16,5,14,0.0066857688634192934,0.009517335146159076,0.028225806451612902,7.625272331154684e-4
15_1_peralta_2006_mendoza_site_1,observed,17,5,31,0.014804202483285577,0.02107409925220938,1,0.0082010582010582
15_1_peralta_2006_mendoza_site_1,random 1,1,2,40,0.023752969121140142,1,1,0.2222222222222222
15_1_peralta_2006_mendoza_site_1,random 1,2,3,35,0.020783847980997625,0.3017241379310345,1,0.043209876543209874
15_1_peralta_2006_mendoza_site_1,random 1,3,3,81,0.04809976247030879,0.6982758620689655,1,0.052941176470588235
15_1_peralta_2006_mendoza_site_1,random 1,4,4,112,0.0665083135391924,0.30939226519337015,1,0.013725490196078431
15_1_peralta_2006_mendoza_site_1,random 1,5,4,216,0.12826603325415678,0.5966850828729282,0.9310344827586207,0.03137254901960784
15_1_peralta_2006_mendoza_site_1,random 1,6,4,16,0.009501187648456057,0.04419889502762431,0.06896551724137931,0.0023238925199709514
15_1_peralta_2006_mendoza_site_1,random 1,7,4,18,0.010688836104513063,0.049723756906077346,1,0.008333333333333333
15_1_peralta_2006_mendoza_site_1,random 1,8,5,112,0.0665083135391924,0.09605488850771869,1,0.0036601307189542483
15_1_peralta_2006_mendoza_site_1,random 1,9,5,357,0.21199524940617578,0.30617495711835335,0.47035573122529645,0.009722222222222222
15_1_peralta_2006_mendoza_site_1,random 1,10,5,304,0.18052256532066507,0.2607204116638079,0.4005270092226614,0.008278867102396514
15_1_peralta_2006_mendoza_site_1,random 1,11,5,93,0.05522565320665083,0.0797598627787307,0.1225296442687747,0.0025326797385620916
15_1_peralta_2006_mendoza_site_1,random 1,12,5,5,0.0029691211401425177,0.004288164665523156,0.006587615283267457,1.3616557734204794e-4
15_1_peralta_2006_mendoza_site_1,random 1,13,5,140,0.0831353919239905,0.12006861063464837,0.4844290657439446,0.007625272331154684
15_1_peralta_2006_mendoza_site_1,random 1,14,5,112,0.0665083135391924,0.09605488850771869,0.3875432525951557,0.006100217864923747
15_1_peralta_2006_mendoza_site_1,random 1,15,5,35,0.020783847980997625,0.030017152658662092,0.12110726643598616,0.001906318082788671
15_1_peralta_2006_mendoza_site_1,random 1,16,5,2,0.0011876484560570072,0.0017152658662092624,0.006920415224913495,1.0893246187363834e-4
15_1_peralta_2006_mendoza_site_1,random 1,17,5,6,0.0035629453681710215,0.005145797598627788,1,0.0015873015873015873
15_1_peralta_2006_mendoza_site_1,random 2,1,2,40,0.023501762632197415,1,1,0.2222222222222222
15_1_peralta_2006_mendoza_site_1,random 2,2,3,42,0.024676850763807285,0.358974358974359,1,0.05185185185185185
15_1_peralta_2006_mendoza_site_1,random 2,3,3,75,0.04406580493537015,0.6410256410256411,1,0.049019607843137254
15_1_peralta_2006_mendoza_site_1,random 2,4,4,85,0.0499412455934195,0.23097826086956522,1,0.010416666666666666
