Network_id,motif,nodes,observed_freq_sizeclass,expected_freq_sizeclass,percentil_sizeclass
17_1_arroyo_correa_new_zealand_2019_1,1,2,1,1,0
17_1_arroyo_correa_new_zealand_2019_1,2,3,0.32653061224489793,0.31131772162222815,0.676
17_1_arroyo_correa_new_zealand_2019_1,3,3,0.673469387755102,0.6886822783777719,0.324
17_1_arroyo_correa_new_zealand_2019_1,4,4,0.38672622846202936,0.35134332412706043,0.721
17_1_arroyo_correa_new_zealand_2019_1,5,4,0.4830887045309509,0.5449275103388221,0.088
17_1_arroyo_correa_new_zealand_2019_1,6,4,0.04658583280153159,0.03660844931060945,0.902
17_1_arroyo_correa_new_zealand_2019_1,7,4,0.08359923420548819,0.067120716223508,0.803
17_1_arroyo_correa_new_zealand_2019_1,8,5,0.19010108966784822,0.14802424513542098,0.795
17_1_arroyo_correa_new_zealand_2019_1,9,5,0.34659314690823156,0.3315837055493058,0.679
17_1_arroyo_correa_new_zealand_2019_1,10,5,0.09308126559012735,0.177249807975362,0.006
17_1_arroyo_correa_new_zealand_2019_1,11,5,0.0942628331364054,0.07361115266456736,0.948
17_1_arroyo_correa_new_zealand_2019_1,12,5,0.006301693580149665,0.004217154400160369,0.821
17_1_arroyo_correa_new_zealand_2019_1,13,5,0.15596691610870422,0.13836989486920756,0.71
17_1_arroyo_correa_new_zealand_2019_1,14,5,0.051726401470395166,0.08235168883870665,0.032
17_1_arroyo_correa_new_zealand_2019_1,15,5,0.04096100827097282,0.031612733839088615,0.843
17_1_arroyo_correa_new_zealand_2019_1,16,5,0.005120126033871603,0.0016465038820619503,0.985
17_1_arroyo_correa_new_zealand_2019_1,17,5,0.015885519233293947,0.01133311284611873,0.805
